Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
11/18/2024,08:54:00 -0300,4.48,99.2,4.37,0,4,3,,23,30,,
11/18/2024,08:56:00 -0300,4.51,99.2,4.39,0,3,4,,20,26,,
11/18/2024,08:57:00 -0300,,,,,,,4.197,,,,
11/18/2024,08:58:00 -0300,4.48,99.2,4.37,0,1,4,,25,35,,
11/18/2024,09:00:00 -0300,4.51,99.2,4.39,0,8,3,,22,28,,
11/18/2024,09:02:00 -0300,4.51,99.2,4.39,0,6,4,4.211,22,28,,
11/18/2024,09:04:00 -0300,4.51,99.2,4.39,0,3,4,,22,30,,
11/18/2024,09:06:00 -0300,4.45,99.2,4.34,0,6,4,,24,31,,
11/18/2024,09:07:00 -0300,,,,,,,4.211,,,,
11/18/2024,09:08:00 -0300,4.43,99.2,4.32,0,10,4,,20,28,,
11/18/2024,09:10:00 -0300,4.4,99.2,4.29,0,8,7,,22,30,,
11/18/2024,09:12:00 -0300,4.4,99.2,4.29,0,4,8,4.211,22,31,,
11/18/2024,09:14:00 -0300,4.35,99.2,4.24,0,11,9,,22,29,,
11/18/2024,09:16:00 -0300,4.35,99.2,4.24,0,6,9,,22,30,,
11/18/2024,09:17:00 -0300,,,,,,,4.236,,,,
11/18/2024,09:18:00 -0300,4.38,99.2,4.26,0,3,9,,22,30,,
11/18/2024,09:20:00 -0300,4.38,99.2,4.26,0,7,9,,25,30,,
11/18/2024,09:22:00 -0300,4.38,99.2,4.26,0,8,13,4.247,22,28,,
11/18/2024,09:24:00 -0300,4.35,99.2,4.24,0,14,19,,20,32,,
11/18/2024,09:26:00 -0300,4.35,99.3,4.25,0,10,21,,20,26,,
11/18/2024,09:27:00 -0300,,,,,,,4.266,,,,
11/18/2024,09:28:00 -0300,4.38,99.2,4.26,0,8,21,,20,28,,
11/18/2024,09:30:00 -0300,4.43,99.2,4.32,0,17,19,,19,25,,
11/18/2024,09:32:00 -0300,4.43,99.2,4.32,0,7,27,4.299,19,26,,
11/18/2024,09:34:00 -0300,4.4,99.2,4.29,0,4,27,,22,29,,
11/18/2024,09:36:00 -0300,4.27,99.1,4.14,0,3,21,,23,29,,
11/18/2024,09:37:00 -0300,,,,,,,4.293,,,,
11/18/2024,09:38:00 -0300,4.25,99.1,4.12,0,6,22,,23,31,,
11/18/2024,09:40:00 -0300,4.3,99.1,4.17,0,7,19,,20,28,,
11/18/2024,09:42:00 -0300,4.32,99.2,4.21,0,11,22,4.304,22,30,,
11/18/2024,09:44:00 -0300,4.32,99.1,4.2,0,11,26,,25,32,,
11/18/2024,09:46:00 -0300,4.3,99.1,4.17,0,4,29,,24,29,,
11/18/2024,09:47:00 -0300,,,,,,,4.308,,,,
11/18/2024,09:48:00 -0300,4.32,99.1,4.2,0,7,27,,19,25,,
11/18/2024,09:50:00 -0300,4.32,99.1,4.2,0,18,33,,20,29,,
11/18/2024,09:52:00 -0300,4.35,99.2,4.24,0,13,28,4.295,18,26,,
11/18/2024,09:54:00 -0300,4.38,99.2,4.26,0,13,33,,20,28,,
11/18/2024,09:56:00 -0300,4.4,99.2,4.29,0,14,32,,18,23,,
11/18/2024,09:57:00 -0300,,,,,,,4.313,,,,
11/18/2024,09:58:00 -0300,4.43,99.2,4.32,0,10,31,,19,32,,
11/18/2024,10:00:00 -0300,4.32,99.2,4.21,0,10,29,,24,34,,
11/18/2024,10:02:00 -0300,4.32,99.1,4.2,0,8,32,4.301,19,28,,
11/18/2024,10:04:00 -0300,4.35,99.2,4.24,0,14,36,,19,25,,
11/18/2024,10:06:00 -0300,4.35,99.2,4.24,0,10,43,,19,28,,
11/18/2024,10:07:00 -0300,,,,,,,4.305,,,,
11/18/2024,10:08:00 -0300,4.38,99.2,4.26,0,13,53,,20,28,,
11/18/2024,10:10:00 -0300,4.45,99.2,4.34,0,8,57,,18,26,,
11/18/2024,10:12:00 -0300,4.51,99.2,4.39,0,14,72,4.325,18,28,,
11/18/2024,10:14:00 -0300,4.45,99.1,4.33,0,13,58,,22,29,,
11/18/2024,10:16:00 -0300,4.51,99.1,4.38,0,10,59,,20,26,,
11/18/2024,10:17:00 -0300,,,,,,,4.299,,,,
11/18/2024,10:18:00 -0300,4.56,99.2,4.45,0,10,58,,17,28,,
11/18/2024,10:20:00 -0300,4.51,99.1,4.38,0,8,57,,23,32,,
11/18/2024,10:22:00 -0300,4.58,99.2,4.47,0,4,71,4.304,23,28,,
11/18/2024,10:24:00 -0300,4.58,99.1,4.46,0,13,92,,20,26,,
11/18/2024,10:26:00 -0300,4.58,99.1,4.46,0,11,92,,17,23,,
11/18/2024,10:27:00 -0300,,,,,,,4.319,,,,
11/18/2024,10:28:00 -0300,4.69,99.3,4.59,0,13,73,,16,20,,
11/18/2024,10:30:00 -0300,4.66,99.2,4.55,0,11,78,,19,24,,
11/18/2024,10:32:00 -0300,4.69,99.2,4.58,0,8,76,4.298,17,26,,
11/18/2024,10:34:00 -0300,4.56,99,4.42,0,7,79,,24,32,,
11/18/2024,10:36:00 -0300,4.58,99,4.44,0,10,79,,20,28,,
11/18/2024,10:37:00 -0300,,,,,,,4.307,,,,
11/18/2024,10:38:00 -0300,4.66,99.2,4.55,0,10,86,,17,24,,
11/18/2024,10:40:00 -0300,4.71,99.2,4.6,0,14,63,,17,25,,
11/18/2024,10:42:00 -0300,4.71,99.1,4.59,0,6,79,4.335,19,24,,
11/18/2024,10:44:00 -0300,4.58,99,4.44,0,8,88,,23,31,,
11/18/2024,10:46:00 -0300,4.71,99.2,4.6,0,10,94,,17,25,,
11/18/2024,10:47:00 -0300,,,,,,,4.307,,,,
11/18/2024,10:48:00 -0300,4.61,99,4.47,0,4,88,,22,30,,
11/18/2024,10:50:00 -0300,4.64,99,4.49,0,7,94,,22,29,,
11/18/2024,10:52:00 -0300,4.61,99,4.47,0,7,86,4.313,23,29,,
11/18/2024,10:54:00 -0300,4.71,99.2,4.6,0,8,102,,19,26,,
11/18/2024,10:56:00 -0300,4.66,99.1,4.54,0,8,109,,22,31,,
11/18/2024,10:57:00 -0300,,,,,,,4.329,,,,
11/18/2024,10:58:00 -0300,4.71,99.1,4.59,0,13,107,,20,29,,
11/18/2024,11:00:00 -0300,4.79,99.1,4.66,0,8,102,,20,30,,
11/18/2024,11:02:00 -0300,4.77,99.1,4.64,0,3,97,4.302,24,30,,
11/18/2024,11:04:00 -0300,4.69,99.1,4.56,0,6,106,,25,32,,
11/18/2024,11:06:00 -0300,4.71,99.1,4.59,0,3,108,,23,34,,
11/18/2024,11:07:00 -0300,,,,,,,4.313,,,,
11/18/2024,11:08:00 -0300,4.74,99.1,4.61,0,14,121,,22,26,,
11/18/2024,11:10:00 -0300,4.74,99.1,4.61,0,11,119,,22,30,,
11/18/2024,11:12:00 -0300,4.66,99.1,4.54,0,10,127,4.328,22,28,,
11/18/2024,11:14:00 -0300,4.74,99.1,4.61,0,10,104,,20,29,,
11/18/2024,11:16:00 -0300,4.84,99.1,4.72,0,6,133,,19,28,,
11/18/2024,11:17:00 -0300,,,,,,,4.307,,,,
11/18/2024,11:18:00 -0300,4.82,99.1,4.69,0,4,116,,20,26,,
11/18/2024,11:20:00 -0300,4.77,99.1,4.64,0,14,128,,22,29,,
11/18/2024,11:22:00 -0300,4.71,99.1,4.59,0,7,119,4.313,24,35,,
11/18/2024,11:24:00 -0300,4.77,99.1,4.64,0,7,119,,23,31,,
11/18/2024,11:26:00 -0300,4.69,99.1,4.56,0,6,128,,25,32,,
11/18/2024,11:27:00 -0300,,,,,,,4.331,,,,
11/18/2024,11:28:00 -0300,4.74,99.1,4.61,0,3,124,,23,30,,
11/18/2024,11:30:00 -0300,4.77,99.1,4.64,0,3,153,,22,28,,
11/18/2024,11:32:00 -0300,4.74,99,4.6,0,6,143,4.319,23,34,,
11/18/2024,11:34:00 -0300,4.87,99.1,4.74,0,4,148,,20,29,,
11/18/2024,11:36:00 -0300,4.92,99,4.78,0,3,152,,19,30,,
11/18/2024,11:37:00 -0300,,,,,,,4.298,,,,
11/18/2024,11:38:00 -0300,4.95,99,4.81,0,11,161,,19,25,,
11/18/2024,11:40:00 -0300,5.08,99.1,4.95,0,7,119,,17,24,,
11/18/2024,11:42:00 -0300,4.97,98.9,4.82,0,8,122,4.314,19,26,,
11/18/2024,11:44:00 -0300,4.84,99,4.7,0,4,138,,23,32,,
11/18/2024,11:46:00 -0300,4.84,99,4.7,0,8,151,,20,28,,
11/18/2024,11:47:00 -0300,,,,,,,4.301,,,,
11/18/2024,11:48:00 -0300,4.92,99,4.78,0,7,118,,19,23,,
11/18/2024,11:50:00 -0300,4.92,99,4.78,0,4,108,,18,26,,
11/18/2024,11:52:00 -0300,4.69,98.9,4.53,0,0,114,4.331,22,35,,
11/18/2024,11:54:00 -0300,4.71,99.1,4.59,0,358,138,,23,31,,
11/18/2024,11:56:00 -0300,4.74,99.1,4.61,0,1,149,,26,34,,
11/18/2024,11:57:00 -0300,,,,,,,4.335,,,,
11/18/2024,11:58:00 -0300,4.77,99,4.62,0,8,136,,22,31,,
11/18/2024,12:00:00 -0300,4.77,99,4.62,0,4,118,,23,28,,
11/18/2024,12:02:00 -0300,4.79,99.1,4.66,0,358,114,4.313,22,29,,
11/18/2024,12:04:00 -0300,4.74,99,4.6,0,1,121,,22,29,,
11/18/2024,12:06:00 -0300,4.71,99,4.57,0,0,141,,25,31,,
11/18/2024,12:07:00 -0300,,,,,,,4.295,,,,
11/18/2024,12:08:00 -0300,4.87,99.1,4.74,0,7,139,,20,30,,
11/18/2024,12:10:00 -0300,4.77,99,4.62,0,7,101,,23,30,,
11/18/2024,12:12:00 -0300,4.77,99,4.62,0,1,98,4.319,20,25,,
11/18/2024,12:14:00 -0300,4.74,99,4.6,0,6,152,,22,30,,
11/18/2024,12:16:00 -0300,4.77,99,4.62,0,4,116,,22,28,,
11/18/2024,12:17:00 -0300,,,,,,,4.302,,,,
11/18/2024,12:18:00 -0300,4.82,99,4.68,0,6,102,,24,30,,
11/18/2024,12:20:00 -0300,4.77,99.1,4.64,0,7,149,,25,30,,
11/18/2024,12:22:00 -0300,4.77,99,4.62,0,0,168,4.328,23,31,,
11/18/2024,12:24:00 -0300,4.79,99,4.65,0,1,142,,24,31,,
11/18/2024,12:26:00 -0300,4.79,99,4.65,0,1,144,,22,29,,
11/18/2024,12:27:00 -0300,,,,,,,4.343,,,,
11/18/2024,12:28:00 -0300,4.79,98.9,4.64,0,4,163,,23,36,,
11/18/2024,12:30:00 -0300,4.82,99,4.68,0,3,134,,25,32,,
11/18/2024,12:32:00 -0300,4.92,99,4.78,0,4,128,4.314,20,29,,
11/18/2024,12:34:00 -0300,4.9,99,4.75,0,15,127,,22,28,,
11/18/2024,12:36:00 -0300,4.82,98.9,4.66,0,4,112,,23,30,,
11/18/2024,12:37:00 -0300,,,,,,,4.301,,,,
11/18/2024,12:38:00 -0300,4.79,99,4.65,0,357,102,,20,29,,
11/18/2024,12:40:00 -0300,4.66,99,4.52,0,6,118,,24,35,,
11/18/2024,12:42:00 -0300,4.66,99,4.52,0,358,146,4.304,22,34,,
11/18/2024,12:44:00 -0300,4.69,99,4.55,0,3,147,,25,34,,
11/18/2024,12:46:00 -0300,4.71,99,4.57,0,6,114,,24,34,,
11/18/2024,12:47:00 -0300,,,,,,,4.34,,,,
11/18/2024,12:48:00 -0300,4.71,99,4.57,0,3,99,,24,31,,
11/18/2024,12:50:00 -0300,4.77,99,4.62,0,1,107,,22,29,,
11/18/2024,12:52:00 -0300,4.66,98.9,4.51,0,1,111,4.313,26,35,,
11/18/2024,12:54:00 -0300,4.69,99.1,4.56,0,355,121,,23,30,,
11/18/2024,12:56:00 -0300,4.77,99.1,4.64,0,1,149,,24,32,,
11/18/2024,12:57:00 -0300,,,,,,,4.322,,,,
11/18/2024,12:58:00 -0300,4.69,99,4.55,0,3,139,,26,35,,
11/18/2024,13:00:00 -0300,4.66,99.1,4.54,0,4,141,,28,32,,
11/18/2024,13:02:00 -0300,4.82,99.1,4.69,0,3,137,4.305,23,28,,
11/18/2024,13:04:00 -0300,4.79,99,4.65,0,357,132,,23,28,,
11/18/2024,13:06:00 -0300,4.66,99.1,4.54,0,354,122,,25,32,,
11/18/2024,13:07:00 -0300,,,,,,,4.295,,,,
11/18/2024,13:08:00 -0300,4.74,99.1,4.61,0,0,131,,24,30,,
11/18/2024,13:10:00 -0300,4.77,99,4.62,0,357,119,,20,30,,
11/18/2024,13:12:00 -0300,4.64,99,4.49,0,351,132,4.317,23,34,,
11/18/2024,13:14:00 -0300,4.84,99.1,4.72,0,351,161,,18,26,,
11/18/2024,13:16:00 -0300,4.69,99,4.55,0,352,158,,24,32,,
11/18/2024,13:17:00 -0300,,,,,,,4.304,,,,
11/18/2024,13:18:00 -0300,4.69,99,4.55,0,354,142,,24,30,,
11/18/2024,13:20:00 -0300,4.71,99,4.57,0,357,172,,23,31,,
11/18/2024,13:22:00 -0300,4.61,98.9,4.45,0,354,156,4.292,23,34,,
11/18/2024,13:24:00 -0300,4.69,99,4.55,0,4,147,,24,32,,
11/18/2024,13:26:00 -0300,4.74,99,4.6,0,354,124,,22,34,,
11/18/2024,13:27:00 -0300,,,,,,,4.317,,,,
11/18/2024,13:28:00 -0300,4.64,98.9,4.48,0,357,189,,26,35,,
11/18/2024,13:30:00 -0300,4.61,98.9,4.45,0,0,161,,28,36,,
11/18/2024,13:32:00 -0300,4.71,99.1,4.59,0,1,133,4.304,23,31,,
11/18/2024,13:34:00 -0300,4.79,99.1,4.66,0,358,122,,22,28,,
11/18/2024,13:36:00 -0300,4.69,99,4.55,0,358,191,,23,30,,
11/18/2024,13:37:00 -0300,,,,,,,4.314,,,,
11/18/2024,13:38:00 -0300,4.74,99,4.6,0,358,143,,23,31,,
11/18/2024,13:40:00 -0300,4.77,99,4.62,0,0,173,,24,35,,
11/18/2024,13:42:00 -0300,4.71,99,4.57,0,358,182,4.299,24,31,,
11/18/2024,13:44:00 -0300,4.74,99,4.6,0,352,154,,20,30,,
11/18/2024,13:46:00 -0300,4.69,99,4.55,0,355,138,,23,34,,
11/18/2024,13:47:00 -0300,,,,,,,4.335,,,,
11/18/2024,13:48:00 -0300,4.66,99.1,4.54,0,1,133,,22,30,,
11/18/2024,13:50:00 -0300,4.69,99,4.55,0,354,118,,22,26,,
11/18/2024,13:52:00 -0300,4.69,99,4.55,0,3,118,4.31,23,30,,
11/18/2024,13:54:00 -0300,4.61,99.1,4.48,0,355,128,,23,29,,
11/18/2024,13:56:00 -0300,4.58,98.9,4.43,0,0,127,,25,31,,
11/18/2024,13:57:00 -0300,,,,,,,4.328,,,,
11/18/2024,13:58:00 -0300,4.66,99.1,4.54,0,354,89,,19,28,,
11/18/2024,14:00:00 -0300,4.77,99.1,4.64,0,358,102,,16,23,,
11/18/2024,14:02:00 -0300,4.69,99.1,4.56,0,350,112,4.311,19,28,,
11/18/2024,14:04:00 -0300,4.53,98.9,4.38,0,0,109,,24,34,,
11/18/2024,14:06:00 -0300,4.53,98.9,4.38,0,355,106,,24,31,,
11/18/2024,14:07:00 -0300,,,,,,,4.296,,,,
11/18/2024,14:08:00 -0300,4.56,99,4.42,0,357,116,,23,32,,
11/18/2024,14:10:00 -0300,4.61,99,4.47,0,354,94,,19,26,,
11/18/2024,14:12:00 -0300,4.64,99.1,4.51,0,352,102,4.304,20,29,,
11/18/2024,14:14:00 -0300,4.53,98.9,4.38,0,357,101,,25,35,,
11/18/2024,14:16:00 -0300,4.61,99,4.47,0,4,87,,23,36,,
11/18/2024,14:17:00 -0300,,,,,,,4.328,,,,
11/18/2024,14:18:00 -0300,4.56,99,4.42,0,0,106,,23,31,,
11/18/2024,14:20:00 -0300,4.48,99,4.34,0,352,106,,24,31,,
11/18/2024,14:22:00 -0300,4.4,99,4.26,0,354,108,4.308,28,35,,
11/18/2024,14:24:00 -0300,4.45,99.1,4.33,0,354,113,,24,35,,
11/18/2024,14:26:00 -0300,4.48,99.1,4.35,0,352,98,,24,35,,
11/18/2024,14:27:00 -0300,,,,,,,4.364,,,,
11/18/2024,14:28:00 -0300,4.45,99,4.31,0,357,102,,25,36,,
11/18/2024,14:30:00 -0300,4.43,99.1,4.3,0,357,94,,25,32,,
11/18/2024,14:32:00 -0300,4.4,99.1,4.28,0,351,84,4.325,24,36,,
11/18/2024,14:34:00 -0300,4.45,99.1,4.33,0.2,1,126,,24,30,,
11/18/2024,14:36:00 -0300,4.48,99.1,4.35,0,357,126,,24,32,,
11/18/2024,14:37:00 -0300,,,,,,,4.308,,,,
11/18/2024,14:38:00 -0300,4.38,99,4.23,0,1,126,,26,41,,
11/18/2024,14:40:00 -0300,4.43,99.1,4.3,0,0,74,,25,38,,
11/18/2024,14:42:00 -0300,4.43,99.1,4.3,0,4,74,4.328,28,38,,
11/18/2024,14:44:00 -0300,4.32,99.1,4.2,0,355,78,,25,36,,
11/18/2024,14:46:00 -0300,4.43,99.2,4.32,0,4,98,,25,35,,
11/18/2024,14:47:00 -0300,,,,,,,4.31,,,,
11/18/2024,14:48:00 -0300,4.35,99.1,4.22,0,357,103,,26,34,,
11/18/2024,14:50:00 -0300,4.27,99,4.13,0,358,108,,28,35,,
11/18/2024,14:52:00 -0300,4.4,99.2,4.29,0,3,106,4.299,24,32,,
11/18/2024,14:54:00 -0300,4.32,99,4.18,0,1,98,,29,41,,
11/18/2024,14:56:00 -0300,4.38,99.1,4.25,0,358,103,,26,32,,
11/18/2024,14:57:00 -0300,,,,,,,4.305,,,,
11/18/2024,14:58:00 -0300,4.4,99,4.26,0,8,102,,28,37,,
11/18/2024,15:00:00 -0300,4.35,99,4.21,0,6,87,,28,36,,
11/18/2024,15:02:00 -0300,4.35,99,4.21,0,3,72,4.307,29,37,,
11/18/2024,15:04:00 -0300,4.38,99,4.23,0,1,103,,25,34,,
11/18/2024,15:06:00 -0300,4.32,98.9,4.17,0,6,114,,31,40,,
11/18/2024,15:07:00 -0300,,,,,,,4.307,,,,
11/18/2024,15:08:00 -0300,4.32,99,4.18,0,358,142,,32,42,,
11/18/2024,15:10:00 -0300,4.48,98.9,4.32,0,4,108,,28,37,,
11/18/2024,15:12:00 -0300,4.32,98.8,4.15,0,10,92,4.319,32,40,,
11/18/2024,15:14:00 -0300,4.38,98.9,4.22,0,8,84,,30,37,,
11/18/2024,15:16:00 -0300,4.32,98.9,4.17,0,6,98,,29,38,,
11/18/2024,15:17:00 -0300,,,,,,,4.307,,,,
11/18/2024,15:18:00 -0300,4.38,98.9,4.22,0,358,101,,29,37,,
11/18/2024,15:20:00 -0300,4.45,98.9,4.3,0,3,104,,28,36,,
11/18/2024,15:22:00 -0300,4.43,98.8,4.26,0,357,102,4.293,25,35,,
11/18/2024,15:24:00 -0300,4.38,98.8,4.21,0,1,72,,26,34,,
11/18/2024,15:26:00 -0300,4.4,98.9,4.25,0,7,81,,23,31,,
11/18/2024,15:27:00 -0300,,,,,,,4.329,,,,
11/18/2024,15:28:00 -0300,4.4,98.9,4.25,0,6,73,,24,35,,
11/18/2024,15:30:00 -0300,4.35,98.8,4.18,0,1,79,,26,34,,
11/18/2024,15:32:00 -0300,4.27,98.8,4.1,0,1,74,4.313,29,43,,
11/18/2024,15:34:00 -0300,4.3,98.8,4.13,0,6,66,,29,38,,
11/18/2024,15:36:00 -0300,4.35,98.9,4.19,0,3,62,,25,34,,
11/18/2024,15:37:00 -0300,,,,,,,4.299,,,,
11/18/2024,15:38:00 -0300,4.32,98.8,4.15,0,0,62,,29,37,,
11/18/2024,15:40:00 -0300,4.3,98.8,4.13,0,0,57,,28,38,,
11/18/2024,15:42:00 -0300,4.4,98.8,4.23,0,8,53,4.313,25,37,,
11/18/2024,15:44:00 -0300,4.43,98.8,4.26,0,4,49,,23,29,,
11/18/2024,15:46:00 -0300,4.43,98.8,4.26,0,6,54,,23,31,,
11/18/2024,15:47:00 -0300,,,,,,,4.301,,,,
11/18/2024,15:48:00 -0300,4.38,98.8,4.21,0,7,46,,25,34,,
11/18/2024,15:50:00 -0300,4.43,98.8,4.26,0,7,46,,22,29,,
11/18/2024,15:52:00 -0300,4.38,98.7,4.19,0,3,49,4.296,28,42,,
11/18/2024,15:54:00 -0300,4.43,98.8,4.26,0,7,57,,29,35,,
11/18/2024,15:56:00 -0300,4.43,98.7,4.24,0,1,57,,25,34,,
11/18/2024,15:57:00 -0300,,,,,,,4.307,,,,
11/18/2024,15:58:00 -0300,4.48,98.7,4.3,0,3,44,,25,36,,
11/18/2024,16:00:00 -0300,4.48,98.7,4.3,0,10,41,,23,30,,
11/18/2024,16:02:00 -0300,4.53,98.7,4.35,0,358,34,4.304,25,35,,
11/18/2024,16:04:00 -0300,4.48,98.5,4.27,0,358,32,,23,42,,
11/18/2024,16:06:00 -0300,4.51,98.6,4.31,0,358,33,,23,31,,
11/18/2024,16:07:00 -0300,,,,,,,4.293,,,,
11/18/2024,16:08:00 -0300,4.45,98.6,4.26,0,1,38,,28,40,,
11/18/2024,16:10:00 -0300,4.51,98.6,4.31,0,357,46,,25,32,,
11/18/2024,16:12:00 -0300,4.35,98.5,4.14,0,1,41,4.317,32,40,,
11/18/2024,16:14:00 -0300,4.43,98.5,4.21,0,3,34,,28,37,,
11/18/2024,16:16:00 -0300,4.48,98.5,4.27,0,357,31,,22,30,,
11/18/2024,16:17:00 -0300,,,,,,,4.304,,,,
11/18/2024,16:18:00 -0300,4.53,98.5,4.32,0,3,32,,23,35,,
11/18/2024,16:20:00 -0300,4.53,98.4,4.3,0,3,38,,24,32,,
11/18/2024,16:22:00 -0300,4.51,98.3,4.26,0,6,37,4.292,28,40,,
11/18/2024,16:24:00 -0300,4.51,98.4,4.28,0,1,39,,29,42,,
11/18/2024,16:26:00 -0300,4.45,98.3,4.21,0,357,38,,30,38,,
11/18/2024,16:27:00 -0300,,,,,,,4.314,,,,
11/18/2024,16:28:00 -0300,4.45,98.2,4.2,0,1,33,,29,38,,
11/18/2024,16:30:00 -0300,4.51,98.1,4.23,0,358,33,,25,35,,
11/18/2024,16:32:00 -0300,4.51,98.1,4.23,0,4,34,4.302,32,38,,
11/18/2024,16:34:00 -0300,4.53,98.1,4.26,0,0,32,,28,37,,
11/18/2024,16:36:00 -0300,4.51,98,4.22,0,3,31,,25,35,,
11/18/2024,16:37:00 -0300,,,,,,,4.296,,,,
11/18/2024,16:38:00 -0300,4.51,98,4.22,0,358,33,,28,37,,
11/18/2024,16:40:00 -0300,4.48,98,4.19,0,1,28,,24,34,,
11/18/2024,16:42:00 -0300,4.43,97.8,4.11,0,355,37,4.313,29,40,,
11/18/2024,16:44:00 -0300,4.45,97.8,4.14,0,355,31,,30,36,,
11/18/2024,16:46:00 -0300,4.51,97.9,4.21,0,354,26,,26,34,,
11/18/2024,16:47:00 -0300,,,,,,,4.302,,,,
11/18/2024,16:48:00 -0300,4.53,97.8,4.22,0,352,26,,20,35,,
11/18/2024,16:50:00 -0300,4.4,97.8,4.09,0,344,27,,26,35,,
11/18/2024,16:52:00 -0300,4.43,97.8,4.11,0,358,32,4.296,25,34,,
11/18/2024,16:54:00 -0300,4.43,97.8,4.11,0,1,28,,25,37,,
11/18/2024,16:56:00 -0300,4.43,97.8,4.11,0,354,26,,20,28,,
11/18/2024,16:57:00 -0300,,,,,,,4.319,,,,
11/18/2024,16:58:00 -0300,4.43,97.8,4.11,0,352,23,,23,31,,
11/18/2024,17:00:00 -0300,4.38,97.8,4.06,0,1,21,,25,35,,
11/18/2024,17:02:00 -0300,4.43,97.8,4.11,0,0,17,4.304,20,29,,
11/18/2024,17:04:00 -0300,4.4,97.8,4.09,0,355,14,,20,28,,
11/18/2024,17:06:00 -0300,4.38,97.8,4.06,0,355,16,,23,36,,
11/18/2024,17:07:00 -0300,,,,,,,4.293,,,,
11/18/2024,17:08:00 -0300,4.32,97.8,4.01,0,355,13,,26,40,,
11/18/2024,17:10:00 -0300,4.27,97.7,3.94,0,1,13,,28,37,,
11/18/2024,17:12:00 -0300,4.25,97.7,3.92,0,0,12,4.302,25,35,,
11/18/2024,17:14:00 -0300,4.27,97.7,3.94,0,1,14,,29,37,,
11/18/2024,17:16:00 -0300,4.3,97.8,3.98,0,357,13,,24,30,,
11/18/2024,17:17:00 -0300,,,,,,,4.301,,,,
11/18/2024,17:18:00 -0300,4.3,97.8,3.98,0,357,13,,26,36,,
11/18/2024,17:20:00 -0300,4.3,97.8,3.98,0,357,14,,28,38,,
11/18/2024,17:22:00 -0300,4.27,97.8,3.96,0,354,14,4.283,28,37,,
11/18/2024,17:24:00 -0300,4.25,97.8,3.93,0,354,13,,24,32,,
11/18/2024,17:26:00 -0300,4.25,97.8,3.93,0,352,11,,28,37,,
11/18/2024,17:27:00 -0300,,,,,,,4.296,,,,
11/18/2024,17:28:00 -0300,4.25,97.8,3.93,0,352,4,,24,32,,
11/18/2024,17:30:00 -0300,4.3,97.9,4,0,357,2,,24,30,,
11/18/2024,17:32:00 -0300,4.32,98,4.04,0,358,2,4.296,20,28,,
11/18/2024,17:34:00 -0300,4.3,97.9,4,0,355,1,,25,32,,
11/18/2024,17:36:00 -0300,4.32,98,4.04,0,350,1,,24,32,,
11/18/2024,17:37:00 -0300,,,,,,,4.286,,,,
11/18/2024,17:38:00 -0300,4.3,97.9,4,0,355,1,,24,31,,
11/18/2024,17:40:00 -0300,4.25,97.8,3.93,0,355,1,,26,38,,
11/18/2024,17:42:00 -0300,4.25,97.9,3.95,0,355,1,4.268,24,34,,
11/18/2024,17:44:00 -0300,4.32,97.9,4.02,0,358,1,,24,31,,
11/18/2024,17:46:00 -0300,4.3,97.9,4,0,357,1,,29,38,,
11/18/2024,17:47:00 -0300,,,,,,,4.271,,,,
11/18/2024,17:48:00 -0300,4.35,98,4.06,0,358,1,,28,36,,
11/18/2024,17:50:00 -0300,4.35,98,4.06,0,0,1,,22,37,,
11/18/2024,17:52:00 -0300,4.32,97.9,4.02,0,4,1,4.265,26,36,,
11/18/2024,17:54:00 -0300,4.35,98,4.06,0,355,1,,20,31,,
11/18/2024,17:56:00 -0300,4.3,97.8,3.98,0,0,1,,29,40,,
11/18/2024,17:57:00 -0300,,,,,,,4.254,,,,
11/18/2024,17:58:00 -0300,4.25,97.8,3.93,0,357,1,,30,38,,
11/18/2024,18:00:00 -0300,4.3,97.8,3.98,0,357,1,,24,31,,
11/18/2024,18:02:00 -0300,4.3,97.7,3.97,0,357,1,4.259,30,38,,
11/18/2024,18:04:00 -0300,4.35,97.8,4.04,0,6,1,,30,40,,
11/18/2024,18:06:00 -0300,4.35,97.8,4.04,0,358,1,,25,38,,
11/18/2024,18:07:00 -0300,,,,,,,4.253,,,,
11/18/2024,18:08:00 -0300,4.4,97.7,4.07,0,0,1,,32,43,,
11/18/2024,18:10:00 -0300,4.38,97.6,4.03,0,1,1,,32,43,,
11/18/2024,18:12:00 -0300,4.35,97.6,4.01,0,4,1,4.245,31,40,,
11/18/2024,18:14:00 -0300,4.35,97.6,4.01,0,358,1,,30,37,,
