Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
12/15/2024,17:26:00 -0400,-3.75,68.3,-8.73,0,268,1,,10,16,,
12/15/2024,17:27:00 -0400,,,,,,,4.227,,,,
12/15/2024,17:28:00 -0400,-3.78,68.6,-8.71,0,274,1,,8,14,,
12/15/2024,17:30:00 -0400,-3.84,69,-8.69,0,270,1,,10,12,,
12/15/2024,17:32:00 -0400,-3.81,69.3,-8.6,0,268,1,4.232,10,14,,
12/15/2024,17:34:00 -0400,-3.81,69.4,-8.59,0,267,1,,8,12,,
12/15/2024,17:36:00 -0400,-3.75,69.4,-8.53,0,272,1,,11,14,,
12/15/2024,17:37:00 -0400,,,,,,,4.22,,,,
12/15/2024,17:38:00 -0400,-3.81,69.4,-8.59,0,264,1,,10,14,,
12/15/2024,17:40:00 -0400,-3.81,69.5,-8.57,0,265,1,,10,13,,
12/15/2024,17:42:00 -0400,-3.84,69.6,-8.58,0,267,1,4.22,10,13,,
12/15/2024,17:44:00 -0400,-3.81,69.6,-8.55,0,268,1,,10,14,,
12/15/2024,17:46:00 -0400,-3.78,69.6,-8.52,0,267,1,,8,11,,
12/15/2024,17:47:00 -0400,,,,,,,4.226,,,,
12/15/2024,17:48:00 -0400,-3.87,69.5,-8.62,0,263,1,,6,8,,
12/15/2024,17:50:00 -0400,-3.96,69.4,-8.73,0,265,1,,7,8,,
12/15/2024,17:52:00 -0400,-3.99,69.8,-8.69,0,261,1,4.22,7,10,,
12/15/2024,17:54:00 -0400,-3.81,69.7,-8.53,0,251,1,,10,11,,
12/15/2024,17:56:00 -0400,-3.93,69.4,-8.7,0,260,1,,7,11,,
12/15/2024,17:57:00 -0400,,,,,,,4.212,,,,
12/15/2024,17:58:00 -0400,-4.02,69.8,-8.71,0,247,1,,7,10,,
12/15/2024,18:00:00 -0400,-4.02,69.9,-8.7,0,254,1,,7,10,,
12/15/2024,18:02:00 -0400,-3.99,69.9,-8.67,0,247,1,4.22,7,10,,
12/15/2024,18:04:00 -0400,-3.99,69.9,-8.67,0,250,1,,8,12,,
12/15/2024,18:06:00 -0400,-4.11,69.6,-8.84,0,253,1,,6,10,,
12/15/2024,18:07:00 -0400,,,,,,,4.214,,,,
12/15/2024,18:08:00 -0400,-4.14,69.8,-8.83,0,253,1,,6,11,,
12/15/2024,18:10:00 -0400,-4.08,69.4,-8.85,0,254,1,,8,14,,
12/15/2024,18:12:00 -0400,-4.11,69.1,-8.93,0,256,1,4.206,8,11,,
12/15/2024,18:14:00 -0400,-4.08,69.1,-8.9,0,257,1,,8,12,,
12/15/2024,18:16:00 -0400,-4.14,68.8,-9.01,0,258,1,,8,11,,
12/15/2024,18:17:00 -0400,,,,,,,4.212,,,,
12/15/2024,18:18:00 -0400,-4.14,68.8,-9.01,0,258,1,,8,11,,
12/15/2024,18:20:00 -0400,-4.14,68.6,-9.05,0,258,1,,8,12,,
12/15/2024,18:22:00 -0400,-3.99,68.5,-8.93,0,256,1,4.209,10,16,,
12/15/2024,18:24:00 -0400,-4.08,68.1,-9.09,0,258,1,,8,12,,
12/15/2024,18:26:00 -0400,-4.05,68.1,-9.06,0,256,1,,8,11,,
12/15/2024,18:27:00 -0400,,,,,,,4.2,,,,
12/15/2024,18:28:00 -0400,-4.08,68.1,-9.09,0,254,1,,8,11,,
12/15/2024,18:30:00 -0400,-4.08,68,-9.1,0,250,1,,7,11,,
12/15/2024,18:32:00 -0400,-4.08,67.9,-9.12,0,251,1,4.209,8,12,,
12/15/2024,18:34:00 -0400,-3.96,67.9,-9.01,0,250,1,,10,14,,
12/15/2024,18:36:00 -0400,-4.02,67.6,-9.12,0,253,1,,8,12,,
12/15/2024,18:37:00 -0400,,,,,,,4.193,,,,
12/15/2024,18:38:00 -0400,-3.96,67.6,-9.06,0,254,1,,8,12,,
12/15/2024,18:40:00 -0400,-3.93,67.1,-9.13,0,261,1,,10,14,,
12/15/2024,18:42:00 -0400,-4.05,67.1,-9.25,0,265,1,4.196,8,10,,
12/15/2024,18:44:00 -0400,-4.17,67.3,-9.32,0,279,1,,5,7,,
12/15/2024,18:46:00 -0400,-4.05,67.1,-9.25,0,267,1,,8,14,,
12/15/2024,18:47:00 -0400,,,,,,,4.203,,,,
12/15/2024,18:48:00 -0400,-4.02,66.8,-9.27,0,264,1,,7,12,,
12/15/2024,18:50:00 -0400,-3.9,66.6,-9.2,0,241,1,,7,11,,
12/15/2024,18:52:00 -0400,-3.99,66.4,-9.32,0,241,1,4.191,6,11,,
12/15/2024,18:54:00 -0400,-4.02,66.3,-9.37,0,243,1,,6,10,,
12/15/2024,18:56:00 -0400,-3.96,66,-9.37,0,250,1,,8,11,,
12/15/2024,18:57:00 -0400,,,,,,,4.193,,,,
12/15/2024,18:58:00 -0400,-3.93,65.4,-9.46,0,251,1,,10,14,,
12/15/2024,19:00:00 -0400,-3.84,64.9,-9.47,0,250,1,,11,16,,
12/15/2024,19:02:00 -0400,-3.78,64.3,-9.53,0,254,1,4.199,11,17,,
12/15/2024,19:04:00 -0400,-3.84,64.1,-9.63,0,256,1,,10,13,,
12/15/2024,19:06:00 -0400,-3.9,64.1,-9.68,0,257,1,,10,13,,
12/15/2024,19:07:00 -0400,,,,,,,4.193,,,,
12/15/2024,19:08:00 -0400,-3.78,63.9,-9.61,0,256,1,,10,14,,
12/15/2024,19:10:00 -0400,-3.72,63.5,-9.63,0,256,1,,10,13,,
12/15/2024,19:12:00 -0400,-3.84,63.3,-9.78,0,258,1,4.187,7,11,,
12/15/2024,19:14:00 -0400,-3.84,63.4,-9.76,0,257,1,,8,13,,
12/15/2024,19:16:00 -0400,-3.87,63.4,-9.79,0,257,1,,8,12,,
12/15/2024,19:17:00 -0400,,,,,,,4.194,,,,
12/15/2024,19:18:00 -0400,-3.87,63.3,-9.81,0,257,1,,10,13,,
12/15/2024,19:20:00 -0400,-3.87,63.3,-9.81,0,253,1,,8,12,,
12/15/2024,19:22:00 -0400,-3.93,63.4,-9.85,0,251,1,4.19,8,11,,
12/15/2024,19:24:00 -0400,-3.9,63.4,-9.82,0,253,1,,8,13,,
12/15/2024,19:26:00 -0400,-3.87,63.4,-9.79,0,251,1,,8,12,,
12/15/2024,19:27:00 -0400,,,,,,,4.184,,,,
12/15/2024,19:28:00 -0400,-3.81,63.2,-9.78,0,246,1,,10,12,,
12/15/2024,19:30:00 -0400,-3.84,63.4,-9.76,0,241,1,,10,16,,
12/15/2024,19:32:00 -0400,-3.81,63.3,-9.76,0,247,1,4.191,11,13,,
12/15/2024,19:34:00 -0400,-3.84,63.5,-9.74,0,254,1,,10,13,,
12/15/2024,19:36:00 -0400,-3.9,63.8,-9.74,0,254,1,,10,13,,
12/15/2024,19:37:00 -0400,,,,,,,4.187,,,,
12/15/2024,19:38:00 -0400,-3.9,64.1,-9.68,0,256,1,,10,13,,
12/15/2024,19:40:00 -0400,-3.9,64.4,-9.62,0,256,1,,8,12,,
12/15/2024,19:42:00 -0400,-3.9,64.5,-9.6,0,257,1,4.181,8,11,,
12/15/2024,19:44:00 -0400,-3.9,64.7,-9.56,0,256,1,,7,12,,
12/15/2024,19:46:00 -0400,-3.9,64.8,-9.55,0,254,1,,7,10,,
12/15/2024,19:47:00 -0400,,,,,,,4.188,,,,
12/15/2024,19:48:00 -0400,-3.87,64.9,-9.5,0,250,1,,7,10,,
12/15/2024,19:50:00 -0400,-3.96,65.3,-9.5,0,251,1,,6,11,,
12/15/2024,19:52:00 -0400,-3.93,65.8,-9.38,0,253,1,4.173,8,11,,
12/15/2024,19:54:00 -0400,-3.87,66,-9.28,0,251,1,,10,13,,
12/15/2024,19:56:00 -0400,-3.96,66.3,-9.31,0,251,1,,8,12,,
12/15/2024,19:57:00 -0400,,,,,,,4.178,,,,
12/15/2024,19:58:00 -0400,-3.93,66.5,-9.24,0,256,1,,10,14,,
12/15/2024,20:00:00 -0400,-4.05,66.8,-9.3,0,257,1,,10,12,,
12/15/2024,20:02:00 -0400,-3.99,67.2,-9.17,0,261,1,4.184,11,14,,
12/15/2024,20:04:00 -0400,-4.05,67.3,-9.21,0,260,1,,10,13,,
12/15/2024,20:06:00 -0400,-4.02,67.4,-9.16,0,263,1,,8,13,,
12/15/2024,20:07:00 -0400,,,,,,,4.173,,,,
12/15/2024,20:08:00 -0400,-3.99,67.2,-9.17,0,258,1,,10,12,,
12/15/2024,20:10:00 -0400,-3.87,67.3,-9.04,0,256,1,,10,12,,
12/15/2024,20:12:00 -0400,-3.81,66.9,-9.05,0,254,1,4.175,8,13,,
12/15/2024,20:14:00 -0400,-3.78,66.6,-9.08,0,253,1,,8,12,,
12/15/2024,20:16:00 -0400,-3.78,66.6,-9.08,0,247,1,,7,11,,
12/15/2024,20:17:00 -0400,,,,,,,4.181,,,,
12/15/2024,20:18:00 -0400,-3.75,66.5,-9.07,0,254,1,,10,13,,
12/15/2024,20:20:00 -0400,-3.72,66.5,-9.04,0,256,1,,10,14,,
12/15/2024,20:22:00 -0400,-3.75,66.5,-9.07,0,260,1,4.176,10,13,,
12/15/2024,20:24:00 -0400,-3.78,66.5,-9.1,0,263,1,,11,13,,
12/15/2024,20:26:00 -0400,-3.78,66.7,-9.06,0,263,1,,10,13,,
12/15/2024,20:27:00 -0400,,,,,,,4.17,,,,
12/15/2024,20:28:00 -0400,-3.66,66.5,-8.99,0,257,1,,11,17,,
12/15/2024,20:30:00 -0400,-3.63,66.5,-8.96,0,257,1,,11,16,,
12/15/2024,20:32:00 -0400,-3.6,66.9,-8.85,0,257,1,4.179,11,16,,
12/15/2024,20:34:00 -0400,-3.57,67,-8.81,0,261,1,,12,17,,
12/15/2024,20:36:00 -0400,-3.6,67.4,-8.76,0,257,1,,12,17,,
12/15/2024,20:37:00 -0400,,,,,,,4.175,,,,
12/15/2024,20:38:00 -0400,-3.54,67.7,-8.65,0,263,1,,10,17,,
12/15/2024,20:40:00 -0400,-3.42,67.7,-8.53,0,260,1,,11,14,,
12/15/2024,20:42:00 -0400,-3.45,67.6,-8.58,0,261,1,4.169,11,17,,
12/15/2024,20:44:00 -0400,-3.39,67.5,-8.54,0,251,1,,12,18,,
12/15/2024,20:46:00 -0400,-3.39,67.7,-8.5,0,257,1,,12,16,,
12/15/2024,20:47:00 -0400,,,,,,,4.176,,,,
12/15/2024,20:48:00 -0400,-3.42,67.8,-8.51,0,256,1,,10,16,,
12/15/2024,20:50:00 -0400,-3.39,68.1,-8.43,0,248,1,,10,14,,
12/15/2024,20:52:00 -0400,-3.45,68.5,-8.41,0,253,1,4.172,10,13,,
12/15/2024,20:54:00 -0400,-3.45,68.8,-8.35,0,250,1,,8,14,,
12/15/2024,20:56:00 -0400,-3.51,69.1,-8.35,0,250,1,,8,12,,
12/15/2024,20:57:00 -0400,,,,,,,4.164,,,,
12/15/2024,20:58:00 -0400,-3.45,69.5,-8.22,0,247,1,,10,16,,
12/15/2024,21:00:00 -0400,-3.36,69.5,-8.14,0,250,1,,11,19,,
12/15/2024,21:02:00 -0400,-3.3,69.4,-8.1,0,256,1,4.173,11,18,,
12/15/2024,21:04:00 -0400,-3.27,69.1,-8.13,0,254,1,,12,16,,
12/15/2024,21:06:00 -0400,-3.27,69.2,-8.11,0,251,1,,12,18,,
12/15/2024,21:07:00 -0400,,,,,,,4.158,,,,
12/15/2024,21:08:00 -0400,-3.3,69.4,-8.1,0,253,1,,12,17,,
12/15/2024,21:10:00 -0400,-3.36,69.5,-8.14,0,257,1,,11,16,,
12/15/2024,21:12:00 -0400,-3.33,69.6,-8.09,0,257,1,4.164,12,17,,
12/15/2024,21:14:00 -0400,-3.39,69.8,-8.11,0,260,1,,12,14,,
12/15/2024,21:16:00 -0400,-3.42,69.9,-8.12,0,257,1,,11,19,,
12/15/2024,21:17:00 -0400,,,,,,,4.172,,,,
12/15/2024,21:18:00 -0400,-3.42,70.3,-8.05,0,256,1,,11,17,,
12/15/2024,21:20:00 -0400,-3.42,70.4,-8.03,0,260,1,,11,19,,
12/15/2024,21:22:00 -0400,-3.36,70.5,-7.95,0,256,1,4.16,12,19,,
12/15/2024,21:24:00 -0400,-3.45,70.6,-8.02,0,263,1,,8,13,,
12/15/2024,21:26:00 -0400,-3.42,70.6,-7.99,0,265,1,,10,16,,
12/15/2024,21:27:00 -0400,,,,,,,4.163,,,,
12/15/2024,21:28:00 -0400,-3.51,70.7,-8.06,0,268,1,,10,12,,
12/15/2024,21:30:00 -0400,-3.42,70.9,-7.94,0,265,1,,11,17,,
12/15/2024,21:32:00 -0400,-3.36,70.5,-7.95,0,263,1,4.169,11,17,,
12/15/2024,21:34:00 -0400,-3.36,70.5,-7.95,0,257,1,,12,17,,
12/15/2024,21:36:00 -0400,-3.36,70.7,-7.92,0,251,1,,11,14,,
12/15/2024,21:37:00 -0400,,,,,,,4.166,,,,
12/15/2024,21:38:00 -0400,-3.27,70.5,-7.87,0,248,1,,11,16,,
12/15/2024,21:40:00 -0400,-3.24,70.6,-7.82,0,250,1,,12,18,,
12/15/2024,21:42:00 -0400,-3.27,70.6,-7.85,0,250,1,4.16,12,16,,
12/15/2024,21:44:00 -0400,-3.33,70.7,-7.89,0,253,1,,8,17,,
12/15/2024,21:46:00 -0400,-3.3,70.9,-7.82,0,258,1,,11,17,,
12/15/2024,21:47:00 -0400,,,,,,,4.169,,,,
12/15/2024,21:48:00 -0400,-3.27,70.9,-7.8,0,253,1,,12,17,,
12/15/2024,21:50:00 -0400,-3.33,70.8,-7.87,0,260,1,,10,14,,
12/15/2024,21:52:00 -0400,-3.39,71,-7.89,0,257,1,4.163,10,12,,
12/15/2024,21:54:00 -0400,-3.42,71.2,-7.88,0,261,1,,11,14,,
12/15/2024,21:56:00 -0400,-3.45,71.3,-7.9,0,260,1,,10,18,,
12/15/2024,21:57:00 -0400,,,,,,,4.158,,,,
12/15/2024,21:58:00 -0400,-3.48,71.3,-7.92,0,263,1,,10,13,,
12/15/2024,22:00:00 -0400,-3.42,71.3,-7.87,0,263,1,,11,17,,
12/15/2024,22:02:00 -0400,-3.45,71.4,-7.88,0,268,1,4.166,10,16,,
12/15/2024,22:04:00 -0400,-3.42,71.4,-7.85,0,271,1,,11,14,,
12/15/2024,22:06:00 -0400,-3.3,71,-7.81,0,267,1,,12,19,,
12/15/2024,22:07:00 -0400,,,,,,,4.163,,,,
12/15/2024,22:08:00 -0400,-3.36,70.8,-7.9,0,265,1,,11,14,,
12/15/2024,22:10:00 -0400,-3.45,71.1,-7.93,0,257,1,,8,12,,
12/15/2024,22:12:00 -0400,-3.45,71.4,-7.88,0,251,1,4.155,8,11,,
12/15/2024,22:14:00 -0400,-3.57,71.5,-7.97,0,254,1,,7,11,,
12/15/2024,22:16:00 -0400,-3.69,72,-8,0,263,1,,6,10,,
12/15/2024,22:17:00 -0400,,,,,,,4.166,,,,
12/15/2024,22:18:00 -0400,-3.63,72.3,-7.89,0,254,1,,7,11,,
12/15/2024,22:20:00 -0400,-3.6,72.3,-7.86,0,254,1,,8,13,,
12/15/2024,22:22:00 -0400,-3.63,72.4,-7.87,0,253,1,4.161,8,12,,
12/15/2024,22:24:00 -0400,-3.6,72.3,-7.86,0,248,1,,8,16,,
12/15/2024,22:26:00 -0400,-3.57,72.2,-7.85,0,250,1,,10,13,,
12/15/2024,22:27:00 -0400,,,,,,,4.154,,,,
12/15/2024,22:28:00 -0400,-3.69,72,-8,0,257,1,,8,14,,
12/15/2024,22:30:00 -0400,-3.69,72.3,-7.95,0,263,1,,10,11,,
12/15/2024,22:32:00 -0400,-3.6,72.1,-7.9,0,268,1,4.163,10,17,,
12/15/2024,22:34:00 -0400,-3.57,71.8,-7.92,0,257,1,,11,17,,
12/15/2024,22:36:00 -0400,-3.63,71.5,-8.03,0,260,1,,11,16,,
12/15/2024,22:37:00 -0400,,,,,,,4.151,,,,
12/15/2024,22:38:00 -0400,-3.57,71.7,-7.94,0,264,1,,13,22,,
12/15/2024,22:40:00 -0400,-3.54,71.4,-7.96,0,261,1,,12,18,,
12/15/2024,22:42:00 -0400,-3.48,71.2,-7.94,0,263,1,4.154,12,19,,
12/15/2024,22:44:00 -0400,-3.63,71.1,-8.1,0,270,1,,10,16,,
12/15/2024,22:46:00 -0400,-3.57,71.3,-8.01,0,258,1,,10,13,,
12/15/2024,22:47:00 -0400,,,,,,,4.161,,,,
12/15/2024,22:48:00 -0400,-3.69,71,-8.18,0,261,1,,7,10,,
12/15/2024,22:50:00 -0400,-3.63,71.3,-8.07,0,260,1,,8,13,,
12/15/2024,22:52:00 -0400,-3.66,71.1,-8.13,0,261,1,4.157,7,12,,
12/15/2024,22:54:00 -0400,-3.69,71.2,-8.14,0,271,1,,10,14,,
12/15/2024,22:56:00 -0400,-3.6,71.3,-8.04,0,263,1,,11,14,,
12/15/2024,22:57:00 -0400,,,,,,,4.152,,,,
12/15/2024,22:58:00 -0400,-3.66,71.1,-8.13,0,267,1,,11,18,,
12/15/2024,23:00:00 -0400,-3.72,71.2,-8.17,0,265,1,,12,16,,
12/15/2024,23:02:00 -0400,-3.66,71.4,-8.08,0,260,1,4.16,12,16,,
12/15/2024,23:04:00 -0400,-3.75,71.4,-8.16,0,263,1,,11,17,,
12/15/2024,23:06:00 -0400,-3.72,71.6,-8.1,0,267,1,,11,18,,
12/15/2024,23:07:00 -0400,,,,,,,4.155,,,,
12/15/2024,23:08:00 -0400,-3.69,71.5,-8.09,0,268,1,,12,17,,
12/15/2024,23:10:00 -0400,-3.72,71.3,-8.15,0,270,1,,11,16,,
12/15/2024,23:12:00 -0400,-3.81,71.3,-8.24,0,270,1,4.151,10,16,,
12/15/2024,23:14:00 -0400,-3.78,71.8,-8.12,0,268,1,,12,19,,
12/15/2024,23:16:00 -0400,-3.78,71.7,-8.14,0,265,1,,12,16,,
12/15/2024,23:17:00 -0400,,,,,,,4.158,,,,
12/15/2024,23:18:00 -0400,-3.84,71.8,-8.18,0,271,1,,11,18,,
12/15/2024,23:20:00 -0400,-3.84,71.9,-8.16,0,277,1,,10,14,,
12/15/2024,23:22:00 -0400,-3.84,71.9,-8.16,0,272,1,4.155,11,16,,
12/15/2024,23:24:00 -0400,-3.84,71.9,-8.16,0,274,1,,11,16,,
12/15/2024,23:26:00 -0400,-3.87,71.9,-8.19,0,274,1,,12,17,,
12/15/2024,23:27:00 -0400,,,,,,,4.148,,,,
12/15/2024,23:28:00 -0400,-3.9,72.1,-8.18,0,277,1,,12,19,,
12/15/2024,23:30:00 -0400,-3.84,72.2,-8.11,0,270,1,,13,19,,
12/15/2024,23:32:00 -0400,-3.87,72.2,-8.14,0,272,1,4.157,11,17,,
12/15/2024,23:34:00 -0400,-3.93,72.3,-8.18,0,264,1,,13,18,,
12/15/2024,23:36:00 -0400,-3.93,72.3,-8.18,0,272,1,,12,19,,
12/15/2024,23:37:00 -0400,,,,,,,4.154,,,,
12/15/2024,23:38:00 -0400,-3.84,72.2,-8.11,0,272,1,,13,18,,
12/15/2024,23:40:00 -0400,-3.87,72.3,-8.12,0,272,1,,12,18,,
12/15/2024,23:42:00 -0400,-3.9,72.4,-8.13,0,271,1,4.148,12,19,,
12/15/2024,23:44:00 -0400,-3.81,72.3,-8.06,0,268,1,,13,18,,
12/15/2024,23:46:00 -0400,-3.84,72.3,-8.09,0,267,1,,13,18,,
12/15/2024,23:47:00 -0400,,,,,,,4.157,,,,
12/15/2024,23:48:00 -0400,-3.87,72.2,-8.14,0,263,1,,11,16,,
12/15/2024,23:50:00 -0400,-3.87,72.1,-8.15,0,261,1,,10,16,,
12/15/2024,23:52:00 -0400,-3.93,72.2,-8.19,0,258,1,4.14,8,14,,
12/15/2024,23:54:00 -0400,-3.93,72.6,-8.12,0,263,1,,8,13,,
12/15/2024,23:56:00 -0400,-3.93,72.6,-8.12,0,264,1,,8,12,,
12/15/2024,23:57:00 -0400,,,,,,,4.146,,,,
12/15/2024,23:58:00 -0400,-3.99,72.6,-8.18,0,264,1,,11,16,,
12/16/2024,00:00:00 -0400,-4.02,72.8,-8.18,0,260,1,,10,16,,
12/16/2024,00:02:00 -0400,-3.96,72.9,-8.1,0,263,1,4.154,10,13,,
12/16/2024,00:04:00 -0400,-4.11,73,-8.23,0,268,1,,8,13,,
12/16/2024,00:06:00 -0400,-4.17,73.1,-8.27,0,274,1,,7,12,,
12/16/2024,00:07:00 -0400,,,,,,,4.142,,,,
12/16/2024,00:08:00 -0400,-4.2,73.4,-8.24,0,282,1,,6,12,,
12/16/2024,00:10:00 -0400,-4.2,73.6,-8.21,0,281,1,,7,12,,
12/16/2024,00:12:00 -0400,-4.23,73.9,-8.19,0,281,1,4.145,8,13,,
12/16/2024,00:14:00 -0400,-4.17,73.9,-8.13,0,282,1,,8,13,,
12/16/2024,00:16:00 -0400,-4.23,74.1,-8.15,0,281,1,,8,12,,
12/16/2024,00:17:00 -0400,,,,,,,4.154,,,,
12/16/2024,00:18:00 -0400,-4.2,74.4,-8.07,0,279,1,,10,14,,
12/16/2024,00:20:00 -0400,-4.11,74.2,-8.02,0,285,1,,10,16,,
12/16/2024,00:22:00 -0400,-4.11,74.2,-8.02,0,291,1,4.149,10,17,,
12/16/2024,00:24:00 -0400,-4.14,74.1,-8.06,0,275,1,,8,16,,
12/16/2024,00:26:00 -0400,-4.02,74,-7.97,0,277,1,,12,19,,
12/16/2024,00:27:00 -0400,,,,,,,4.143,,,,
12/16/2024,00:28:00 -0400,-4.02,73.9,-7.98,0,271,1,,12,17,,
12/16/2024,00:30:00 -0400,-4.14,74,-8.08,0,270,1,,10,13,,
12/16/2024,00:32:00 -0400,-4.17,74.2,-8.08,0,264,1,4.152,10,18,,
12/16/2024,00:34:00 -0400,-4.14,74.4,-8.01,0,267,1,,10,14,,
12/16/2024,00:36:00 -0400,-4.23,74.3,-8.12,0,264,1,,8,14,,
12/16/2024,00:37:00 -0400,,,,,,,4.148,,,,
12/16/2024,00:38:00 -0400,-4.26,74.5,-8.11,0,263,1,,8,13,,
12/16/2024,00:40:00 -0400,-4.26,74.7,-8.08,0,263,1,,8,11,,
12/16/2024,00:42:00 -0400,-4.29,74.9,-8.07,0,263,1,4.145,10,17,,
12/16/2024,00:44:00 -0400,-4.29,74.9,-8.07,0,265,1,,10,14,,
12/16/2024,00:46:00 -0400,-4.2,74.9,-7.98,0,263,1,,11,16,,
12/16/2024,00:47:00 -0400,,,,,,,4.152,,,,
12/16/2024,00:48:00 -0400,-4.23,74.7,-8.05,0,260,1,,10,13,,
12/16/2024,00:50:00 -0400,-4.32,74.8,-8.12,0,263,1,,7,8,,
12/16/2024,00:52:00 -0400,-4.17,74.9,-7.96,0,261,1,4.148,10,16,,
12/16/2024,00:54:00 -0400,-4.2,74.8,-8,0,261,1,,8,11,,
12/16/2024,00:56:00 -0400,-4.23,74.9,-8.01,0,257,1,,7,10,,
12/16/2024,00:57:00 -0400,,,,,,,4.14,,,,
12/16/2024,00:58:00 -0400,-4.23,74.8,-8.03,0,260,1,,7,13,,
12/16/2024,01:00:00 -0400,-4.23,74.9,-8.01,0,251,1,,7,11,,
12/16/2024,01:02:00 -0400,-4.32,74.9,-8.1,0,254,1,4.151,6,10,,
12/16/2024,01:04:00 -0400,-4.17,75.2,-7.9,0,251,1,,10,17,,
12/16/2024,01:06:00 -0400,-4.23,75.1,-7.98,0,250,1,,7,12,,
12/16/2024,01:07:00 -0400,,,,,,,4.148,,,,
12/16/2024,01:08:00 -0400,-4.14,75,-7.91,0,254,1,,10,14,,
12/16/2024,01:10:00 -0400,-4.32,74.9,-8.1,0,251,1,,7,11,,
12/16/2024,01:12:00 -0400,-4.32,75.3,-8.03,0,253,1,4.14,10,13,,
12/16/2024,01:14:00 -0400,-4.23,75.1,-7.98,0,253,1,,8,13,,
12/16/2024,01:16:00 -0400,-4.38,75,-8.14,0,258,1,,8,16,,
12/16/2024,01:17:00 -0400,,,,,,,4.151,,,,
12/16/2024,01:18:00 -0400,-4.35,75.4,-8.05,0,264,1,,8,14,,
12/16/2024,01:20:00 -0400,-4.47,75.5,-8.15,0,258,1,,7,11,,
12/16/2024,01:22:00 -0400,-4.41,75.8,-8.04,0,256,1,4.134,8,12,,
12/16/2024,01:24:00 -0400,-4.35,75.7,-7.99,0,251,1,,8,13,,
12/16/2024,01:26:00 -0400,-4.35,75.7,-7.99,0,256,1,,11,13,,
12/16/2024,01:27:00 -0400,,,,,,,4.139,,,,
12/16/2024,01:28:00 -0400,-4.38,75.6,-8.04,0,254,1,,10,16,,
12/16/2024,01:30:00 -0400,-4.38,75.7,-8.02,0,250,1,,11,13,,
12/16/2024,01:32:00 -0400,-4.41,75.6,-8.07,0,248,1,4.149,8,11,,
12/16/2024,01:34:00 -0400,-4.5,75.7,-8.14,0,248,1,,8,12,,
12/16/2024,01:36:00 -0400,-4.47,75.7,-8.11,0,241,1,,10,14,,
12/16/2024,01:37:00 -0400,,,,,,,4.137,,,,
12/16/2024,01:38:00 -0400,-4.56,75.4,-8.25,0,240,1,,7,11,,
12/16/2024,01:40:00 -0400,-4.56,75.6,-8.22,0,243,1,,7,12,,
12/16/2024,01:42:00 -0400,-4.53,75.7,-8.17,0,240,1,4.14,8,13,,
12/16/2024,01:44:00 -0400,-4.59,75.5,-8.26,0,244,1,,7,11,,
12/16/2024,01:46:00 -0400,-4.68,75.6,-8.34,0,236,1,,7,12,,
12/16/2024,01:47:00 -0400,,,,,,,4.148,,,,
12/16/2024,01:48:00 -0400,-4.77,75.7,-8.41,0,233,1,,6,10,,
12/16/2024,01:50:00 -0400,-4.71,75.9,-8.31,0,229,1,,6,10,,
12/16/2024,01:52:00 -0400,-4.71,75.8,-8.33,0,241,1,4.143,7,10,,
12/16/2024,01:54:00 -0400,-4.77,75.8,-8.39,0,244,1,,7,13,,
12/16/2024,01:56:00 -0400,-4.74,76,-8.33,0,244,1,,10,13,,
12/16/2024,01:57:00 -0400,,,,,,,4.139,,,,
12/16/2024,01:58:00 -0400,-4.71,75.9,-8.31,0,248,1,,10,14,,
12/16/2024,02:00:00 -0400,-4.65,75.8,-8.27,0,251,1,,11,16,,
12/16/2024,02:02:00 -0400,-4.68,75.7,-8.32,0,260,1,4.148,11,14,,
12/16/2024,02:04:00 -0400,-4.68,75.7,-8.32,0,260,1,,10,16,,
12/16/2024,02:06:00 -0400,-4.68,75.7,-8.32,0,257,1,,12,16,,
12/16/2024,02:07:00 -0400,,,,,,,4.143,,,,
12/16/2024,02:08:00 -0400,-4.65,75.7,-8.29,0,258,1,,12,17,,
12/16/2024,02:10:00 -0400,-4.65,75.6,-8.31,0,256,1,,11,18,,
12/16/2024,02:12:00 -0400,-4.62,75.6,-8.28,0,253,1,4.139,12,17,,
12/16/2024,02:14:00 -0400,-4.59,75.7,-8.23,0,256,1,,12,20,,
12/16/2024,02:16:00 -0400,-4.65,75.6,-8.31,0,256,1,,12,17,,
12/16/2024,02:17:00 -0400,,,,,,,4.146,,,,
12/16/2024,02:18:00 -0400,-4.62,75.8,-8.24,0,256,1,,13,19,,
12/16/2024,02:20:00 -0400,-4.62,75.7,-8.26,0,256,1,,13,18,,
