Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
02/11/2024,23:30:00 -0400,2.48,83,-0.11,0,278,1,,8,12,,
02/11/2024,23:32:00 -0400,2.53,83,-0.06,0,271,1,,10,13,,
02/11/2024,23:33:00 -0400,,,,,,,4.202,,,,
02/11/2024,23:34:00 -0400,2.61,82.8,-0.02,0,274,1,,10,14,,
02/11/2024,23:36:00 -0400,2.53,82.7,-0.11,0,272,1,,8,12,,
02/11/2024,23:38:00 -0400,2.5,83,-0.09,0,277,1,4.206,8,12,,
02/11/2024,23:40:00 -0400,2.53,82.8,-0.1,0,275,1,,8,11,,
02/11/2024,23:42:00 -0400,2.5,82.8,-0.12,0,277,1,,8,13,,
02/11/2024,23:43:00 -0400,,,,,,,4.197,,,,
02/11/2024,23:44:00 -0400,2.53,82.8,-0.1,0,272,1,,10,12,,
02/11/2024,23:46:00 -0400,2.45,82.8,-0.17,0,272,1,,8,12,,
02/11/2024,23:48:00 -0400,2.5,82.8,-0.12,0,275,1,4.202,10,14,,
02/11/2024,23:50:00 -0400,2.5,82.8,-0.12,0,274,1,,10,13,,
02/11/2024,23:52:00 -0400,2.42,83,-0.17,0,279,1,,8,12,,
02/11/2024,23:53:00 -0400,,,,,,,4.205,,,,
02/11/2024,23:54:00 -0400,2.45,83.3,-0.09,0,277,1,,10,14,,
02/11/2024,23:56:00 -0400,2.4,83.1,-0.18,0,277,1,,7,11,,
02/11/2024,23:58:00 -0400,2.32,83.4,-0.21,0,282,1,4.196,7,10,,
02/12/2024,00:00:00 -0400,2.32,83.7,-0.16,0,286,1,,6,11,,
02/12/2024,00:02:00 -0400,2.37,83.6,-0.12,0,284,1,,6,10,,
02/12/2024,00:03:00 -0400,,,,,,,4.199,,,,
02/12/2024,00:04:00 -0400,2.4,83.5,-0.11,0,282,1,,7,11,,
02/12/2024,00:06:00 -0400,2.4,83.3,-0.14,0,279,1,,6,11,,
02/12/2024,00:08:00 -0400,2.4,83.5,-0.11,0,292,1,4.203,6,11,,
02/12/2024,00:10:00 -0400,2.48,83.2,-0.08,0,281,1,,8,12,,
02/12/2024,00:12:00 -0400,2.42,83.3,-0.12,0,279,1,,7,8,,
02/12/2024,00:13:00 -0400,,,,,,,4.19,,,,
02/12/2024,00:14:00 -0400,2.42,83.3,-0.12,0,277,1,,8,12,,
02/12/2024,00:16:00 -0400,2.4,83.4,-0.13,0,277,1,,8,12,,
02/12/2024,00:18:00 -0400,2.32,83.6,-0.17,0,288,1,4.199,6,10,,
02/12/2024,00:20:00 -0400,2.29,83.7,-0.18,0,302,1,,4,7,,
02/12/2024,00:22:00 -0400,2.32,83.9,-0.12,0,289,1,,5,8,,
02/12/2024,00:23:00 -0400,,,,,,,4.202,,,,
02/12/2024,00:24:00 -0400,2.29,83.8,-0.17,0,288,1,,5,7,,
02/12/2024,00:26:00 -0400,2.21,83.8,-0.25,0,282,1,,4,6,,
02/12/2024,00:28:00 -0400,2.18,84,-0.24,0,291,1,4.193,4,6,,
02/12/2024,00:30:00 -0400,2.18,84.2,-0.21,0,299,1,,5,8,,
02/12/2024,00:32:00 -0400,2.24,84.1,-0.17,0,295,1,,4,6,,
02/12/2024,00:33:00 -0400,,,,,,,4.197,,,,
02/12/2024,00:34:00 -0400,2.24,84.1,-0.17,0,282,1,,5,6,,
02/12/2024,00:36:00 -0400,2.16,84.1,-0.25,0,281,1,,5,7,,
02/12/2024,00:38:00 -0400,2.13,84.5,-0.21,0,278,1,4.2,5,6,,
02/12/2024,00:40:00 -0400,2.07,84.4,-0.28,0,278,1,,4,5,,
02/12/2024,00:42:00 -0400,2.07,84.6,-0.25,0,278,1,,5,6,,
02/12/2024,00:43:00 -0400,,,,,,,4.191,,,,
02/12/2024,00:44:00 -0400,2.1,84.7,-0.2,0,278,1,,5,6,,
02/12/2024,00:46:00 -0400,2.1,84.5,-0.24,0,278,1,,5,7,,
02/12/2024,00:48:00 -0400,2.13,84.6,-0.19,0,282,1,4.197,5,7,,
02/12/2024,00:50:00 -0400,2.07,84.6,-0.25,0,286,1,,4,6,,
02/12/2024,00:52:00 -0400,2.07,84.7,-0.23,0,271,1,,5,6,,
02/12/2024,00:53:00 -0400,,,,,,,4.2,,,,
02/12/2024,00:54:00 -0400,2.1,84.8,-0.19,0,271,1,,4,6,,
02/12/2024,00:56:00 -0400,2.07,84.7,-0.23,0,271,1,,4,7,,
02/12/2024,00:58:00 -0400,2.13,84.7,-0.18,0,293,1,4.191,5,8,,
02/12/2024,01:00:00 -0400,2.1,84.8,-0.19,0,292,1,,2,6,,
02/12/2024,01:02:00 -0400,2.07,84.8,-0.21,0,291,1,,2,5,,
02/12/2024,01:03:00 -0400,,,,,,,4.196,,,,
02/12/2024,01:04:00 -0400,2.13,84.9,-0.15,0,305,1,,5,7,,
02/12/2024,01:06:00 -0400,2.16,84.8,-0.14,0,309,1,,5,8,,
02/12/2024,01:08:00 -0400,2.13,84.8,-0.16,0,303,1,4.199,5,8,,
02/12/2024,01:10:00 -0400,2.1,84.7,-0.2,0,313,1,,5,7,,
02/12/2024,01:12:00 -0400,2.16,84.9,-0.12,0,298,1,,6,8,,
02/12/2024,01:13:00 -0400,,,,,,,4.19,,,,
02/12/2024,01:14:00 -0400,2.1,84.7,-0.2,0,288,1,,6,8,,
02/12/2024,01:16:00 -0400,2.07,84.9,-0.2,0,289,1,,6,10,,
02/12/2024,01:18:00 -0400,1.99,84.9,-0.28,0,281,1,4.193,6,7,,
02/12/2024,01:20:00 -0400,1.97,85.3,-0.24,0,277,1,,6,8,,
02/12/2024,01:22:00 -0400,1.97,85.3,-0.24,0,270,1,,6,8,,
02/12/2024,01:23:00 -0400,,,,,,,4.197,,,,
02/12/2024,01:24:00 -0400,1.94,85.4,-0.25,0,261,1,,6,8,,
02/12/2024,01:26:00 -0400,1.86,85.3,-0.35,0,260,1,,5,7,,
02/12/2024,01:28:00 -0400,1.8,85.6,-0.35,0,260,1,4.182,5,7,,
02/12/2024,01:30:00 -0400,1.8,85.8,-0.32,0,260,1,,6,7,,
02/12/2024,01:32:00 -0400,1.75,85.7,-0.39,0,260,1,,5,7,,
02/12/2024,01:33:00 -0400,,,,,,,4.193,,,,
02/12/2024,01:34:00 -0400,1.7,85.9,-0.41,0,260,1,,5,7,,
02/12/2024,01:36:00 -0400,1.7,86,-0.39,0,260,1,,5,8,,
02/12/2024,01:38:00 -0400,1.62,86,-0.47,0,260,1,4.197,5,6,,
02/12/2024,01:40:00 -0400,1.51,86.2,-0.55,0,260,1,,2,5,,
02/12/2024,01:42:00 -0400,1.34,86.1,-0.72,0,260,1,,2,4,,
02/12/2024,01:43:00 -0400,,,,,,,4.185,,,,
02/12/2024,01:44:00 -0400,1.07,86.2,-0.98,0,260,1,,2,4,,
02/12/2024,01:46:00 -0400,1.07,86.7,-0.9,0,260,1,,4,5,,
02/12/2024,01:48:00 -0400,1.02,86.8,-0.94,0,253,1,4.191,4,6,,
02/12/2024,01:50:00 -0400,1.21,87.3,-0.67,0,239,1,,5,7,,
02/12/2024,01:52:00 -0400,1.37,87.3,-0.51,0,239,1,,5,7,,
02/12/2024,01:53:00 -0400,,,,,,,4.194,,,,
02/12/2024,01:54:00 -0400,1.53,87.1,-0.38,0,237,1,,6,10,,
02/12/2024,01:56:00 -0400,1.51,86.8,-0.45,0,244,1,,5,7,,
02/12/2024,01:58:00 -0400,1.56,86.8,-0.4,0,256,1,4.185,6,7,,
02/12/2024,02:00:00 -0400,1.45,86.6,-0.54,0,244,1,,6,7,,
02/12/2024,02:02:00 -0400,1.48,86.8,-0.48,0,257,1,,6,7,,
02/12/2024,02:03:00 -0400,,,,,,,4.19,,,,
02/12/2024,02:04:00 -0400,1.4,86.7,-0.58,0,260,1,,6,7,,
02/12/2024,02:06:00 -0400,1.37,86.9,-0.57,0,256,1,,6,8,,
02/12/2024,02:08:00 -0400,1.32,87,-0.61,0,246,1,4.194,6,8,,
02/12/2024,02:10:00 -0400,1.32,87.2,-0.58,0,247,1,,7,11,,
02/12/2024,02:12:00 -0400,1.34,87.3,-0.53,0,250,1,,7,10,,
02/12/2024,02:13:00 -0400,,,,,,,4.182,,,,
02/12/2024,02:14:00 -0400,1.43,87.1,-0.49,0,251,1,,7,11,,
02/12/2024,02:16:00 -0400,1.43,87.1,-0.49,0,251,1,,8,12,,
02/12/2024,02:18:00 -0400,1.53,87,-0.39,0,251,1,4.187,8,11,,
02/12/2024,02:20:00 -0400,1.51,86.8,-0.45,0,251,1,,8,12,,
02/12/2024,02:22:00 -0400,1.51,86.8,-0.45,0,253,1,,8,11,,
02/12/2024,02:23:00 -0400,,,,,,,4.191,,,,
02/12/2024,02:24:00 -0400,1.48,86.7,-0.5,0,251,1,,8,11,,
02/12/2024,02:26:00 -0400,1.4,86.8,-0.56,0,253,1,,8,11,,
02/12/2024,02:28:00 -0400,1.37,86.9,-0.57,0,248,1,4.181,7,10,,
02/12/2024,02:30:00 -0400,1.26,86.9,-0.68,0,256,1,,6,11,,
02/12/2024,02:32:00 -0400,1.26,87.2,-0.63,0,240,1,,7,12,,
02/12/2024,02:33:00 -0400,,,,,,,4.187,,,,
02/12/2024,02:34:00 -0400,1.18,87.3,-0.7,0,250,1,,7,11,,
02/12/2024,02:36:00 -0400,1.21,87.6,-0.62,0,241,1,,10,17,,
02/12/2024,02:38:00 -0400,1.15,87.7,-0.66,0,234,1,4.191,8,11,,
02/12/2024,02:40:00 -0400,1.1,87.9,-0.68,0,250,1,,7,11,,
02/12/2024,02:42:00 -0400,1.1,88,-0.67,0,243,1,,8,12,,
02/12/2024,02:43:00 -0400,,,,,,,4.181,,,,
02/12/2024,02:44:00 -0400,1.1,88.1,-0.65,0,250,1,,8,12,,
02/12/2024,02:46:00 -0400,1.13,88.2,-0.61,0,244,1,,10,13,,
02/12/2024,02:48:00 -0400,1.13,88.4,-0.58,0,253,1,4.187,8,12,,
02/12/2024,02:50:00 -0400,1.15,88.4,-0.55,0,250,1,,10,14,,
02/12/2024,02:52:00 -0400,1.1,88.3,-0.62,0,256,1,,10,13,,
02/12/2024,02:53:00 -0400,,,,,,,4.19,,,,
02/12/2024,02:54:00 -0400,1.07,88.5,-0.62,0,257,1,,10,12,,
02/12/2024,02:56:00 -0400,1.07,88.8,-0.57,0,257,1,,10,14,,
02/12/2024,02:58:00 -0400,1.04,88.8,-0.6,0,254,1,4.181,10,12,,
02/12/2024,03:00:00 -0400,1.04,88.8,-0.6,0,260,1,,8,12,,
02/12/2024,03:02:00 -0400,0.93,88.8,-0.71,0,251,1,,7,10,,
02/12/2024,03:03:00 -0400,,,,,,,4.185,,,,
02/12/2024,03:04:00 -0400,0.91,89.1,-0.69,0,254,1,,8,12,,
02/12/2024,03:06:00 -0400,0.85,89.2,-0.73,0,247,1,,8,12,,
02/12/2024,03:08:00 -0400,0.93,89.5,-0.6,0,250,1,4.19,10,14,,
02/12/2024,03:10:00 -0400,0.82,89.3,-0.74,0,265,1,,8,11,,
02/12/2024,03:12:00 -0400,0.77,89.4,-0.78,0,268,1,,8,12,,
02/12/2024,03:13:00 -0400,,,,,,,4.181,,,,
02/12/2024,03:14:00 -0400,0.69,89.5,-0.84,0,258,1,,7,12,,
02/12/2024,03:16:00 -0400,0.82,89.6,-0.69,0,267,1,,10,14,,
02/12/2024,03:18:00 -0400,0.8,89.6,-0.72,0,272,1,4.184,10,14,,
02/12/2024,03:20:00 -0400,0.82,89.6,-0.69,0,267,1,,11,14,,
02/12/2024,03:22:00 -0400,0.82,89.7,-0.68,0,260,1,,10,14,,
02/12/2024,03:23:00 -0400,,,,,,,4.188,,,,
02/12/2024,03:24:00 -0400,0.88,89.7,-0.62,0,263,1,,11,16,,
02/12/2024,03:26:00 -0400,0.74,89.5,-0.79,0,268,1,,8,12,,
02/12/2024,03:28:00 -0400,0.8,89.8,-0.69,0,270,1,4.173,10,13,,
02/12/2024,03:30:00 -0400,0.88,89.9,-0.59,0,264,1,,11,14,,
02/12/2024,03:32:00 -0400,0.85,89.7,-0.65,0,271,1,,10,14,,
02/12/2024,03:33:00 -0400,,,,,,,4.182,,,,
02/12/2024,03:34:00 -0400,0.88,89.6,-0.64,0,267,1,,11,16,,
02/12/2024,03:36:00 -0400,0.88,89.7,-0.62,0,265,1,,11,13,,
02/12/2024,03:38:00 -0400,0.88,89.7,-0.62,0,265,1,4.187,11,14,,
02/12/2024,03:40:00 -0400,0.82,89.7,-0.68,0,271,1,,8,12,,
02/12/2024,03:42:00 -0400,0.82,90,-0.63,0,271,1,,11,14,,
02/12/2024,03:43:00 -0400,,,,,,,4.173,,,,
02/12/2024,03:44:00 -0400,0.85,89.9,-0.62,0,271,1,,11,16,,
02/12/2024,03:46:00 -0400,0.8,89.9,-0.67,0,272,1,,10,16,,
02/12/2024,03:48:00 -0400,0.8,89.9,-0.67,0,270,1,4.179,11,17,,
02/12/2024,03:50:00 -0400,0.8,90,-0.66,0,277,1,,10,16,,
02/12/2024,03:52:00 -0400,0.85,90.1,-0.59,0,271,1,,11,16,,
02/12/2024,03:53:00 -0400,,,,,,,4.185,,,,
02/12/2024,03:54:00 -0400,0.96,90,-0.49,0,270,1,,12,19,,
02/12/2024,03:56:00 -0400,0.88,89.7,-0.62,0,275,1,,10,14,,
02/12/2024,03:58:00 -0400,0.93,90,-0.52,0,270,1,4.173,11,17,,
02/12/2024,04:00:00 -0400,0.99,89.7,-0.51,0,272,1,,13,17,,
02/12/2024,04:02:00 -0400,0.93,89.7,-0.57,0,275,1,,11,16,,
02/12/2024,04:03:00 -0400,,,,,,,4.179,,,,
02/12/2024,04:04:00 -0400,0.96,89.8,-0.53,0,270,1,,12,17,,
02/12/2024,04:06:00 -0400,0.96,89.9,-0.51,0,272,1,,12,18,,
02/12/2024,04:08:00 -0400,0.91,89.6,-0.61,0,274,1,4.184,10,12,,
02/12/2024,04:10:00 -0400,0.85,89.6,-0.66,0,277,1,,10,13,,
02/12/2024,04:12:00 -0400,0.85,89.6,-0.66,0,281,1,,11,16,,
02/12/2024,04:13:00 -0400,,,,,,,4.169,,,,
02/12/2024,04:14:00 -0400,0.82,89.6,-0.69,0,275,1,,11,16,,
02/12/2024,04:16:00 -0400,0.8,89.7,-0.7,0,277,1,,11,16,,
02/12/2024,04:18:00 -0400,0.77,89.8,-0.71,0,275,1,4.178,11,14,,
02/12/2024,04:20:00 -0400,0.82,89.8,-0.66,0,271,1,,13,18,,
02/12/2024,04:22:00 -0400,0.77,89.7,-0.73,0,270,1,,11,16,,
02/12/2024,04:23:00 -0400,,,,,,,4.182,,,,
02/12/2024,04:24:00 -0400,0.66,89.9,-0.81,0,272,1,,10,14,,
02/12/2024,04:26:00 -0400,0.6,90,-0.85,0,274,1,,10,13,,
02/12/2024,04:28:00 -0400,0.63,90,-0.82,0,275,1,4.172,11,16,,
02/12/2024,04:30:00 -0400,0.69,90.1,-0.75,0,281,1,,11,18,,
02/12/2024,04:32:00 -0400,0.71,90.1,-0.72,0,271,1,,12,17,,
02/12/2024,04:33:00 -0400,,,,,,,4.178,,,,
02/12/2024,04:34:00 -0400,0.66,89.9,-0.81,0,272,1,,12,16,,
02/12/2024,04:36:00 -0400,0.63,89.9,-0.84,0,268,1,,11,14,,
02/12/2024,04:38:00 -0400,0.63,90.2,-0.79,0,272,1,4.182,12,16,,
02/12/2024,04:40:00 -0400,0.66,90.2,-0.76,0,277,1,,11,13,,
02/12/2024,04:42:00 -0400,0.74,90.1,-0.7,0,272,1,,11,14,,
02/12/2024,04:43:00 -0400,,,,,,,4.172,,,,
02/12/2024,04:44:00 -0400,0.77,89.7,-0.73,0,274,1,,12,18,,
02/12/2024,04:46:00 -0400,0.77,89.7,-0.73,0,277,1,,11,14,,
02/12/2024,04:48:00 -0400,0.77,89.9,-0.7,0,275,1,4.178,10,14,,
02/12/2024,04:50:00 -0400,0.71,89.7,-0.78,0,272,1,,8,13,,
02/12/2024,04:52:00 -0400,0.8,90,-0.66,0,272,1,,11,17,,
02/12/2024,04:53:00 -0400,,,,,,,4.181,,,,
02/12/2024,04:54:00 -0400,0.77,89.6,-0.75,0,278,1,,10,14,,
02/12/2024,04:56:00 -0400,0.74,89.7,-0.76,0,275,1,,11,14,,
02/12/2024,04:58:00 -0400,0.71,89.8,-0.77,0,274,1,4.172,10,13,,
02/12/2024,05:00:00 -0400,0.66,89.9,-0.81,0,278,1,,10,17,,
02/12/2024,05:02:00 -0400,0.69,89.7,-0.81,0,274,1,,11,16,,
02/12/2024,05:03:00 -0400,,,,,,,4.176,,,,
02/12/2024,05:04:00 -0400,0.66,89.7,-0.84,0,272,1,,10,13,,
02/12/2024,05:06:00 -0400,0.52,89.7,-0.98,0,271,1,,8,12,,
02/12/2024,05:08:00 -0400,0.55,90.1,-0.89,0,274,1,4.182,10,16,,
02/12/2024,05:10:00 -0400,0.55,89.8,-0.93,0,268,1,,11,14,,
02/12/2024,05:12:00 -0400,0.58,89.9,-0.89,0,272,1,,12,17,,
02/12/2024,05:13:00 -0400,,,,,,,4.17,,,,
02/12/2024,05:14:00 -0400,0.52,89.8,-0.96,0,272,1,,12,17,,
02/12/2024,05:16:00 -0400,0.49,89.6,-1.02,0,268,1,,11,16,,
02/12/2024,05:18:00 -0400,0.47,89.6,-1.05,0,272,1,4.175,10,13,,
02/12/2024,05:20:00 -0400,0.47,89.5,-1.06,0,270,1,,11,16,,
02/12/2024,05:22:00 -0400,0.47,89.4,-1.08,0,277,1,,10,16,,
02/12/2024,05:23:00 -0400,,,,,,,4.181,,,,
02/12/2024,05:24:00 -0400,0.47,89.2,-1.11,0,271,1,,10,14,,
02/12/2024,05:26:00 -0400,0.47,89.4,-1.08,0,267,1,,10,12,,
02/12/2024,05:28:00 -0400,0.49,89.1,-1.09,0,271,1,4.163,11,13,,
02/12/2024,05:30:00 -0400,0.52,88.9,-1.1,0,264,1,,11,16,,
02/12/2024,05:32:00 -0400,0.55,88.7,-1.1,0,265,1,,12,17,,
02/12/2024,05:33:00 -0400,,,,,,,4.176,,,,
02/12/2024,05:34:00 -0400,0.52,88.5,-1.16,0,264,1,,11,16,,
02/12/2024,05:36:00 -0400,0.49,88.3,-1.22,0,263,1,,11,16,,
02/12/2024,05:38:00 -0400,0.47,88.4,-1.23,0,261,1,4.178,11,17,,
02/12/2024,05:40:00 -0400,0.47,88.2,-1.26,0,264,1,,13,20,,
02/12/2024,05:42:00 -0400,0.36,88.1,-1.38,0,271,1,,10,14,,
02/12/2024,05:43:00 -0400,,,,,,,4.166,,,,
02/12/2024,05:44:00 -0400,0.33,88,-1.43,0,267,1,,12,17,,
02/12/2024,05:46:00 -0400,0.3,88,-1.45,0,275,1,,11,16,,
02/12/2024,05:48:00 -0400,0.44,87.8,-1.35,0,271,1,4.173,13,20,,
02/12/2024,05:50:00 -0400,0.41,87.2,-1.47,0,286,1,,11,16,,
02/12/2024,05:52:00 -0400,0.41,86.7,-1.55,0,278,1,,11,18,,
02/12/2024,05:53:00 -0400,,,,,,,4.178,,,,
02/12/2024,05:54:00 -0400,0.33,85.9,-1.75,0,277,1,,8,13,,
02/12/2024,05:56:00 -0400,0.38,85.7,-1.73,0,275,1,,10,14,,
02/12/2024,05:58:00 -0400,0.44,85.4,-1.73,0,278,1,4.167,11,16,,
02/12/2024,06:00:00 -0400,0.55,84.7,-1.73,0,277,1,,12,16,,
02/12/2024,06:02:00 -0400,0.47,84.3,-1.87,0,279,1,,11,16,,
02/12/2024,06:03:00 -0400,,,,,,,4.172,,,,
02/12/2024,06:04:00 -0400,0.33,84.6,-1.96,0,278,1,,7,11,,
02/12/2024,06:06:00 -0400,0.41,84.6,-1.88,0,277,1,,10,14,,
02/12/2024,06:08:00 -0400,0.41,84.2,-1.94,0,275,1,4.176,11,14,,
02/12/2024,06:10:00 -0400,0.38,83.9,-2.02,0,275,1,,11,16,,
02/12/2024,06:12:00 -0400,0.41,83.8,-2.01,0,278,1,,11,16,,
02/12/2024,06:13:00 -0400,,,,,,,4.167,,,,
02/12/2024,06:14:00 -0400,0.36,83.6,-2.1,0,281,1,,8,12,,
02/12/2024,06:16:00 -0400,0.33,83.6,-2.12,0,282,1,,7,13,,
02/12/2024,06:18:00 -0400,0.3,83.8,-2.12,0,286,1,4.172,7,11,,
02/12/2024,06:20:00 -0400,0.3,83.6,-2.15,0,303,1,,6,12,,
02/12/2024,06:22:00 -0400,0.38,83.3,-2.12,0,291,1,,7,11,,
02/12/2024,06:23:00 -0400,,,,,,,4.176,,,,
02/12/2024,06:24:00 -0400,0.36,83.1,-2.18,0,293,1,,7,10,,
02/12/2024,06:26:00 -0400,0.38,83.1,-2.15,0,291,1,,7,10,,
02/12/2024,06:28:00 -0400,0.33,83,-2.22,0,302,1,4.161,5,8,,
02/12/2024,06:30:00 -0400,0.27,83.2,-2.24,0,302,1,,4,11,,
02/12/2024,06:32:00 -0400,0.25,83.4,-2.24,0,289,1,,4,6,,
02/12/2024,06:33:00 -0400,,,,,,,4.172,,,,
02/12/2024,06:34:00 -0400,0.36,83.5,-2.11,0,306,1,,7,12,,
02/12/2024,06:36:00 -0400,0.47,83.1,-2.07,0,299,1,,8,13,,
02/12/2024,06:38:00 -0400,0.44,83,-2.11,0,302,1,4.175,6,11,,
02/12/2024,06:40:00 -0400,0.47,83,-2.08,0,292,1,,6,12,,
02/12/2024,06:42:00 -0400,0.55,82.8,-2.04,0,303,1,,6,10,,
02/12/2024,06:43:00 -0400,,,,,,,4.164,,,,
02/12/2024,06:44:00 -0400,0.6,82.6,-2.01,0,303,1,,7,12,,
02/12/2024,06:46:00 -0400,0.63,82.5,-2,0,298,1,,7,12,,
02/12/2024,06:48:00 -0400,0.63,82.4,-2.02,0,302,1,4.172,7,13,,
02/12/2024,06:50:00 -0400,0.66,82.4,-1.99,0,289,1,,8,14,,
02/12/2024,06:52:00 -0400,0.66,82.3,-2.01,0,302,1,,7,14,,
02/12/2024,06:53:00 -0400,,,,,,,4.175,,,,
02/12/2024,06:54:00 -0400,0.63,82.3,-2.04,0,289,1,,10,16,,
02/12/2024,06:56:00 -0400,0.66,82.3,-2.01,0,285,1,,11,14,,
02/12/2024,06:58:00 -0400,0.69,82.2,-2,0,296,1,4.164,12,18,,
02/12/2024,07:00:00 -0400,0.63,82.3,-2.04,0,291,1,,8,16,,
02/12/2024,07:02:00 -0400,0.6,82.5,-2.03,0,286,1,,10,18,,
02/12/2024,07:03:00 -0400,,,,,,,4.17,,,,
02/12/2024,07:04:00 -0400,0.52,82.5,-2.11,0,299,1,,7,12,,
02/12/2024,07:06:00 -0400,0.47,82.8,-2.12,0,292,1,,6,12,,
02/12/2024,07:08:00 -0400,0.41,82.9,-2.15,0,286,1,4.175,7,10,,
02/12/2024,07:10:00 -0400,0.47,82.9,-2.1,0,292,1,,8,16,,
02/12/2024,07:12:00 -0400,0.47,82.6,-2.15,0,282,1,,10,19,,
02/12/2024,07:13:00 -0400,,,,,,,4.166,,,,
02/12/2024,07:14:00 -0400,0.38,82.8,-2.2,0,285,1,,7,14,,
02/12/2024,07:16:00 -0400,0.41,82.9,-2.15,0,293,2,,7,11,,
02/12/2024,07:18:00 -0400,0.41,82.9,-2.15,0,291,2,4.173,7,16,,
02/12/2024,07:20:00 -0400,0.38,83,-2.17,0,288,3,,8,17,,
02/12/2024,07:22:00 -0400,0.38,82.9,-2.18,0,302,3,,8,14,,
02/12/2024,07:23:00 -0400,,,,,,,4.184,,,,
02/12/2024,07:24:00 -0400,0.36,82.8,-2.23,0,299,3,,7,13,,
02/12/2024,07:26:00 -0400,0.27,82.9,-2.29,0,298,4,,7,11,,
02/12/2024,07:28:00 -0400,0.19,83.2,-2.32,0,302,6,4.178,7,12,,
02/12/2024,07:30:00 -0400,0.13,83.3,-2.36,0,292,7,,7,12,,
02/12/2024,07:32:00 -0400,0.08,83.4,-2.4,0,305,8,,6,10,,
02/12/2024,07:33:00 -0400,,,,,,,4.196,,,,
02/12/2024,07:34:00 -0400,0.05,83.7,-2.38,0,305,9,,7,11,,
02/12/2024,07:36:00 -0400,0.02,83.8,-2.39,0,298,11,,8,14,,
02/12/2024,07:38:00 -0400,-0.06,83.8,-2.47,0,298,13,4.227,6,11,,
02/12/2024,07:40:00 -0400,-0.03,83.9,-2.43,0,298,14,,7,11,,
02/12/2024,07:42:00 -0400,-0.03,84.2,-2.38,0,292,14,,7,13,,
02/12/2024,07:43:00 -0400,,,,,,,4.239,,,,
02/12/2024,07:44:00 -0400,-0.09,84,-2.47,0,299,16,,7,12,,
02/12/2024,07:46:00 -0400,-0.06,84.1,-2.42,0,291,17,,8,14,,
02/12/2024,07:48:00 -0400,-0.06,83.9,-2.46,0,291,17,4.287,10,16,,
02/12/2024,07:50:00 -0400,-0.06,84.1,-2.42,0,289,17,,8,17,,
02/12/2024,07:52:00 -0400,-0.09,83.9,-2.48,0,292,18,,8,14,,
02/12/2024,07:53:00 -0400,,,,,,,4.299,,,,
02/12/2024,07:54:00 -0400,-0.12,83.8,-2.53,0,293,21,,8,13,,
02/12/2024,07:56:00 -0400,-0.03,83.6,-2.48,0,302,31,,10,17,,
02/12/2024,07:58:00 -0400,0.02,83.3,-2.47,0,299,34,4.302,8,12,,
02/12/2024,08:00:00 -0400,0.05,83,-2.49,0,306,38,,8,14,,
02/12/2024,08:02:00 -0400,0.11,82.7,-2.49,0,299,43,,7,13,,
02/12/2024,08:03:00 -0400,,,,,,,4.31,,,,
02/12/2024,08:04:00 -0400,0.13,82.3,-2.52,0,295,47,,8,12,,
02/12/2024,08:06:00 -0400,0.16,82,-2.55,0,298,51,,7,11,,
02/12/2024,08:08:00 -0400,0.16,82,-2.55,0,302,56,4.313,7,13,,
02/12/2024,08:10:00 -0400,0.22,81.4,-2.59,0,299,56,,10,17,,
02/12/2024,08:12:00 -0400,0.19,81,-2.68,0,289,63,,10,16,,
02/12/2024,08:13:00 -0400,,,,,,,4.307,,,,
02/12/2024,08:14:00 -0400,0.25,80.7,-2.68,0,292,66,,12,18,,
02/12/2024,08:16:00 -0400,0.27,80.4,-2.7,0,295,72,,10,13,,
02/12/2024,08:18:00 -0400,0.27,80.1,-2.75,0,292,66,4.301,11,18,,
02/12/2024,08:20:00 -0400,0.27,80.2,-2.74,0,295,83,,10,17,,
02/12/2024,08:22:00 -0400,0.33,80.2,-2.68,0,299,87,,10,19,,
02/12/2024,08:23:00 -0400,,,,,,,4.302,,,,
02/12/2024,08:24:00 -0400,0.33,79.9,-2.73,0,298,98,,11,16,,
02/12/2024,08:26:00 -0400,0.41,79.8,-2.67,0,302,103,,10,14,,
02/12/2024,08:28:00 -0400,0.47,79.3,-2.7,0,298,108,4.295,11,19,,
02/12/2024,08:30:00 -0400,0.47,79,-2.75,0,289,113,,11,18,,
02/12/2024,08:32:00 -0400,0.55,79.1,-2.65,0,300,117,,10,18,,
02/12/2024,08:33:00 -0400,,,,,,,4.319,,,,
02/12/2024,08:34:00 -0400,0.6,78.9,-2.63,0,299,121,,8,17,,
