Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
01/01/2025,08:50:00 -0400,1.51,96.3,0.98,0,140,68,,11,18,,
01/01/2025,08:52:00 -0400,1.51,96.3,0.98,0,136,73,4.325,12,16,,
01/01/2025,08:54:00 -0400,1.51,96.3,0.98,0,139,77,,12,17,,
01/01/2025,08:56:00 -0400,1.51,96.3,0.98,0,142,81,,13,17,,
01/01/2025,08:57:00 -0400,,,,,,,4.329,,,,
01/01/2025,08:58:00 -0400,1.51,96.3,0.98,0,136,84,,12,18,,
01/01/2025,09:00:00 -0400,1.56,96.3,1.03,0,136,84,,12,17,,
01/01/2025,09:02:00 -0400,1.56,96.3,1.03,0,135,87,4.304,12,17,,
01/01/2025,09:04:00 -0400,1.59,96.3,1.06,0,136,91,,13,18,,
01/01/2025,09:06:00 -0400,1.62,96.3,1.09,0,139,92,,13,18,,
01/01/2025,09:07:00 -0400,,,,,,,4.314,,,,
01/01/2025,09:08:00 -0400,1.64,96.3,1.12,0,139,91,,12,18,,
01/01/2025,09:10:00 -0400,1.64,96.3,1.12,0,136,89,,12,17,,
01/01/2025,09:12:00 -0400,1.62,96.2,1.07,0,135,89,4.311,12,16,,
01/01/2025,09:14:00 -0400,1.62,96.2,1.07,0,132,91,,10,14,,
01/01/2025,09:16:00 -0400,1.62,96.2,1.07,0,138,91,,10,14,,
01/01/2025,09:17:00 -0400,,,,,,,4.319,,,,
01/01/2025,09:18:00 -0400,1.62,96.2,1.07,0,139,89,,12,17,,
01/01/2025,09:20:00 -0400,1.64,96.2,1.1,0,136,92,,12,16,,
01/01/2025,09:22:00 -0400,1.7,96.2,1.15,0,136,91,4.314,12,14,,
01/01/2025,09:24:00 -0400,1.7,96.2,1.15,0,139,89,,11,16,,
01/01/2025,09:26:00 -0400,1.64,96.1,1.09,0,136,88,,11,17,,
01/01/2025,09:27:00 -0400,,,,,,,4.325,,,,
01/01/2025,09:28:00 -0400,1.64,96.1,1.09,0,138,87,,12,16,,
01/01/2025,09:30:00 -0400,1.62,96.1,1.06,0,139,86,,11,14,,
01/01/2025,09:32:00 -0400,1.62,96.1,1.06,0,136,86,4.313,11,16,,
01/01/2025,09:34:00 -0400,1.62,96.1,1.06,0,136,86,,12,14,,
01/01/2025,09:36:00 -0400,1.62,96.1,1.06,0,135,84,,11,16,,
01/01/2025,09:37:00 -0400,,,,,,,4.322,,,,
01/01/2025,09:38:00 -0400,1.62,96.1,1.06,0,135,86,,11,13,,
01/01/2025,09:40:00 -0400,1.62,96.1,1.06,0,138,87,,11,16,,
01/01/2025,09:42:00 -0400,1.62,96.1,1.06,0,138,88,4.31,8,12,,
01/01/2025,09:44:00 -0400,1.62,96.1,1.06,0,140,91,,8,10,,
01/01/2025,09:46:00 -0400,1.64,96,1.07,0,135,93,,8,12,,
01/01/2025,09:47:00 -0400,,,,,,,4.314,,,,
01/01/2025,09:48:00 -0400,1.64,96,1.07,0,136,97,,12,16,,
01/01/2025,09:50:00 -0400,1.67,96,1.1,0,138,101,,11,14,,
01/01/2025,09:52:00 -0400,1.7,95.9,1.11,0,138,102,4.316,12,17,,
01/01/2025,09:54:00 -0400,1.7,95.9,1.11,0,132,102,,8,13,,
01/01/2025,09:56:00 -0400,1.72,95.9,1.14,0,132,104,,11,17,,
01/01/2025,09:57:00 -0400,,,,,,,4.328,,,,
01/01/2025,09:58:00 -0400,1.78,95.9,1.19,0,135,104,,11,19,,
01/01/2025,10:00:00 -0400,1.86,96,1.29,0,135,106,,12,17,,
01/01/2025,10:02:00 -0400,1.91,96,1.34,0,131,107,4.313,10,16,,
01/01/2025,10:04:00 -0400,1.99,96,1.42,0,129,104,,10,16,,
01/01/2025,10:06:00 -0400,2.05,95.9,1.46,0,132,104,,12,16,,
01/01/2025,10:07:00 -0400,,,,,,,4.316,,,,
01/01/2025,10:08:00 -0400,2.05,95.8,1.45,0,132,104,,11,17,,
01/01/2025,10:10:00 -0400,2.05,95.8,1.45,0,136,104,,13,18,,
01/01/2025,10:12:00 -0400,2.07,95.8,1.47,0,135,107,4.311,13,20,,
01/01/2025,10:14:00 -0400,2.05,95.8,1.45,0,139,108,,12,17,,
01/01/2025,10:16:00 -0400,2.02,95.8,1.42,0,136,109,,14,20,,
01/01/2025,10:17:00 -0400,,,,,,,4.301,,,,
01/01/2025,10:18:00 -0400,1.99,95.8,1.39,0,139,111,,13,16,,
01/01/2025,10:20:00 -0400,2.02,95.8,1.42,0,135,111,,12,19,,
01/01/2025,10:22:00 -0400,2.05,95.8,1.45,0,138,111,4.314,12,16,,
01/01/2025,10:24:00 -0400,2.07,95.8,1.47,0,139,111,,11,14,,
01/01/2025,10:26:00 -0400,2.1,95.8,1.5,0,140,111,,11,16,,
01/01/2025,10:27:00 -0400,,,,,,,4.335,,,,
01/01/2025,10:28:00 -0400,2.1,95.8,1.5,0,139,112,,8,13,,
01/01/2025,10:30:00 -0400,2.1,95.8,1.5,0,135,113,,8,13,,
01/01/2025,10:32:00 -0400,2.13,95.8,1.53,0,132,114,4.311,7,12,,
01/01/2025,10:34:00 -0400,2.1,95.7,1.49,0,139,116,,12,18,,
01/01/2025,10:36:00 -0400,2.13,95.8,1.53,0,139,118,,11,14,,
01/01/2025,10:37:00 -0400,,,,,,,4.317,,,,
01/01/2025,10:38:00 -0400,2.13,95.8,1.53,0,139,119,,10,14,,
01/01/2025,10:40:00 -0400,2.16,95.8,1.55,0,139,119,,10,13,,
01/01/2025,10:42:00 -0400,2.13,95.7,1.51,0,147,119,4.313,10,13,,
01/01/2025,10:44:00 -0400,2.13,95.7,1.51,0,143,119,,10,14,,
01/01/2025,10:46:00 -0400,2.07,95.7,1.46,0,140,119,,10,13,,
01/01/2025,10:47:00 -0400,,,,,,,4.301,,,,
01/01/2025,10:48:00 -0400,2.07,95.7,1.46,0,140,121,,10,12,,
01/01/2025,10:50:00 -0400,2.05,95.7,1.43,0,147,121,,11,13,,
01/01/2025,10:52:00 -0400,2.02,95.8,1.42,0,139,121,4.322,11,14,,
01/01/2025,10:54:00 -0400,2.05,95.8,1.45,0,140,121,,10,14,,
01/01/2025,10:56:00 -0400,2.07,95.7,1.46,0,143,122,,10,12,,
01/01/2025,10:57:00 -0400,,,,,,,4.305,,,,
01/01/2025,10:58:00 -0400,2.1,95.7,1.49,0,136,124,,10,13,,
01/01/2025,11:00:00 -0400,2.16,95.7,1.54,0,135,127,,10,16,,
01/01/2025,11:02:00 -0400,2.18,95.7,1.57,0,136,137,4.31,10,14,,
01/01/2025,11:04:00 -0400,2.24,95.8,1.63,0,131,138,,10,13,,
01/01/2025,11:06:00 -0400,2.21,95.7,1.59,0,136,139,,10,13,,
01/01/2025,11:07:00 -0400,,,,,,,4.311,,,,
01/01/2025,11:08:00 -0400,2.26,95.7,1.65,0,129,139,,8,13,,
01/01/2025,11:10:00 -0400,2.37,95.7,1.75,0,132,139,,7,11,,
01/01/2025,11:12:00 -0400,2.42,95.7,1.81,0,125,141,4.319,6,11,,
01/01/2025,11:14:00 -0400,2.48,95.7,1.86,0,135,143,,5,8,,
01/01/2025,11:16:00 -0400,2.5,95.6,1.87,0,131,143,,6,8,,
01/01/2025,11:17:00 -0400,,,,,,,4.323,,,,
01/01/2025,11:18:00 -0400,2.69,95.8,2.09,0,132,142,,2,7,,
01/01/2025,11:20:00 -0400,2.66,95.8,2.06,0,143,141,,5,7,,
01/01/2025,11:22:00 -0400,2.74,95.7,2.13,0,143,141,4.305,4,6,,
01/01/2025,11:24:00 -0400,2.69,95.6,2.06,0,124,142,,6,11,,
01/01/2025,11:26:00 -0400,2.64,95.7,2.02,0,119,143,,7,10,,
01/01/2025,11:27:00 -0400,,,,,,,4.317,,,,
01/01/2025,11:28:00 -0400,2.72,95.7,2.1,0,124,146,,4,6,,
01/01/2025,11:30:00 -0400,2.82,95.7,2.21,0,135,147,,4,8,,
01/01/2025,11:32:00 -0400,2.85,95.6,2.22,0,119,148,4.323,4,6,,
01/01/2025,11:34:00 -0400,2.93,95.6,2.3,0,136,153,,5,7,,
01/01/2025,11:36:00 -0400,2.96,95.7,2.34,0,152,154,,5,6,,
01/01/2025,11:37:00 -0400,,,,,,,4.304,,,,
01/01/2025,11:38:00 -0400,2.98,95.6,2.35,0,128,156,,6,8,,
01/01/2025,11:40:00 -0400,3.09,95.6,2.46,0,119,158,,5,8,,
01/01/2025,11:42:00 -0400,3.22,95.6,2.59,0,119,167,4.317,2,5,,
01/01/2025,11:44:00 -0400,3.22,95.6,2.59,0,122,173,,5,8,,
01/01/2025,11:46:00 -0400,3.3,95.6,2.67,0,112,184,,4,7,,
01/01/2025,11:47:00 -0400,,,,,,,4.323,,,,
01/01/2025,11:48:00 -0400,3.51,95.6,2.88,0,112,196,,2,5,,
01/01/2025,11:50:00 -0400,3.56,95.5,2.91,0,118,209,,5,8,,
01/01/2025,11:52:00 -0400,3.72,95.6,3.09,0,119,202,4.304,5,7,,
01/01/2025,11:54:00 -0400,3.85,95.5,3.2,0,119,213,,4,5,,
01/01/2025,11:56:00 -0400,3.88,95.5,3.23,0,122,218,,5,7,,
01/01/2025,11:57:00 -0400,,,,,,,4.319,,,,
01/01/2025,11:58:00 -0400,3.85,95.3,3.17,0,105,232,,5,7,,
01/01/2025,12:00:00 -0400,3.77,95.3,3.09,0,95,259,,6,8,,
01/01/2025,12:02:00 -0400,3.88,95.3,3.2,0,91,268,4.323,6,8,,
01/01/2025,12:04:00 -0400,4.01,95.2,3.31,0,101,282,,6,11,,
01/01/2025,12:06:00 -0400,4.25,95.2,3.55,0,83,298,,5,10,,
01/01/2025,12:07:00 -0400,,,,,,,4.307,,,,
01/01/2025,12:08:00 -0400,4.32,95.2,3.63,0,93,284,,5,6,,
01/01/2025,12:10:00 -0400,4.43,95,3.7,0,94,266,,5,8,,
01/01/2025,12:12:00 -0400,4.35,95,3.62,0,86,231,4.319,6,8,,
01/01/2025,12:14:00 -0400,4.3,95,3.57,0,90,189,,5,8,,
01/01/2025,12:16:00 -0400,4.3,95,3.57,0,90,162,,4,6,,
01/01/2025,12:17:00 -0400,,,,,,,4.317,,,,
01/01/2025,12:18:00 -0400,4.17,94.9,3.43,0,88,184,,5,10,,
01/01/2025,12:20:00 -0400,4.09,94.9,3.35,0,93,184,,7,10,,
01/01/2025,12:22:00 -0400,4.01,94.9,3.27,0,87,171,4.31,7,10,,
01/01/2025,12:24:00 -0400,4.06,95,3.34,0,102,179,,6,8,,
01/01/2025,12:26:00 -0400,4.3,95.1,3.59,0,111,192,,4,7,,
01/01/2025,12:27:00 -0400,,,,,,,4.313,,,,
01/01/2025,12:28:00 -0400,4.32,95,3.6,0,124,187,,7,12,,
01/01/2025,12:30:00 -0400,4.09,94.6,3.3,0,91,174,,7,11,,
01/01/2025,12:32:00 -0400,3.91,94.7,3.14,0,79,166,4.31,7,13,,
01/01/2025,12:34:00 -0400,3.93,94.9,3.19,0,72,159,,5,10,,
01/01/2025,12:36:00 -0400,3.62,94.5,2.82,0,83,154,,8,12,,
01/01/2025,12:37:00 -0400,,,,,,,4.311,,,,
01/01/2025,12:38:00 -0400,3.59,94.7,2.82,0,90,156,,6,10,,
01/01/2025,12:40:00 -0400,3.56,94.6,2.78,0,91,151,,7,10,,
01/01/2025,12:42:00 -0400,3.62,94.8,2.86,0,87,151,4.323,6,10,,
01/01/2025,12:44:00 -0400,3.62,94.6,2.83,0,98,152,,7,11,,
01/01/2025,12:46:00 -0400,3.7,94.6,2.91,0,105,152,,6,10,,
01/01/2025,12:47:00 -0400,,,,,,,4.31,,,,
01/01/2025,12:48:00 -0400,3.75,94.7,2.98,0,119,147,,6,10,,
01/01/2025,12:50:00 -0400,3.8,94.7,3.03,0,119,142,,6,13,,
01/01/2025,12:52:00 -0400,3.8,94.7,3.03,0,115,139,4.311,6,11,,
01/01/2025,12:54:00 -0400,3.77,94.6,2.99,0,135,142,,8,13,,
01/01/2025,12:56:00 -0400,3.83,94.5,3.03,0,128,148,,6,10,,
01/01/2025,12:57:00 -0400,,,,,,,4.323,,,,
01/01/2025,12:58:00 -0400,3.72,94.4,2.91,0,115,156,,7,13,,
01/01/2025,13:00:00 -0400,3.72,94.4,2.91,0,114,162,,7,11,,
01/01/2025,13:02:00 -0400,3.7,94.4,2.88,0,119,161,4.311,7,12,,
01/01/2025,13:04:00 -0400,3.7,94.4,2.88,0,119,158,,7,10,,
01/01/2025,13:06:00 -0400,3.67,94.4,2.86,0,128,152,,8,13,,
01/01/2025,13:07:00 -0400,,,,,,,4.31,,,,
01/01/2025,13:08:00 -0400,3.64,94.4,2.83,0,122,146,,7,12,,
01/01/2025,13:10:00 -0400,3.72,94.4,2.91,0,112,139,,6,8,,
01/01/2025,13:12:00 -0400,3.67,94.4,2.86,0,122,136,4.322,7,12,,
01/01/2025,13:14:00 -0400,3.62,94.2,2.77,0,115,136,,6,12,,
01/01/2025,13:16:00 -0400,3.64,94.3,2.81,0,125,134,,6,11,,
01/01/2025,13:17:00 -0400,,,,,,,4.311,,,,
01/01/2025,13:18:00 -0400,3.72,94.3,2.89,0,128,133,,5,10,,
01/01/2025,13:20:00 -0400,3.83,94.2,2.98,0,119,131,,4,8,,
01/01/2025,13:22:00 -0400,3.83,94.1,2.97,0,126,126,4.31,4,7,,
01/01/2025,13:24:00 -0400,3.88,94.2,3.03,0,149,121,,4,10,,
01/01/2025,13:26:00 -0400,3.77,94.1,2.92,0,124,114,,4,10,,
01/01/2025,13:27:00 -0400,,,,,,,4.32,,,,
01/01/2025,13:28:00 -0400,3.77,94.2,2.93,0,111,114,,5,8,,
01/01/2025,13:30:00 -0400,3.72,94.1,2.86,0,84,116,,6,8,,
01/01/2025,13:32:00 -0400,3.72,94.1,2.86,0,81,117,4.311,4,6,,
01/01/2025,13:34:00 -0400,3.77,94.1,2.92,0,126,116,,7,12,,
01/01/2025,13:36:00 -0400,3.85,94.1,2.99,0,117,111,,5,10,,
01/01/2025,13:37:00 -0400,,,,,,,4.311,,,,
01/01/2025,13:38:00 -0400,3.77,94.1,2.92,0,125,108,,11,17,,
01/01/2025,13:40:00 -0400,3.72,94.1,2.86,0,117,108,,10,17,,
01/01/2025,13:42:00 -0400,3.75,94.1,2.89,0,118,108,4.316,6,12,,
01/01/2025,13:44:00 -0400,3.7,94.1,2.84,0,114,107,,8,14,,
01/01/2025,13:46:00 -0400,3.72,94.1,2.86,0,111,103,,6,10,,
01/01/2025,13:47:00 -0400,,,,,,,4.314,,,,
01/01/2025,13:48:00 -0400,3.67,94.1,2.81,0,112,102,,11,17,,
01/01/2025,13:50:00 -0400,3.62,94.1,2.76,0,100,102,,10,13,,
01/01/2025,13:52:00 -0400,3.64,94.1,2.78,0,98,102,4.307,4,10,,
01/01/2025,13:54:00 -0400,3.67,94.2,2.83,0,100,102,,4,11,,
01/01/2025,13:56:00 -0400,3.56,94.1,2.71,0,97,103,,8,12,,
01/01/2025,13:57:00 -0400,,,,,,,4.326,,,,
01/01/2025,13:58:00 -0400,3.46,94,2.59,0,94,101,,10,14,,
01/01/2025,14:00:00 -0400,3.49,94,2.61,0,110,96,,6,13,,
01/01/2025,14:02:00 -0400,3.35,94,2.48,0,88,92,4.305,10,18,,
01/01/2025,14:04:00 -0400,3.3,94.1,2.44,0,102,87,,8,16,,
01/01/2025,14:06:00 -0400,3.12,94,2.24,0,86,83,,13,20,,
01/01/2025,14:07:00 -0400,,,,,,,4.319,,,,
01/01/2025,14:08:00 -0400,3.06,94.2,2.22,0,93,77,,11,18,,
01/01/2025,14:10:00 -0400,2.98,94.2,2.14,0,101,72,,11,14,,
01/01/2025,14:12:00 -0400,2.93,94.2,2.09,0,97,67,4.314,10,17,,
01/01/2025,14:14:00 -0400,2.93,94.4,2.12,0,107,66,,8,14,,
01/01/2025,14:16:00 -0400,2.93,94.5,2.13,0,100,63,,12,23,,
01/01/2025,14:17:00 -0400,,,,,,,4.299,,,,
01/01/2025,14:18:00 -0400,2.9,94.4,2.09,0,107,63,,10,19,,
01/01/2025,14:20:00 -0400,2.9,94.4,2.09,0,100,61,,8,14,,
01/01/2025,14:22:00 -0400,2.85,94.5,2.05,0,100,59,4.305,11,20,,
01/01/2025,14:24:00 -0400,2.82,94.6,2.04,0,94,57,,8,19,,
01/01/2025,14:26:00 -0400,2.85,94.6,2.07,0,100,54,,12,25,,
01/01/2025,14:27:00 -0400,,,,,,,4.316,,,,
01/01/2025,14:28:00 -0400,2.82,94.6,2.04,0,98,51,,11,17,,
01/01/2025,14:30:00 -0400,2.82,94.7,2.06,0,91,48,,11,17,,
01/01/2025,14:32:00 -0400,2.85,94.7,2.08,0,102,46,4.298,12,19,,
01/01/2025,14:34:00 -0400,2.88,94.7,2.11,0,102,43,,10,16,,
01/01/2025,14:36:00 -0400,2.88,94.8,2.13,0,101,41,,10,18,,
01/01/2025,14:37:00 -0400,,,,,,,4.301,,,,
01/01/2025,14:38:00 -0400,2.9,94.8,2.15,0,93,39,,8,13,,
01/01/2025,14:40:00 -0400,2.9,94.8,2.15,0,100,38,,10,18,,
01/01/2025,14:42:00 -0400,2.93,94.9,2.19,0,101,37,4.311,8,14,,
01/01/2025,14:44:00 -0400,2.93,94.9,2.19,0,93,36,,12,19,,
01/01/2025,14:46:00 -0400,2.9,95,2.18,0,105,33,,12,22,,
01/01/2025,14:47:00 -0400,,,,,,,4.299,,,,
01/01/2025,14:48:00 -0400,2.9,95.1,2.2,0,102,32,,11,17,,
01/01/2025,14:50:00 -0400,2.93,95.1,2.22,0,114,31,,11,20,,
01/01/2025,14:52:00 -0400,2.96,95.1,2.25,0,102,28,4.304,7,14,,
01/01/2025,14:54:00 -0400,2.93,95.1,2.22,0,102,28,,10,20,,
01/01/2025,14:56:00 -0400,2.93,95.1,2.22,0,97,28,,10,16,,
01/01/2025,14:57:00 -0400,,,,,,,4.299,,,,
01/01/2025,14:58:00 -0400,2.93,95.1,2.22,0,111,28,,10,14,,
01/01/2025,15:00:00 -0400,2.93,95.2,2.24,0,115,28,,10,14,,
01/01/2025,15:02:00 -0400,2.9,95.2,2.21,0,95,27,4.301,8,16,,
01/01/2025,15:04:00 -0400,2.9,95.3,2.23,0,101,26,,10,14,,
01/01/2025,15:06:00 -0400,2.96,95.4,2.29,0,100,26,,8,18,,
01/01/2025,15:07:00 -0400,,,,,,,4.299,,,,
01/01/2025,15:08:00 -0400,2.96,95.4,2.29,0,97,26,,8,14,,
01/01/2025,15:10:00 -0400,3.01,95.4,2.35,0,101,26,,10,18,,
01/01/2025,15:12:00 -0400,3.01,95.4,2.35,0,93,24,4.298,8,16,,
01/01/2025,15:14:00 -0400,3.04,95.3,2.36,0,104,23,,11,14,,
01/01/2025,15:16:00 -0400,2.98,95.3,2.31,0,98,22,,12,19,,
01/01/2025,15:17:00 -0400,,,,,,,4.299,,,,
01/01/2025,15:18:00 -0400,2.98,95.4,2.32,0,102,24,,8,17,,
01/01/2025,15:20:00 -0400,2.96,95.4,2.29,0,102,26,,10,17,,
01/01/2025,15:22:00 -0400,2.96,95.4,2.29,0,107,28,4.304,8,16,,
01/01/2025,15:24:00 -0400,2.93,95.5,2.28,0,90,31,,10,16,,
01/01/2025,15:26:00 -0400,2.9,95.5,2.26,0,102,33,,11,22,,
01/01/2025,15:27:00 -0400,,,,,,,4.293,,,,
01/01/2025,15:28:00 -0400,2.9,95.5,2.26,0,110,34,,8,13,,
01/01/2025,15:30:00 -0400,2.88,95.6,2.24,0,110,34,,10,16,,
01/01/2025,15:32:00 -0400,2.88,95.6,2.24,0,115,36,4.301,8,17,,
01/01/2025,15:34:00 -0400,2.85,95.6,2.22,0,105,33,,7,12,,
01/01/2025,15:36:00 -0400,2.82,95.6,2.19,0,111,32,,10,17,,
01/01/2025,15:37:00 -0400,,,,,,,4.299,,,,
01/01/2025,15:38:00 -0400,2.82,95.6,2.19,0,100,28,,8,16,,
01/01/2025,15:40:00 -0400,2.82,95.7,2.21,0,105,27,,11,20,,
01/01/2025,15:42:00 -0400,2.82,95.7,2.21,0,111,26,4.304,10,14,,
01/01/2025,15:44:00 -0400,2.82,95.7,2.21,0,110,26,,12,20,,
01/01/2025,15:46:00 -0400,2.8,95.6,2.16,0,98,24,,7,13,,
01/01/2025,15:47:00 -0400,,,,,,,4.301,,,,
01/01/2025,15:48:00 -0400,2.77,95.6,2.14,0,118,22,,8,17,,
01/01/2025,15:50:00 -0400,2.72,95.6,2.08,0,119,19,,8,16,,
01/01/2025,15:52:00 -0400,2.66,95.7,2.05,0,117,17,4.301,10,22,,
01/01/2025,15:54:00 -0400,2.64,95.7,2.02,0,112,16,,11,16,,
01/01/2025,15:56:00 -0400,2.61,95.8,2.01,0,115,13,,8,23,,
01/01/2025,15:57:00 -0400,,,,,,,4.284,,,,
01/01/2025,15:58:00 -0400,2.58,95.8,1.98,0,121,11,,8,18,,
01/01/2025,16:00:00 -0400,2.58,95.8,1.98,0,124,9,,10,16,,
01/01/2025,16:02:00 -0400,2.56,95.8,1.95,0,115,9,4.298,8,20,,
01/01/2025,16:04:00 -0400,2.53,95.8,1.93,0,124,8,,12,23,,
01/01/2025,16:06:00 -0400,2.53,95.7,1.91,0,125,7,,11,20,,
01/01/2025,16:07:00 -0400,,,,,,,4.298,,,,
01/01/2025,16:08:00 -0400,2.5,95.7,1.89,0,119,6,,10,19,,
01/01/2025,16:10:00 -0400,2.48,95.7,1.86,0,124,4,,12,20,,
01/01/2025,16:12:00 -0400,2.45,95.8,1.85,0,114,4,4.272,11,26,,
01/01/2025,16:14:00 -0400,2.45,95.8,1.85,0,115,4,,14,24,,
01/01/2025,16:16:00 -0400,2.42,95.8,1.82,0,111,4,,10,14,,
01/01/2025,16:17:00 -0400,,,,,,,4.286,,,,
01/01/2025,16:18:00 -0400,2.42,95.9,1.84,0,119,4,,12,20,,
01/01/2025,16:20:00 -0400,2.4,95.9,1.81,0,115,4,,11,17,,
01/01/2025,16:22:00 -0400,2.37,95.9,1.78,0,126,4,4.29,10,17,,
01/01/2025,16:24:00 -0400,2.37,95.9,1.78,0,119,6,,13,22,,
01/01/2025,16:26:00 -0400,2.34,95.9,1.76,0,125,6,,10,20,,
01/01/2025,16:27:00 -0400,,,,,,,4.271,,,,
01/01/2025,16:28:00 -0400,2.34,95.9,1.76,0,115,4,,11,17,,
01/01/2025,16:30:00 -0400,2.32,95.9,1.73,0,107,4,,10,17,,
01/01/2025,16:32:00 -0400,2.32,95.9,1.73,0,115,3,4.28,11,20,,
01/01/2025,16:34:00 -0400,2.29,95.9,1.7,0,111,3,,10,16,,
01/01/2025,16:36:00 -0400,2.29,96,1.72,0,111,2,,10,17,,
01/01/2025,16:37:00 -0400,,,,,,,4.281,,,,
01/01/2025,16:38:00 -0400,2.29,95.9,1.7,0,108,2,,12,18,,
01/01/2025,16:40:00 -0400,2.29,96,1.72,0,108,1,,10,19,,
01/01/2025,16:42:00 -0400,2.26,96,1.69,0,112,1,4.254,10,22,,
01/01/2025,16:44:00 -0400,2.26,96,1.69,0,110,1,,12,20,,
01/01/2025,16:46:00 -0400,2.26,96,1.69,0,110,1,,11,22,,
01/01/2025,16:47:00 -0400,,,,,,,4.26,,,,
01/01/2025,16:48:00 -0400,2.26,96,1.69,0,114,1,,12,19,,
01/01/2025,16:50:00 -0400,2.24,96.1,1.68,0,112,1,,12,24,,
01/01/2025,16:52:00 -0400,2.24,96.1,1.68,0,115,1,4.26,12,19,,
01/01/2025,16:54:00 -0400,2.21,96.1,1.65,0,107,1,,13,26,,
01/01/2025,16:56:00 -0400,2.24,96.1,1.68,0,112,1,,17,28,,
01/01/2025,16:57:00 -0400,,,,,,,4.241,,,,
01/01/2025,16:58:00 -0400,2.21,96.1,1.65,0,107,1,,12,25,,
01/01/2025,17:00:00 -0400,2.24,96,1.66,0,104,1,,18,29,,
01/01/2025,17:02:00 -0400,2.21,96,1.64,0,122,1,4.25,14,23,,
01/01/2025,17:04:00 -0400,2.24,96.1,1.68,0,118,1,,18,29,,
01/01/2025,17:06:00 -0400,2.24,96,1.66,0,118,1,,14,26,,
01/01/2025,17:07:00 -0400,,,,,,,4.253,,,,
01/01/2025,17:08:00 -0400,2.26,96.1,1.7,0,119,1,,17,26,,
01/01/2025,17:10:00 -0400,2.26,96,1.69,0,124,1,,13,20,,
01/01/2025,17:12:00 -0400,2.29,96,1.72,0,122,1,4.235,17,23,,
01/01/2025,17:14:00 -0400,2.29,96,1.72,0,118,1,,11,18,,
01/01/2025,17:16:00 -0400,2.29,96,1.72,0,118,1,,17,34,,
01/01/2025,17:17:00 -0400,,,,,,,4.244,,,,
01/01/2025,17:18:00 -0400,2.29,95.9,1.7,0,125,1,,18,32,,
01/01/2025,17:20:00 -0400,2.26,95.9,1.68,0,114,1,,14,29,,
01/01/2025,17:22:00 -0400,2.26,95.9,1.68,0,114,1,4.247,14,23,,
01/01/2025,17:24:00 -0400,2.26,95.9,1.68,0,114,1,,16,26,,
01/01/2025,17:26:00 -0400,2.24,95.9,1.65,0,118,1,,13,24,,
01/01/2025,17:27:00 -0400,,,,,,,4.23,,,,
01/01/2025,17:28:00 -0400,2.24,95.9,1.65,0,115,1,,13,24,,
01/01/2025,17:30:00 -0400,2.24,95.9,1.65,0,107,1,,14,25,,
01/01/2025,17:32:00 -0400,2.24,95.9,1.65,0,115,1,4.238,13,22,,
01/01/2025,17:34:00 -0400,2.21,95.8,1.61,0,114,1,,12,25,,
01/01/2025,17:36:00 -0400,2.24,95.9,1.65,0,119,1,,13,24,,
01/01/2025,17:37:00 -0400,,,,,,,4.241,,,,
01/01/2025,17:38:00 -0400,2.26,95.9,1.68,0,111,1,,16,25,,
01/01/2025,17:40:00 -0400,2.26,95.9,1.68,0,105,1,,14,24,,
01/01/2025,17:42:00 -0400,2.29,95.8,1.69,0,101,1,4.227,13,23,,
01/01/2025,17:44:00 -0400,2.29,95.8,1.69,0,102,1,,17,31,,
01/01/2025,17:46:00 -0400,2.29,95.7,1.67,0,105,1,,14,31,,
01/01/2025,17:47:00 -0400,,,,,,,4.236,,,,
01/01/2025,17:48:00 -0400,2.32,95.7,1.7,0,118,1,,16,24,,
01/01/2025,17:50:00 -0400,2.34,95.7,1.73,0,121,1,,14,22,,
01/01/2025,17:52:00 -0400,2.34,95.6,1.71,0,107,1,4.238,13,20,,
01/01/2025,17:54:00 -0400,2.32,95.6,1.69,0,114,1,,14,25,,
01/01/2025,17:56:00 -0400,2.32,95.5,1.67,0,110,1,,14,25,,
01/01/2025,17:57:00 -0400,,,,,,,4.22,,,,
01/01/2025,17:58:00 -0400,2.26,95.5,1.62,0,121,1,,11,24,,
01/01/2025,18:00:00 -0400,2.26,95.5,1.62,0,117,1,,12,18,,
01/01/2025,18:02:00 -0400,2.26,95.5,1.62,0,119,1,4.232,17,30,,
01/01/2025,18:04:00 -0400,2.24,95.5,1.59,0,117,1,,12,19,,
01/01/2025,18:06:00 -0400,2.24,95.4,1.58,0,121,1,,12,18,,
01/01/2025,18:07:00 -0400,,,,,,,4.235,,,,
