Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavendish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavendish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavendish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavendish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavendish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavendish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavendish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavendish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavendish Green Gables","Accumulated Rain (C-ACC-RAIN 21114839:21092075-2),mm,Cavendish Green Gables,Cavendish Green Gables"
4/18/2025,02:28:00 -0300,2.93,67.7,-2.45,0,8.4,14.4,309,1,,
4/18/2025,02:29:00 -0300,,,,,,,,,4.209,
4/18/2025,02:30:00 -0300,2.9,67.5,-2.51,0,7.2,12,310,1,,
4/18/2025,02:32:00 -0300,2.88,67.4,-2.56,0,8.4,14.4,307,1,,
4/18/2025,02:34:00 -0300,2.85,67.5,-2.57,0,7.2,14.4,306,1,4.215,
4/18/2025,02:36:00 -0300,2.88,66.8,-2.68,0,12,19.2,309,1,,
4/18/2025,02:38:00 -0300,2.85,66.6,-2.75,0,8.4,12,305,1,,
4/18/2025,02:39:00 -0300,,,,,,,,,4.206,
4/18/2025,02:40:00 -0300,2.77,67,-2.74,0,8.4,13.2,307,1,,
4/18/2025,02:42:00 -0300,2.72,67.2,-2.75,0,7.2,14.4,309,1,,
4/18/2025,02:44:00 -0300,2.66,67.6,-2.72,0,8.4,16.8,305,1,4.208,
4/18/2025,02:46:00 -0300,2.64,67.9,-2.69,0,8.4,13.2,305,1,,
4/18/2025,02:48:00 -0300,2.58,68,-2.72,0,7.2,13.2,299,1,,
4/18/2025,02:49:00 -0300,,,,,,,,,4.214,
4/18/2025,02:50:00 -0300,2.53,68.2,-2.73,0,7.2,9.6,298,1,,
4/18/2025,02:52:00 -0300,2.37,68.4,-2.85,0,4.8,8.4,303,1,,
4/18/2025,02:54:00 -0300,2.32,68.9,-2.8,0,6,9.6,302,1,4.206,
4/18/2025,02:56:00 -0300,2.21,68.8,-2.92,0,6,13.2,298,1,,
4/18/2025,02:58:00 -0300,2.18,68.8,-2.95,0,8.4,16.8,296,1,,
4/18/2025,02:59:00 -0300,,,,,,,,,4.208,
4/18/2025,03:00:00 -0300,2.18,68.8,-2.95,0,7.2,16.8,300,1,,
4/18/2025,03:02:00 -0300,2.07,68.9,-3.03,0,4.8,7.2,302,1,,
4/18/2025,03:04:00 -0300,1.91,69.2,-3.13,0,4.8,8.4,299,1,4.212,
4/18/2025,03:06:00 -0300,1.83,69.5,-3.15,0,3.6,8.4,300,1,,
4/18/2025,03:08:00 -0300,1.83,70,-3.05,0,4.8,10.8,293,1,,
4/18/2025,03:09:00 -0300,,,,,,,,,4.2,
4/18/2025,03:10:00 -0300,1.8,69.9,-3.1,0,6,9.6,286,1,,
4/18/2025,03:12:00 -0300,1.78,69.9,-3.12,0,6,12,286,1,,
4/18/2025,03:14:00 -0300,1.67,69.8,-3.25,0,6,12,302,1,4.206,
4/18/2025,03:16:00 -0300,1.64,70,-3.24,0,4.8,8.4,292,1,,
4/18/2025,03:18:00 -0300,1.62,70.1,-3.24,0,4.8,8.4,284,1,,
4/18/2025,03:19:00 -0300,,,,,,,,,4.211,
4/18/2025,03:20:00 -0300,1.67,70.1,-3.19,0,7.2,14.4,296,1,,
4/18/2025,03:22:00 -0300,1.64,70.1,-3.22,0,9.6,19.2,288,1,,
4/18/2025,03:24:00 -0300,1.72,70.1,-3.14,0,9.6,15.6,295,1,4.202,
4/18/2025,03:26:00 -0300,1.64,70.2,-3.2,0,9.6,14.4,298,1,,
4/18/2025,03:28:00 -0300,1.62,70.1,-3.24,0,8.4,13.2,288,1,,
4/18/2025,03:29:00 -0300,,,,,,,,,4.205,
4/18/2025,03:30:00 -0300,1.64,70.2,-3.2,0,9.6,15.6,282,1,,
4/18/2025,03:32:00 -0300,1.67,70.1,-3.19,0,9.6,14.4,288,1,,
4/18/2025,03:34:00 -0300,1.7,70,-3.18,0,9.6,15.6,291,1,4.211,
4/18/2025,03:36:00 -0300,1.67,69.7,-3.27,0,10.8,18,289,1,,
4/18/2025,03:38:00 -0300,1.64,69.5,-3.33,0,8.4,18,293,1,,
4/18/2025,03:39:00 -0300,,,,,,,,,4.202,
4/18/2025,03:40:00 -0300,1.53,69.8,-3.38,0,7.2,12,293,1,,
4/18/2025,03:42:00 -0300,1.62,70.1,-3.24,0,10.8,16.8,288,1,,
4/18/2025,03:44:00 -0300,1.59,70.1,-3.27,0,9.6,13.2,285,1,4.202,
4/18/2025,03:46:00 -0300,1.43,70.4,-3.37,0,7.2,13.2,296,1,,
4/18/2025,03:48:00 -0300,1.4,70.7,-3.34,0,8.4,13.2,298,1,,
4/18/2025,03:49:00 -0300,,,,,,,,,4.209,
4/18/2025,03:50:00 -0300,1.37,70.8,-3.34,0,7.2,14.4,295,1,,
4/18/2025,03:52:00 -0300,1.32,71,-3.36,0,7.2,14.4,298,1,,
4/18/2025,03:54:00 -0300,1.26,71.2,-3.37,0,7.2,9.6,288,1,4.2,
4/18/2025,03:56:00 -0300,1.34,71.1,-3.31,0,9.6,16.8,293,1,,
4/18/2025,03:58:00 -0300,1.26,71.1,-3.39,0,9.6,20.4,288,1,,
4/18/2025,03:59:00 -0300,,,,,,,,,4.2,
4/18/2025,04:00:00 -0300,1.4,70.7,-3.34,0,13.2,22.8,289,1,,
4/18/2025,04:02:00 -0300,1.45,70.4,-3.34,0,12,22.8,288,1,,
4/18/2025,04:04:00 -0300,1.37,70.7,-3.36,0,8.4,16.8,293,1,4.208,
4/18/2025,04:06:00 -0300,1.45,70.5,-3.32,0,12,24,291,1,,
4/18/2025,04:08:00 -0300,1.43,70.3,-3.39,0,10.8,19.2,288,1,,
4/18/2025,04:09:00 -0300,,,,,,,,,4.2,
4/18/2025,04:10:00 -0300,1.43,70.5,-3.35,0,12,20.4,286,1,,
4/18/2025,04:12:00 -0300,1.37,70.6,-3.38,0,9.6,18,286,1,,
4/18/2025,04:14:00 -0300,1.32,70.6,-3.43,0,10.8,18,293,1,4.2,
4/18/2025,04:16:00 -0300,1.29,70.6,-3.46,0,8.4,16.8,303,1,,
4/18/2025,04:18:00 -0300,1.29,70.8,-3.42,0,8.4,12,307,1,,
4/18/2025,04:19:00 -0300,,,,,,,,,4.206,
4/18/2025,04:20:00 -0300,1.4,70.8,-3.32,0,9.6,16.8,305,1,,
4/18/2025,04:22:00 -0300,1.43,70.5,-3.35,0,9.6,15.6,310,1,,
4/18/2025,04:24:00 -0300,1.4,70.6,-3.36,0,9.6,15.6,309,1,4.199,
4/18/2025,04:26:00 -0300,1.32,70.8,-3.4,0,7.2,13.2,302,1,,
4/18/2025,04:28:00 -0300,1.26,71.4,-3.34,0,8.4,13.2,298,1,,
4/18/2025,04:29:00 -0300,,,,,,,,,4.199,
4/18/2025,04:30:00 -0300,1.21,71.7,-3.33,0,6,13.2,292,1,,
4/18/2025,04:32:00 -0300,1.23,71.7,-3.31,0,7.2,10.8,305,1,,
4/18/2025,04:34:00 -0300,1.23,71.6,-3.33,0,8.4,13.2,292,1,4.205,
4/18/2025,04:36:00 -0300,1.21,71.7,-3.33,0,9.6,18,289,1,,
4/18/2025,04:38:00 -0300,1.18,72.1,-3.28,0,7.2,13.2,299,1,,
4/18/2025,04:39:00 -0300,,,,,,,,,4.193,
4/18/2025,04:40:00 -0300,1.23,71.9,-3.27,0,10.8,16.8,299,1,,
4/18/2025,04:42:00 -0300,1.13,72.3,-3.3,0,9.6,16.8,292,1,,
4/18/2025,04:44:00 -0300,1.07,72.3,-3.35,0,7.2,12,292,1,4.199,
4/18/2025,04:46:00 -0300,1.26,72.3,-3.17,0,13.2,18,286,1,,
4/18/2025,04:48:00 -0300,1.13,72.1,-3.34,0,8.4,16.8,289,1,,
4/18/2025,04:49:00 -0300,,,,,,,,,4.205,
4/18/2025,04:50:00 -0300,0.99,72.3,-3.43,0,8.4,15.6,288,1,,
4/18/2025,04:52:00 -0300,1.02,72.6,-3.35,0,9.6,16.8,288,1,,
4/18/2025,04:54:00 -0300,0.93,72.8,-3.39,0,7.2,16.8,300,1,4.194,
4/18/2025,04:56:00 -0300,0.91,72.9,-3.4,0,8.4,16.8,292,1,,
4/18/2025,04:58:00 -0300,0.93,72.8,-3.39,0,9.6,16.8,288,1,,
4/18/2025,04:59:00 -0300,,,,,,,,,4.197,
4/18/2025,05:00:00 -0300,0.91,72.8,-3.42,0,7.2,10.8,295,1,,
4/18/2025,05:02:00 -0300,0.88,72.7,-3.46,0,8.4,12,285,1,,
4/18/2025,05:04:00 -0300,0.91,72.6,-3.46,0,8.4,15.6,295,1,4.203,
4/18/2025,05:06:00 -0300,0.93,72.3,-3.49,0,9.6,16.8,295,1,,
4/18/2025,05:08:00 -0300,1.04,72.1,-3.42,0,12,19.2,293,1,,
4/18/2025,05:09:00 -0300,,,,,,,,,4.194,
4/18/2025,05:10:00 -0300,1.04,71.6,-3.51,0,10.8,18,291,1,,
4/18/2025,05:12:00 -0300,1.07,71.5,-3.5,0,12,20.4,298,1,,
4/18/2025,05:14:00 -0300,1.15,71,-3.52,0,12,22.8,289,1,4.196,
4/18/2025,05:16:00 -0300,1.07,71.2,-3.56,0,9.6,15.6,292,1,,
4/18/2025,05:18:00 -0300,1.1,71.2,-3.53,0,10.8,16.8,289,1,,
4/18/2025,05:19:00 -0300,,,,,,,,,4.202,
4/18/2025,05:20:00 -0300,0.96,71.5,-3.61,0,8.4,14.4,296,1,,
4/18/2025,05:22:00 -0300,0.99,71.5,-3.58,0,9.6,14.4,288,1,,
4/18/2025,05:24:00 -0300,1.02,71.9,-3.48,0,9.6,18,302,1,4.194,
4/18/2025,05:26:00 -0300,1.07,71.9,-3.43,0,10.8,19.2,291,1,,
4/18/2025,05:28:00 -0300,1.18,71.8,-3.34,0,15.6,28.9,286,1,,
4/18/2025,05:29:00 -0300,,,,,,,,,4.196,
4/18/2025,05:30:00 -0300,0.99,72,-3.49,0,9.6,16.8,295,1,,
4/18/2025,05:32:00 -0300,1.07,72.2,-3.37,0,12,15.6,286,1,,
4/18/2025,05:34:00 -0300,1.04,71.9,-3.45,0,10.8,18,292,1,4.202,
4/18/2025,05:36:00 -0300,0.96,72.3,-3.46,0,9.6,16.8,286,1,,
4/18/2025,05:38:00 -0300,0.93,72.1,-3.52,0,9.6,16.8,282,1,,
4/18/2025,05:39:00 -0300,,,,,,,,,4.194,
4/18/2025,05:40:00 -0300,0.99,72.4,-3.41,0,13.2,19.2,284,1,,
4/18/2025,05:42:00 -0300,0.93,72.5,-3.45,0,12,19.2,281,1,,
4/18/2025,05:44:00 -0300,1.02,72.7,-3.33,0,13.2,20.4,282,1,4.194,
4/18/2025,05:46:00 -0300,0.88,73.1,-3.39,0,10.8,19.2,285,1,,
4/18/2025,05:48:00 -0300,0.91,72.9,-3.4,0,10.8,19.2,289,1,,
4/18/2025,05:49:00 -0300,,,,,,,,,4.2,
4/18/2025,05:50:00 -0300,0.85,72.8,-3.47,0,10.8,22.8,286,1,,
4/18/2025,05:52:00 -0300,0.88,72.7,-3.46,0,12,22.8,285,1,,
4/18/2025,05:54:00 -0300,0.91,72.5,-3.47,0,10.8,19.2,286,1,4.193,
4/18/2025,05:56:00 -0300,0.8,72.4,-3.6,0,10.8,18,296,1,,
4/18/2025,05:58:00 -0300,0.91,72,-3.57,0,10.8,20.4,288,1,,
4/18/2025,05:59:00 -0300,,,,,,,,,4.193,
4/18/2025,06:00:00 -0300,0.91,71.5,-3.66,0,9.6,19.2,293,1,,
4/18/2025,06:02:00 -0300,0.91,71.9,-3.59,0,10.8,18,293,1,,
4/18/2025,06:04:00 -0300,0.88,71.9,-3.61,0,10.8,19.2,289,1,4.199,
4/18/2025,06:06:00 -0300,0.85,71.9,-3.64,0,10.8,16.8,285,1,,
4/18/2025,06:08:00 -0300,0.88,71.7,-3.65,0,10.8,20.4,299,1,,
4/18/2025,06:09:00 -0300,,,,,,,,,4.188,
4/18/2025,06:10:00 -0300,0.96,71.5,-3.61,0,12,16.8,292,1,,
4/18/2025,06:12:00 -0300,0.93,71.5,-3.63,0,10.8,20.4,289,1,,
4/18/2025,06:14:00 -0300,0.91,71.6,-3.64,0,10.8,18,299,2,4.196,
4/18/2025,06:16:00 -0300,0.88,71.5,-3.69,0,10.8,16.8,299,2,,
4/18/2025,06:18:00 -0300,0.82,71.9,-3.66,0,9.6,18,295,3,,
4/18/2025,06:19:00 -0300,,,,,,,,,4.205,
4/18/2025,06:20:00 -0300,0.93,71.5,-3.63,0,12,19.2,292,3,,
4/18/2025,06:22:00 -0300,0.93,71.5,-3.63,0,13.2,19.2,288,4,,
4/18/2025,06:24:00 -0300,0.88,71.7,-3.65,0,10.8,14.4,292,4,4.2,
4/18/2025,06:26:00 -0300,0.99,71.5,-3.58,0,14.4,18,295,6,,
4/18/2025,06:28:00 -0300,0.93,71.3,-3.67,0,12,20.4,293,7,,
4/18/2025,06:29:00 -0300,,,,,,,,,4.212,
4/18/2025,06:30:00 -0300,0.93,71.5,-3.63,0,13.2,20.4,293,8,,
4/18/2025,06:32:00 -0300,0.91,71.5,-3.66,0,10.8,16.8,289,8,,
4/18/2025,06:34:00 -0300,0.91,71.5,-3.66,0,12,18,286,9,4.235,
4/18/2025,06:36:00 -0300,1.02,71.3,-3.59,0,15.6,22.8,298,11,,
4/18/2025,06:38:00 -0300,0.93,71.3,-3.67,0,12,22.8,282,11,,
4/18/2025,06:39:00 -0300,,,,,,,,,4.236,
4/18/2025,06:40:00 -0300,0.96,71.5,-3.61,0,12,19.2,288,12,,
4/18/2025,06:42:00 -0300,0.99,71.5,-3.58,0,12,20.4,306,13,,
4/18/2025,06:44:00 -0300,1.04,71.4,-3.55,0,10.8,16.8,298,13,4.256,
4/18/2025,06:46:00 -0300,1.04,71.3,-3.57,0,10.8,18,303,14,,
4/18/2025,06:48:00 -0300,1.02,71.5,-3.55,0,10.8,16.8,300,16,,
4/18/2025,06:49:00 -0300,,,,,,,,,4.299,
4/18/2025,06:50:00 -0300,1.13,71.2,-3.51,0,14.4,26.5,296,17,,
4/18/2025,06:52:00 -0300,1.13,71.2,-3.51,0,13.2,25.2,289,22,,
4/18/2025,06:54:00 -0300,1.13,71.2,-3.51,0,12,24,292,22,4.281,
4/18/2025,06:56:00 -0300,1.18,71.2,-3.45,0,12,19.2,307,22,,
4/18/2025,06:58:00 -0300,1.21,71.2,-3.43,0,12,22.8,305,21,,
4/18/2025,06:59:00 -0300,,,,,,,,,4.311,
4/18/2025,07:00:00 -0300,1.21,71.4,-3.39,0,10.8,19.2,302,22,,
4/18/2025,07:02:00 -0300,1.26,70.8,-3.45,0,13.2,22.8,306,24,,
4/18/2025,07:04:00 -0300,1.29,70.7,-3.44,0,12,24,303,28,4.308,
4/18/2025,07:06:00 -0300,1.32,70.4,-3.47,0,10.8,21.6,305,26,,
4/18/2025,07:08:00 -0300,1.37,70.3,-3.44,0,13.2,20.4,316,42,,
4/18/2025,07:09:00 -0300,,,,,,,,,4.283,
4/18/2025,07:10:00 -0300,1.4,70.4,-3.39,0,9.6,15.6,302,68,,
4/18/2025,07:12:00 -0300,1.45,70.3,-3.36,0,12,16.8,303,74,,
4/18/2025,07:14:00 -0300,1.53,70.1,-3.32,0,12,21.6,307,81,4.32,
4/18/2025,07:16:00 -0300,1.56,70.2,-3.28,0,10.8,24,293,87,,
4/18/2025,07:18:00 -0300,1.64,70.2,-3.2,0,12,20.4,299,92,,
4/18/2025,07:19:00 -0300,,,,,,,,,4.304,
4/18/2025,07:20:00 -0300,1.7,70.1,-3.16,0,10.8,21.6,309,98,,
4/18/2025,07:22:00 -0300,1.78,70.1,-3.09,0,9.6,19.2,299,103,,
4/18/2025,07:24:00 -0300,1.8,69.8,-3.12,0,12,24,302,108,4.286,
4/18/2025,07:26:00 -0300,1.86,69.6,-3.1,0,9.6,18,309,113,,
4/18/2025,07:28:00 -0300,1.97,69.5,-3.02,0,8.4,25.2,306,118,,
4/18/2025,07:29:00 -0300,,,,,,,,,4.326,
4/18/2025,07:30:00 -0300,1.89,68.8,-3.23,0,16.8,22.8,316,123,,
4/18/2025,07:32:00 -0300,1.97,68.9,-3.14,0,10.8,20.4,312,128,,
4/18/2025,07:34:00 -0300,1.99,69,-3.09,0,13.2,20.4,305,133,4.305,
4/18/2025,07:36:00 -0300,2.07,69.1,-2.99,0,9.6,18,299,138,,
4/18/2025,07:38:00 -0300,2.02,68.2,-3.22,0,13.2,22.8,314,143,,
4/18/2025,07:39:00 -0300,,,,,,,,,4.308,
4/18/2025,07:40:00 -0300,2.13,68.7,-3.02,0,9.6,18,302,148,,
4/18/2025,07:42:00 -0300,2.13,68.4,-3.08,0,13.2,21.6,305,153,,
4/18/2025,07:44:00 -0300,2.07,68.1,-3.19,0,18,27.7,305,159,4.341,
4/18/2025,07:46:00 -0300,2.13,67.8,-3.2,0,14.4,26.5,312,163,,
4/18/2025,07:48:00 -0300,2.16,67.4,-3.25,0,14.4,22.8,312,169,,
4/18/2025,07:49:00 -0300,,,,,,,,,4.314,
4/18/2025,07:50:00 -0300,2.13,67.3,-3.3,0,15.6,25.2,310,174,,
4/18/2025,07:52:00 -0300,2.37,67.7,-2.99,0,8.4,12,314,179,,
4/18/2025,07:54:00 -0300,2.45,67.7,-2.91,0,10.8,21.6,299,186,4.302,
4/18/2025,07:56:00 -0300,2.5,67.7,-2.86,0,9.6,15.6,313,192,,
4/18/2025,07:58:00 -0300,2.61,67.5,-2.8,0,9.6,15.6,309,198,,
4/18/2025,07:59:00 -0300,,,,,,,,,4.302,
4/18/2025,08:00:00 -0300,2.53,67.8,-2.81,0,10.8,19.2,292,208,,
4/18/2025,08:02:00 -0300,2.5,67.8,-2.84,0,15.6,25.2,281,227,,
4/18/2025,08:04:00 -0300,2.61,67.7,-2.76,0,12,20.4,293,254,4.322,
4/18/2025,08:06:00 -0300,2.56,67.3,-2.89,0,14.4,21.6,305,242,,
4/18/2025,08:08:00 -0300,2.34,67.3,-3.09,0,13.2,25.2,303,173,,
4/18/2025,08:09:00 -0300,,,,,,,,,4.305,
4/18/2025,08:10:00 -0300,2.26,66.7,-3.29,0,18,26.5,293,243,,
4/18/2025,08:12:00 -0300,2.45,66.6,-3.13,0,14.4,24,302,241,,
4/18/2025,08:14:00 -0300,2.66,66.6,-2.92,0,10.8,16.8,307,246,4.305,
4/18/2025,08:16:00 -0300,2.85,66.1,-2.85,0,9.6,20.4,302,251,,
4/18/2025,08:18:00 -0300,2.98,66.1,-2.72,0,9.6,18,302,256,,
4/18/2025,08:19:00 -0300,,,,,,,,,4.334,
4/18/2025,08:20:00 -0300,2.74,65.4,-3.09,0,14.4,27.7,307,262,,
4/18/2025,08:22:00 -0300,2.66,65.4,-3.17,0,15.6,27.7,320,267,,
4/18/2025,08:24:00 -0300,2.9,65.9,-2.84,0,10.8,19.2,306,273,4.295,
4/18/2025,08:26:00 -0300,3.06,65.3,-2.81,0,10.8,21.6,305,281,,
4/18/2025,08:28:00 -0300,2.82,64.7,-3.16,0,16.8,27.7,314,286,,
4/18/2025,08:29:00 -0300,,,,,,,,,4.31,
4/18/2025,08:30:00 -0300,2.8,64.5,-3.23,0,13.2,20.4,312,294,,
4/18/2025,08:32:00 -0300,2.82,64.9,-3.12,0,15.6,24,307,301,,
4/18/2025,08:34:00 -0300,3.04,64.9,-2.92,0,12,20.4,302,311,4.319,
4/18/2025,08:36:00 -0300,2.98,64.2,-3.11,0,12,20.4,303,328,,
4/18/2025,08:38:00 -0300,2.88,64.2,-3.21,0,15.6,25.2,305,328,,
4/18/2025,08:39:00 -0300,,,,,,,,,4.299,
4/18/2025,08:40:00 -0300,3.19,64.7,-2.81,0,10.8,15.6,312,348,,
4/18/2025,08:42:00 -0300,3.35,64.2,-2.76,0,10.8,15.6,300,254,,
4/18/2025,08:44:00 -0300,3.46,64.1,-2.68,0,10.8,22.8,295,392,4.314,
4/18/2025,08:46:00 -0300,3.51,64,-2.65,0,12,21.6,298,202,,
4/18/2025,08:48:00 -0300,3.06,63.7,-3.14,0,13.2,24,299,404,,
4/18/2025,08:49:00 -0300,,,,,,,,,4.301,
4/18/2025,08:50:00 -0300,2.9,64.1,-3.21,0,14.4,22.8,300,373,,
4/18/2025,08:52:00 -0300,3.01,64.5,-3.02,0,16.8,30.1,293,372,,
4/18/2025,08:54:00 -0300,3.38,64.2,-2.73,0,10.8,21.6,314,376,4.307,
4/18/2025,08:56:00 -0300,3.3,63.5,-2.96,0,16.8,24,317,386,,
4/18/2025,08:58:00 -0300,3.22,63.8,-2.97,0,15.6,24,314,396,,
4/18/2025,08:59:00 -0300,,,,,,,,,4.314,
4/18/2025,09:00:00 -0300,3.22,64,-2.93,0,16.8,26.5,291,218,,
4/18/2025,09:02:00 -0300,3.01,64.2,-3.09,0,16.8,32.5,306,432,,
4/18/2025,09:04:00 -0300,3.41,64.5,-2.65,0,13.2,24,307,431,4.302,
4/18/2025,09:06:00 -0300,3.38,63.5,-2.88,0,15.6,25.2,309,432,,
4/18/2025,09:08:00 -0300,3.41,63.4,-2.88,0,14.4,25.2,302,451,,
4/18/2025,09:09:00 -0300,,,,,,,,,4.313,
4/18/2025,09:10:00 -0300,3.43,63.8,-2.77,0,18,30.1,302,532,,
4/18/2025,09:12:00 -0300,3.56,63.9,-2.62,0,13.2,20.4,314,173,,
4/18/2025,09:14:00 -0300,3.33,64.1,-2.81,0,15.6,27.7,317,221,4.322,
4/18/2025,09:16:00 -0300,3.35,64.1,-2.78,0,12,19.2,303,262,,
4/18/2025,09:18:00 -0300,3.51,63.1,-2.84,0,13.2,25.2,313,208,,
4/18/2025,09:19:00 -0300,,,,,,,,,4.305,
4/18/2025,09:20:00 -0300,3.56,63.6,-2.69,0,12,20.4,309,527,,
4/18/2025,09:22:00 -0300,4.04,63.2,-2.32,0,13.2,26.5,321,492,,
4/18/2025,09:24:00 -0300,3.75,62.7,-2.7,0,13.2,19.2,310,249,4.307,
4/18/2025,09:26:00 -0300,3.3,63.8,-2.89,0,13.2,20.4,302,222,,
4/18/2025,09:28:00 -0300,3.17,64.6,-2.85,0,12,24,302,189,,
4/18/2025,09:29:00 -0300,,,,,,,,,4.314,
4/18/2025,09:30:00 -0300,3.01,63.7,-3.19,0,14.4,22.8,313,154,,
4/18/2025,09:32:00 -0300,3.56,63.9,-2.62,0,13.2,24,314,596,,
4/18/2025,09:34:00 -0300,3.56,63,-2.81,0,15.6,27.7,309,262,4.301,
4/18/2025,09:36:00 -0300,3.75,63,-2.64,0,15.6,21.6,299,606,,
4/18/2025,09:38:00 -0300,3.83,63.1,-2.54,0,14.4,19.2,298,672,,
4/18/2025,09:39:00 -0300,,,,,,,,,4.319,
4/18/2025,09:40:00 -0300,4.09,62.7,-2.38,0,13.2,24,293,273,,
4/18/2025,09:42:00 -0300,3.83,63,-2.56,0,12,16.8,302,327,,
4/18/2025,09:44:00 -0300,3.93,63.4,-2.38,0,14.4,26.5,312,427,4.323,
4/18/2025,09:46:00 -0300,4.04,62.7,-2.43,0,13.2,21.6,295,664,,
4/18/2025,09:48:00 -0300,4.61,62.4,-1.95,0,13.2,18,289,701,,
4/18/2025,09:49:00 -0300,,,,,,,,,4.305,
4/18/2025,09:50:00 -0300,4.3,61.9,-2.35,0,13.2,19.2,291,407,,
4/18/2025,09:52:00 -0300,4.01,61.4,-2.74,0,12,21.6,303,498,,
4/18/2025,09:54:00 -0300,3.62,61.8,-3.02,0,13.2,21.6,300,591,4.304,
4/18/2025,09:56:00 -0300,4.04,61.7,-2.65,0,15.6,20.4,314,577,,
4/18/2025,09:58:00 -0300,4.09,61.5,-2.64,0,16.8,30.1,310,574,,
4/18/2025,09:59:00 -0300,,,,,,,,,4.308,
4/18/2025,10:00:00 -0300,4.22,60.7,-2.69,0,15.6,24,310,403,,
4/18/2025,10:02:00 -0300,4.32,60.7,-2.59,0,15.6,22.8,307,631,,
4/18/2025,10:04:00 -0300,4.4,60.4,-2.59,0,15.6,24,302,664,4.298,
4/18/2025,10:06:00 -0300,4.48,61.3,-2.31,0,15.6,22.8,306,208,,
4/18/2025,10:08:00 -0300,4.12,62.7,-2.35,0,20.4,27.7,282,443,,
4/18/2025,10:09:00 -0300,,,,,,,,,4.305,
4/18/2025,10:10:00 -0300,4.45,62.1,-2.16,0,15.6,22.8,279,402,,
4/18/2025,10:12:00 -0300,4.58,61.1,-2.26,0,14.4,25.2,282,729,,
4/18/2025,10:14:00 -0300,4.71,62.5,-1.83,0,18,26.5,288,513,4.319,
4/18/2025,10:16:00 -0300,4.58,61,-2.28,0,15.6,22.8,277,263,,
4/18/2025,10:18:00 -0300,4.22,61.2,-2.58,0,15.6,25.2,282,361,,
4/18/2025,10:19:00 -0300,,,,,,,,,4.305,
4/18/2025,10:20:00 -0300,4.45,61.7,-2.25,0,10.8,22.8,292,268,,
4/18/2025,10:22:00 -0300,4.3,60.5,-2.66,0,14.4,19.2,278,558,,
4/18/2025,10:24:00 -0300,4.25,60.8,-2.65,0,15.6,24,292,656,4.31,
4/18/2025,10:26:00 -0300,4.71,60.5,-2.27,0,13.2,20.4,302,626,,
4/18/2025,10:28:00 -0300,4.79,60.9,-2.11,0,14.4,21.6,292,627,,
4/18/2025,10:29:00 -0300,,,,,,,,,4.316,
4/18/2025,10:30:00 -0300,5.05,60.9,-1.86,0,14.4,24,293,537,,
4/18/2025,10:32:00 -0300,4.69,60.2,-2.36,0,12,21.6,309,308,,
4/18/2025,10:34:00 -0300,4.17,60.9,-2.7,0,15.6,21.6,319,648,4.305,
4/18/2025,10:36:00 -0300,4.84,61.4,-1.95,0,12,18,303,659,,
4/18/2025,10:38:00 -0300,4.61,59.6,-2.57,0,15.6,24,292,656,,
4/18/2025,10:39:00 -0300,,,,,,,,,4.302,
4/18/2025,10:40:00 -0300,5.08,60.7,-1.88,0,14.4,25.2,314,588,,
4/18/2025,10:42:00 -0300,5.08,60,-2.04,0,14.4,28.9,312,659,,
4/18/2025,10:44:00 -0300,5.08,59.1,-2.24,0,12,24,300,657,4.305,
4/18/2025,10:46:00 -0300,4.9,59.1,-2.41,0,16.8,24,295,653,,
4/18/2025,10:48:00 -0300,4.79,58.5,-2.65,0,15.6,25.2,286,657,,
4/18/2025,10:49:00 -0300,,,,,,,,,4.331,
4/18/2025,10:50:00 -0300,4.77,58.3,-2.72,0,16.8,30.1,284,659,,
4/18/2025,10:52:00 -0300,4.45,59.1,-2.83,0,16.8,26.5,286,666,,
4/18/2025,10:54:00 -0300,4.92,59.1,-2.39,0,16.8,27.7,300,671,4.298,
4/18/2025,10:56:00 -0300,5.13,58.9,-2.24,0,15.6,24,309,676,,
4/18/2025,10:58:00 -0300,5.13,58.3,-2.38,0,15.6,22.8,302,679,,
4/18/2025,10:59:00 -0300,,,,,,,,,4.314,
4/18/2025,11:00:00 -0300,5.54,59,-1.83,0,13.2,24,298,679,,
4/18/2025,11:02:00 -0300,6.05,58.3,-1.51,0,10.8,19.2,305,686,,
4/18/2025,11:04:00 -0300,5.46,57.7,-2.2,0,15.6,22.8,316,728,4.301,
4/18/2025,11:06:00 -0300,5.51,58.3,-2.02,0,15.6,22.8,303,692,,
4/18/2025,11:08:00 -0300,5.39,59.2,-1.93,0,16.8,28.9,303,696,,
4/18/2025,11:09:00 -0300,,,,,,,,,4.314,
4/18/2025,11:10:00 -0300,5.62,58.4,-1.9,0,14.4,21.6,306,702,,
4/18/2025,11:12:00 -0300,5.59,58.7,-1.85,0,14.4,22.8,309,704,,
