Date,Time,"Temperature (S-TMB 21114835:21098926-1),°C,Greenwich PEINP","Rain (S-RGB 21114835:21038371-1),mm,Greenwich PEINP","Solar Radiation (S-LIB 21114835:21105866-1),W/m²,Greenwich PEINP","Battery (RX3000 BATTERY 21114835:21114835-B),V,Greenwich PEINP","Wind Direction (S-WCF 21114835:21135207-3),°,Greenwich PEINP","Average wind speed (S-WCF 21114835:21135207-1),Km/h,Greenwich PEINP","Wind gust speed (S-WCF 21114835:21135207-2),Km/h,Greenwich PEINP","RH (S-THC 21114835:21530608-2),%,Greenwich PEINP","Dew Point (S-THC 21114835:21530608-3),°C,Greenwich PEINP","Temperature (S-THC 21114835:21530608-1),°C,Greenwich PEINP"
07/11/2023,14:40:00 -0300,,0,508,4.302,153,19,35,84.656,17.426,
07/11/2023,14:45:00 -0300,,0,516,4.302,156,17,29,83.084,17.633,
07/11/2023,14:50:00 -0300,,0,307,4.326,156,17,34,82.216,17.298,
07/11/2023,14:55:00 -0300,,0,262,4.317,149,16,36,83.359,17.055,
07/11/2023,15:00:00 -0300,,0,361,4.311,153,14,31,84.587,17.245,
07/11/2023,15:05:00 -0300,,0,378,4.298,150,16,31,83.159,17.374,
07/11/2023,15:10:00 -0300,,0,416,4.323,149,16,31,83.656,17.595,
07/11/2023,15:15:00 -0300,,0,526,4.316,153,14,32,81.711,17.494,
07/11/2023,15:20:00 -0300,,0,237,4.311,154,13,30,82.527,17.463,
07/11/2023,15:25:00 -0300,,0,228,4.323,156,12,30,84.253,17.329,
07/11/2023,15:30:00 -0300,,0,266,4.316,149,18,30,85.447,17.047,
07/11/2023,15:35:00 -0300,,0,267,4.296,152,13,26,84.907,17.283,
07/11/2023,15:40:00 -0300,,0,241,4.328,153,17,32,84.942,17.143,
07/11/2023,15:45:00 -0300,,0,196,4.316,147,14,28,85.766,17.127,
07/11/2023,15:50:00 -0300,,0,232,4.299,154,14,25,86.889,17.354,
07/11/2023,15:55:00 -0300,,0,263,4.328,150,14,34,85.94,17.18,
07/11/2023,16:00:00 -0300,,0,296,4.317,159,13,29,85.47,17.388,
07/11/2023,16:05:00 -0300,,0,308,4.298,156,14,28,84.546,17.237,
07/11/2023,16:10:00 -0300,,0,253,4.326,143,14,28,85.127,17.198,
07/11/2023,16:15:00 -0300,,0,246,4.319,146,16,37,85.487,16.991,
07/11/2023,16:20:00 -0300,,0,292,4.301,152,14,26,85.534,17.105,
07/11/2023,16:25:00 -0300,,0,282,4.302,146,13,23,85.368,17.243,
07/11/2023,16:30:00 -0300,,0,212,4.304,150,14,25,86.833,17.365,
07/11/2023,16:35:00 -0300,,0,194,4.317,142,13,30,86.482,17.005,
07/11/2023,16:40:00 -0300,,0,154,4.32,152,16,31,87.391,17.044,
07/11/2023,16:45:00 -0300,,0,122,4.313,147,14,29,87.758,16.877,
07/11/2023,16:50:00 -0300,,0,118,4.31,150,14,25,88.403,16.993,
07/11/2023,16:55:00 -0300,,0,131,4.317,153,14,29,88.185,16.912,
07/11/2023,17:00:00 -0300,,0,144,4.313,153,16,34,87.768,16.795,
07/11/2023,17:05:00 -0300,,0,113,4.308,154,13,28,87.872,16.856,
07/11/2023,17:10:00 -0300,,0,103,4.317,159,12,29,88.499,16.947,
07/11/2023,17:15:00 -0300,,0,103,4.311,150,14,29,88.55,16.85,
07/11/2023,17:20:00 -0300,,0,106,4.307,146,14,32,88.261,16.672,
07/11/2023,17:25:00 -0300,,0,98,4.316,152,14,23,88.518,16.696,
07/11/2023,17:30:00 -0300,,0,98,4.31,154,12,23,88.746,16.737,
07/11/2023,17:35:00 -0300,,0,111,4.311,150,13,23,89.018,16.806,
07/11/2023,17:40:00 -0300,,0,118,4.313,140,11,22,88.766,16.846,
07/11/2023,17:45:00 -0300,,0,119,4.308,147,13,35,88.881,16.846,
07/11/2023,17:50:00 -0300,,0,99,4.308,142,14,28,89.007,16.762,
07/11/2023,17:55:00 -0300,,0,74,4.31,150,11,25,89.357,16.739,
07/11/2023,18:00:00 -0300,,0,59,4.307,142,13,29,89.909,16.667,
07/11/2023,18:05:00 -0300,,0,46,4.305,156,12,23,90.506,16.792,
07/11/2023,18:10:00 -0300,,0,39,4.311,157,13,22,89.996,16.64,
07/11/2023,18:15:00 -0300,,0,43,4.307,154,13,22,90.277,16.604,
07/11/2023,18:20:00 -0300,,0,44,4.302,157,11,24,90.861,16.812,
07/11/2023,18:25:00 -0300,,0,41,4.308,156,11,20,90.927,16.802,
07/11/2023,18:30:00 -0300,,0,36,4.305,154,12,25,91.058,16.676,
07/11/2023,18:35:00 -0300,,0,24,4.302,154,13,24,90.867,16.622,
07/11/2023,18:40:00 -0300,,0,21,4.305,150,13,24,91.353,16.642,
07/11/2023,18:45:00 -0300,,0,23,4.302,157,12,22,91.888,16.67,
07/11/2023,18:50:00 -0300,,0,17,4.298,161,12,23,92.505,16.712,
07/11/2023,18:55:00 -0300,,0,14,4.304,157,10,23,92.959,16.789,
07/11/2023,19:00:00 -0300,,0,12,4.302,160,12,26,93.393,16.799,
07/11/2023,19:05:00 -0300,,0,8,4.289,145,8,25,93.202,16.639,
07/11/2023,19:10:00 -0300,,0,8,4.299,149,10,18,94.006,16.753,
07/11/2023,19:15:00 -0300,,0.2,9,4.301,149,11,22,94.791,16.735,
07/11/2023,19:20:00 -0300,,0,11,4.289,156,8,20,95.418,16.817,
07/11/2023,19:25:00 -0300,,0.2,11,4.299,154,8,19,95.792,16.815,
07/11/2023,19:30:00 -0300,,0,12,4.301,145,11,22,96.095,16.822,
07/11/2023,19:35:00 -0300,,0.2,11,4.29,136,10,22,96.388,16.87,
07/11/2023,19:40:00 -0300,,0.2,11,4.302,140,12,23,96.73,16.841,
07/11/2023,19:45:00 -0300,,0.2,7,4.302,143,11,19,97.043,16.913,
07/11/2023,19:50:00 -0300,,0,7,4.287,143,11,23,97.116,16.882,
07/11/2023,19:55:00 -0300,,0.2,7,4.302,139,10,22,97.302,16.891,
07/11/2023,20:00:00 -0300,,0,6,4.302,143,10,20,97.417,16.909,
07/11/2023,20:05:00 -0300,,0.2,6,4.286,143,8,20,97.707,16.935,
07/11/2023,20:10:00 -0300,,0.2,6,4.299,146,10,25,97.641,16.881,
07/11/2023,20:15:00 -0300,,0.2,4,4.301,150,10,17,98.021,16.921,
07/11/2023,20:20:00 -0300,,0.2,3,4.286,147,12,22,98.112,16.915,
07/11/2023,20:25:00 -0300,,0.2,2,4.293,138,11,23,98.151,16.964,
07/11/2023,20:30:00 -0300,,0.2,2,4.295,150,12,23,98.16,16.965,
07/11/2023,20:35:00 -0300,,0.4,1,4.281,147,11,20,98.489,16.975,
07/11/2023,20:40:00 -0300,,0.6,1,4.284,146,10,22,98.515,16.958,
07/11/2023,20:45:00 -0300,,0.6,1,4.287,146,11,19,98.63,16.976,
07/11/2023,20:50:00 -0300,,0.6,1,4.274,150,10,19,98.708,16.989,
07/11/2023,20:55:00 -0300,,0.6,1,4.283,143,8,20,98.717,16.947,
07/11/2023,21:00:00 -0300,,0.4,1,4.284,147,11,26,98.782,16.958,
07/11/2023,21:05:00 -0300,,0.6,1,4.274,142,8,22,98.865,16.971,
07/11/2023,21:10:00 -0300,,1.4,1,4.28,149,11,22,98.941,16.962,
07/11/2023,21:15:00 -0300,,1,1,4.283,154,10,24,99.129,16.949,
07/11/2023,21:20:00 -0300,,0.8,1,4.272,146,11,22,99.13,17.013,
07/11/2023,21:25:00 -0300,,0.8,1,4.277,150,11,22,99.208,17.004,
07/11/2023,21:30:00 -0300,,2.4,1,4.28,143,8,18,99.322,17.044,
07/11/2023,21:35:00 -0300,,2.4,1,4.269,154,10,22,99.335,17.067,
07/11/2023,21:40:00 -0300,,3.2,1,4.275,131,8,16,99.5,17.008,
07/11/2023,21:45:00 -0300,,1.6,1,4.28,119,8,19,99.545,17.036,
07/11/2023,21:50:00 -0300,,0.4,1,4.272,136,10,18,99.533,17.035,
07/11/2023,21:55:00 -0300,,1,1,4.263,133,8,19,99.66,17.076,
07/11/2023,22:00:00 -0300,,0.8,1,4.271,129,6,14,99.634,17.093,
07/11/2023,22:05:00 -0300,,0.8,1,4.272,122,7,18,99.792,17.14,
07/11/2023,22:10:00 -0300,,1,1,4.266,136,6,18,99.852,17.193,
07/11/2023,22:15:00 -0300,,0.2,1,4.271,140,6,13,99.826,17.231,
07/11/2023,22:20:00 -0300,,0.2,1,4.272,143,8,20,99.794,17.291,
07/11/2023,22:25:00 -0300,,0.6,1,4.265,142,8,19,99.826,17.231,
07/11/2023,22:30:00 -0300,,0,1,4.271,146,8,18,99.876,17.304,
07/11/2023,22:35:00 -0300,,0,1,4.272,156,7,17,99.815,17.273,
07/11/2023,22:40:00 -0300,,0,1,4.265,154,8,17,99.812,17.229,
07/11/2023,22:45:00 -0300,,0,1,4.271,147,10,22,99.831,17.168,
07/11/2023,22:50:00 -0300,,0,1,4.271,149,8,19,99.866,17.195,
07/11/2023,22:55:00 -0300,,0,1,4.265,154,8,14,99.895,17.199,
07/11/2023,23:00:00 -0300,,0,1,4.269,157,10,23,99.963,17.124,
07/11/2023,23:05:00 -0300,,0,1,4.271,149,7,17,99.963,17.06,
07/11/2023,23:10:00 -0300,,0,1,4.263,159,6,14,100,17.066,
07/11/2023,23:15:00 -0300,,0,1,4.268,154,8,17,100,17.001,
07/11/2023,23:20:00 -0300,,0,1,4.271,150,8,18,100,16.98,
07/11/2023,23:25:00 -0300,,0,1,4.263,146,7,16,100,16.98,
07/11/2023,23:30:00 -0300,,0,1,4.268,147,8,17,100,16.958,
07/11/2023,23:35:00 -0300,,0,1,4.269,149,7,16,100,16.915,
07/11/2023,23:40:00 -0300,,0,1,4.263,156,7,19,100,17.001,
07/11/2023,23:45:00 -0300,,0,1,4.266,153,7,14,100,16.958,
07/11/2023,23:50:00 -0300,,0,1,4.268,159,11,20,100,16.958,
07/11/2023,23:55:00 -0300,,0,1,4.26,159,8,14,100,17.001,
07/12/2023,00:00:00 -0300,,0,1,4.266,159,10,18,100,17.066,
07/12/2023,00:05:00 -0300,,0,1,4.268,163,8,16,100,17.109,
07/12/2023,00:10:00 -0300,,0,1,4.26,154,10,19,100,17.194,
07/12/2023,00:15:00 -0300,,0,1,4.266,157,10,18,100,17.194,
07/12/2023,00:20:00 -0300,,0,1,4.268,154,8,19,100,17.237,
07/12/2023,00:25:00 -0300,,0,1,4.26,156,8,14,100,17.259,
07/12/2023,00:30:00 -0300,,0,1,4.265,161,8,16,100,17.28,
07/12/2023,00:35:00 -0300,,0,1,4.266,161,10,19,100,17.237,
07/12/2023,00:40:00 -0300,,0,1,4.26,160,8,17,100,17.28,
07/12/2023,00:45:00 -0300,,0,1,4.265,157,10,19,100,17.216,
07/12/2023,00:50:00 -0300,,0,1,4.266,161,7,13,100,17.194,
07/12/2023,00:55:00 -0300,,0,1,4.259,156,8,16,100,17.259,
07/12/2023,01:00:00 -0300,,0,1,4.263,168,8,14,100,17.259,
07/12/2023,01:05:00 -0300,,0,1,4.266,156,7,14,100,17.216,
07/12/2023,01:10:00 -0300,,0,1,4.259,156,7,14,100,17.13,
07/12/2023,01:15:00 -0300,,0,1,4.263,153,8,16,100,17.216,
07/12/2023,01:20:00 -0300,,0,1,4.265,147,7,14,100,17.152,
07/12/2023,01:25:00 -0300,,0,1,4.257,140,7,16,100,17.152,
07/12/2023,01:30:00 -0300,,0,1,4.263,146,7,14,100,17.173,
07/12/2023,01:35:00 -0300,,0,1,4.263,145,8,17,100,17.216,
07/12/2023,01:40:00 -0300,,0,1,4.257,146,7,19,100,17.194,
07/12/2023,01:45:00 -0300,,0,1,4.263,147,5,13,100,17.216,
07/12/2023,01:50:00 -0300,,0,1,4.263,152,7,14,100,17.259,
07/12/2023,01:55:00 -0300,,0,1,4.257,149,7,14,100,17.216,
07/12/2023,02:00:00 -0300,,0,1,4.262,149,7,12,100,17.216,
07/12/2023,02:05:00 -0300,,0,1,4.263,150,6,13,100,17.323,
07/12/2023,02:10:00 -0300,,0,1,4.256,150,6,13,100,17.345,
07/12/2023,02:15:00 -0300,,0,1,4.26,149,6,13,100,17.366,
07/12/2023,02:20:00 -0300,,0,1,4.263,140,6,11,100,17.388,
07/12/2023,02:25:00 -0300,,0,1,4.257,149,7,13,100,17.431,
07/12/2023,02:30:00 -0300,,0,1,4.26,135,6,12,100,17.388,
07/12/2023,02:35:00 -0300,,0,1,4.263,145,6,12,100,17.431,
07/12/2023,02:40:00 -0300,,0,1,4.257,143,6,13,100,17.495,
07/12/2023,02:45:00 -0300,,0,1,4.262,153,6,11,100,17.538,
07/12/2023,02:50:00 -0300,,0,1,4.262,153,5,10,100,17.624,
07/12/2023,02:55:00 -0300,,0,1,4.254,160,6,12,100,17.646,
07/12/2023,03:00:00 -0300,,0,1,4.26,163,5,11,100,17.646,
07/12/2023,03:05:00 -0300,,0,1,4.262,147,6,12,100,17.603,
07/12/2023,03:10:00 -0300,,0,1,4.254,161,5,12,100,17.646,
07/12/2023,03:15:00 -0300,,0,1,4.26,168,5,8,100,17.667,
07/12/2023,03:20:00 -0300,,0,1,4.26,152,5,8,100,17.689,
07/12/2023,03:25:00 -0300,,0,1,4.254,164,4,7,100,17.71,
07/12/2023,03:30:00 -0300,,0,1,4.26,167,5,11,100,17.689,
07/12/2023,03:35:00 -0300,,0,1,4.26,152,5,11,100,17.71,
07/12/2023,03:40:00 -0300,,0,1,4.254,146,5,10,100,17.753,
07/12/2023,03:45:00 -0300,,0,1,4.259,131,5,8,100,17.796,
07/12/2023,03:50:00 -0300,,0,1,4.262,139,4,8,100,17.667,
07/12/2023,03:55:00 -0300,,0,1,4.254,174,5,8,100,17.667,
07/12/2023,04:00:00 -0300,,0,1,4.259,168,5,8,100,17.667,
07/12/2023,04:05:00 -0300,,0,1,4.26,164,2,7,100,17.71,
07/12/2023,04:10:00 -0300,,0,1,4.254,132,4,6,100,17.817,
07/12/2023,04:15:00 -0300,,0,1,4.259,139,4,10,100,17.775,
07/12/2023,04:20:00 -0300,,0,1,4.26,142,5,8,100,17.689,
07/12/2023,04:25:00 -0300,,0,1,4.254,133,4,7,100,17.624,
07/12/2023,04:30:00 -0300,,0,1,4.259,149,2,7,100,17.624,
07/12/2023,04:35:00 -0300,,0,1,4.26,152,4,8,100,17.603,
07/12/2023,04:40:00 -0300,,0,1,4.253,157,4,8,100,17.581,
07/12/2023,04:45:00 -0300,,0,1,4.259,160,5,8,100,17.603,
07/12/2023,04:50:00 -0300,,0,1,4.26,167,5,10,100,17.624,
07/12/2023,04:55:00 -0300,,0,1,4.253,178,5,8,100,17.603,
07/12/2023,05:00:00 -0300,,0,1,4.257,181,4,7,100,17.624,
07/12/2023,05:05:00 -0300,,0,1,4.26,174,4,6,100,17.624,
07/12/2023,05:10:00 -0300,,0,1,4.254,166,4,6,100,17.581,
07/12/2023,05:15:00 -0300,,0,1,4.259,166,5,8,100,17.538,
07/12/2023,05:20:00 -0300,,0,1,4.259,173,4,7,100,17.538,
07/12/2023,05:25:00 -0300,,0,1,4.253,161,5,8,100,17.517,
07/12/2023,05:30:00 -0300,,0,1,4.257,163,4,6,100,17.56,
07/12/2023,05:35:00 -0300,,0,1,4.26,153,2,8,100,17.56,
07/12/2023,05:40:00 -0300,,0,1,4.253,153,4,10,100,17.56,
07/12/2023,05:45:00 -0300,,0,1,4.257,170,5,11,100,17.581,
07/12/2023,05:50:00 -0300,,0,1,4.259,161,2,5,100,17.581,
07/12/2023,05:55:00 -0300,,0,1,4.253,175,2,6,100,17.624,
07/12/2023,06:00:00 -0300,,0,2,4.26,166,4,7,100,17.646,
07/12/2023,06:05:00 -0300,,0,3,4.262,159,4,7,100,17.646,
07/12/2023,06:10:00 -0300,,0,4,4.257,160,2,5,100,17.646,
07/12/2023,06:15:00 -0300,,0,4,4.266,145,2,5,100,17.689,
07/12/2023,06:20:00 -0300,,0,4,4.269,145,2,6,100,17.732,
07/12/2023,06:25:00 -0300,,0,4,4.262,140,4,6,100,17.71,
07/12/2023,06:30:00 -0300,,0,7,4.271,128,4,6,100,17.732,
07/12/2023,06:35:00 -0300,,0,14,4.28,125,2,5,100,17.689,
07/12/2023,06:40:00 -0300,,0,28,4.287,128,2,5,100,17.753,
07/12/2023,06:45:00 -0300,,0,24,4.298,147,2,6,100,17.817,
07/12/2023,06:50:00 -0300,,0,26,4.299,154,2,5,100,17.817,
07/12/2023,06:55:00 -0300,,0,23,4.305,126,2,6,100,17.839,
07/12/2023,07:00:00 -0300,,0,21,4.304,138,4,7,100,17.817,
07/12/2023,07:05:00 -0300,,0,24,4.307,131,4,7,100,17.796,
07/12/2023,07:10:00 -0300,,0,28,4.307,133,2,6,100,17.817,
07/12/2023,07:15:00 -0300,,0,24,4.299,118,4,7,100,17.86,
07/12/2023,07:20:00 -0300,,0,23,4.301,140,5,8,100,17.86,
07/12/2023,07:25:00 -0300,,0,26,4.307,146,2,7,100,17.903,
07/12/2023,07:30:00 -0300,,0,22,4.299,150,4,7,100,17.968,
07/12/2023,07:35:00 -0300,,0,31,4.299,143,2,7,100,18.032,
07/12/2023,07:40:00 -0300,,0,63,4.31,154,1,4,100,18.204,
07/12/2023,07:45:00 -0300,,0,56,4.311,156,2,5,100,18.397,
07/12/2023,07:50:00 -0300,,0,58,4.304,153,2,6,100,18.483,
07/12/2023,07:55:00 -0300,,0,68,4.299,160,4,6,100,18.505,
07/12/2023,08:00:00 -0300,,0,84,4.305,145,4,7,100,18.505,
07/12/2023,08:05:00 -0300,,0,129,4.322,133,4,7,100,18.677,
07/12/2023,08:10:00 -0300,,0,136,4.323,157,4,6,99.478,18.851,
07/12/2023,08:15:00 -0300,,0,102,4.305,146,4,8,99.989,18.847,
07/12/2023,08:20:00 -0300,,0,108,4.299,157,5,7,99.847,18.738,
07/12/2023,08:25:00 -0300,,0,62,4.31,156,4,7,99.831,18.778,
07/12/2023,08:30:00 -0300,,0,31,4.299,190,2,6,100,18.913,
07/12/2023,08:35:00 -0300,,0,39,4.301,181,4,5,99.876,18.764,
07/12/2023,08:40:00 -0300,,0,48,4.314,168,2,5,99.867,18.827,
07/12/2023,08:45:00 -0300,,0,86,4.299,161,2,6,99.62,18.916,
07/12/2023,08:50:00 -0300,,0,101,4.313,149,4,6,99.38,18.964,
07/12/2023,08:55:00 -0300,,0,138,4.323,166,4,6,99.483,19.259,
07/12/2023,09:00:00 -0300,,0,142,4.307,164,2,6,99.005,19.418,
07/12/2023,09:05:00 -0300,,0,139,4.301,230,4,5,98.575,19.455,
07/12/2023,09:10:00 -0300,,0,198,4.307,240,4,6,98.117,19.509,
07/12/2023,09:15:00 -0300,,0,104,4.316,208,4,6,98.064,19.478,
07/12/2023,09:20:00 -0300,,0,93,4.311,204,2,4,97.629,19.514,
07/12/2023,09:25:00 -0300,,0,86,4.313,195,2,5,97.665,19.413,
07/12/2023,09:30:00 -0300,,0,82,4.301,183,2,5,97.981,19.572,
07/12/2023,09:35:00 -0300,,0,68,4.319,188,2,5,97.363,19.513,
07/12/2023,09:40:00 -0300,,0,107,4.32,185,1,4,97.894,19.708,
07/12/2023,09:45:00 -0300,,0,93,4.307,185,1,4,97.897,20.051,
07/12/2023,09:50:00 -0300,,0,182,4.301,185,1,5,96.91,20.251,
07/12/2023,09:55:00 -0300,,0,79,4.317,198,4,5,96.345,20.177,
07/12/2023,10:00:00 -0300,,0,122,4.304,194,4,5,96.21,20.069,
07/12/2023,10:05:00 -0300,,0,261,4.299,170,2,6,96.025,20.294,
07/12/2023,10:10:00 -0300,,0,283,4.319,166,4,6,94.775,20.658,
07/12/2023,10:15:00 -0300,,0,217,4.307,152,4,5,93.843,20.519,
07/12/2023,10:20:00 -0300,,0,162,4.302,128,4,8,94.063,20.216,
07/12/2023,10:25:00 -0300,,0,402,4.311,129,4,7,95.613,20.759,
07/12/2023,10:30:00 -0300,,0,286,4.302,128,4,10,92.441,20.573,
07/12/2023,10:35:00 -0300,,0,436,4.314,108,4,7,93.999,20.759,
07/12/2023,10:40:00 -0300,,0,363,4.305,146,4,6,92.291,21.014,
07/12/2023,10:45:00 -0300,,0,274,4.301,146,2,6,92.441,20.743,
07/12/2023,10:50:00 -0300,,0,324,4.341,145,2,5,90.854,20.589,
07/12/2023,10:55:00 -0300,,0,261,4.302,152,4,6,89.096,20.526,
07/12/2023,11:00:00 -0300,,0,316,4.299,145,4,6,90.77,20.765,
07/12/2023,11:05:00 -0300,,0,424,4.325,110,4,6,92.033,20.798,
07/12/2023,11:10:00 -0300,,0,254,4.314,136,2,5,89.618,21.065,
07/12/2023,11:15:00 -0300,,0,152,4.322,167,2,5,88.559,20.681,
07/12/2023,11:20:00 -0300,,0,283,4.313,178,2,5,90.449,20.771,
07/12/2023,11:25:00 -0300,,0,137,4.34,157,2,5,90.852,20.525,
07/12/2023,11:30:00 -0300,,0,427,4.313,108,1,4,91.882,20.708,
07/12/2023,11:35:00 -0300,,0,359,4.308,108,1,2,89.607,21.466,
07/12/2023,11:40:00 -0300,,0,216,4.331,198,2,5,89.357,20.975,
07/12/2023,11:45:00 -0300,,0,272,4.313,298,2,5,91.2,21.351,
07/12/2023,11:50:00 -0300,,0,269,4.308,305,1,5,88.44,21.188,
07/12/2023,11:55:00 -0300,,0,278,4.34,300,2,6,88.27,20.882,
07/12/2023,12:00:00 -0300,,0,174,4.314,313,4,7,90.748,20.824,
07/12/2023,12:05:00 -0300,,0,188,4.308,312,4,6,92.255,20.88,
07/12/2023,12:10:00 -0300,,0,209,4.34,288,2,4,90.852,20.801,
07/12/2023,12:15:00 -0300,,0,168,4.314,329,4,6,90.921,20.707,
07/12/2023,12:20:00 -0300,,0,109,4.308,0,4,6,91.186,20.584,
07/12/2023,12:25:00 -0300,,0,161,4.323,310,2,6,91.351,20.295,
07/12/2023,12:30:00 -0300,,0,116,4.307,324,2,5,91.388,20.344,
07/12/2023,12:35:00 -0300,,0,146,4.304,320,2,6,91.691,20.377,
07/12/2023,12:40:00 -0300,,0,126,4.328,337,4,5,92.441,20.339,
07/12/2023,12:45:00 -0300,,0,126,4.307,320,4,6,93.17,20.402,
07/12/2023,12:50:00 -0300,,0,144,4.304,347,4,7,92.639,20.097,
07/12/2023,12:55:00 -0300,,0,196,4.314,1,4,6,92.067,20.188,
07/12/2023,13:00:00 -0300,,0,443,4.305,14,2,5,89.65,20.563,
07/12/2023,13:05:00 -0300,,0,602,4.304,17,4,6,87.256,21.454,
07/12/2023,13:10:00 -0300,,0,649,4.323,354,5,8,84.018,21.005,
07/12/2023,13:15:00 -0300,,0,"1,142",4.31,4,5,10,86.23,21.619,
07/12/2023,13:20:00 -0300,,0,898,4.305,13,5,8,85.8,21.368,
07/12/2023,13:25:00 -0300,,0,289,4.331,42,5,10,86.13,21.115,
07/12/2023,13:30:00 -0300,,0,367,4.313,7,5,8,86.958,20.828,
07/12/2023,13:35:00 -0300,,0,604,4.308,13,4,7,86.128,20.967,
07/12/2023,13:40:00 -0300,,0,922,4.341,7,4,7,82.724,21.025,
07/12/2023,13:45:00 -0300,,0,898,4.314,345,4,7,81.634,21.73,
07/12/2023,13:50:00 -0300,,0,983,4.308,337,4,7,84.207,22.176,
07/12/2023,13:55:00 -0300,,0,893,4.343,65,2,6,80.955,22.157,
07/12/2023,14:00:00 -0300,,0,459,4.316,67,2,6,81.382,21.344,
07/12/2023,14:05:00 -0300,,0,597,4.31,45,2,8,82.123,21.932,
07/12/2023,14:10:00 -0300,,0,934,4.337,1,6,11,83.798,21.718,
07/12/2023,14:15:00 -0300,,0,388,4.316,352,6,10,84.81,22.147,
07/12/2023,14:20:00 -0300,,0,579,4.311,357,7,11,83.848,20.993,
07/12/2023,14:25:00 -0300,,0,509,4.343,11,7,13,85.441,20.731,
07/12/2023,14:30:00 -0300,,0,868,4.317,8,7,13,87.675,21.3,
07/12/2023,14:35:00 -0300,,0,758,4.31,4,7,14,84.079,21.164,
07/12/2023,14:40:00 -0300,,0,844,4.338,10,7,14,84.247,21.196,
07/12/2023,14:45:00 -0300,,0,873,4.319,25,6,13,83.308,21.433,
07/12/2023,14:50:00 -0300,,0,837,4.313,24,8,13,84.074,20.89,
07/12/2023,14:55:00 -0300,,0,511,4.338,29,8,13,84.276,20.823,
07/12/2023,15:00:00 -0300,,0,801,4.32,22,8,14,84.596,20.864,
07/12/2023,15:05:00 -0300,,0,774,4.313,27,7,12,83.34,21.419,
07/12/2023,15:10:00 -0300,,0,798,4.301,48,8,12,84.994,21.404,
07/12/2023,15:15:00 -0300,,0,772,4.301,52,8,16,84.862,21.189,
07/12/2023,15:20:00 -0300,,0,767,4.301,44,8,13,83.395,21.072,
07/12/2023,15:25:00 -0300,,0,748,4.325,25,8,14,83.665,21.524,
07/12/2023,15:30:00 -0300,,0,754,4.311,25,7,14,83.433,20.723,
07/12/2023,15:35:00 -0300,,0,742,4.307,31,10,14,84.807,20.926,
07/12/2023,15:40:00 -0300,,0,734,4.335,51,11,16,84.12,20.751,
07/12/2023,15:45:00 -0300,,0,734,4.316,65,12,17,86.11,20.964,
07/12/2023,15:50:00 -0300,,0,708,4.311,53,11,14,84.878,20.687,
07/12/2023,15:55:00 -0300,,0,693,4.343,44,10,14,82.82,20.813,
07/12/2023,16:00:00 -0300,,0,679,4.316,53,7,16,81.762,20.96,
07/12/2023,16:05:00 -0300,,0,669,4.311,60,12,18,85.576,20.989,
07/12/2023,16:10:00 -0300,,0,654,4.338,60,11,17,84.334,20.898,
07/12/2023,16:15:00 -0300,,0,648,4.319,51,10,17,83.674,20.791,
07/12/2023,16:20:00 -0300,,0,634,4.313,59,11,18,84.71,20.739,
07/12/2023,16:25:00 -0300,,0,624,4.301,63,11,17,84.851,20.976,
07/12/2023,16:30:00 -0300,,0,609,4.301,65,12,18,85.571,20.609,
07/12/2023,16:35:00 -0300,,0,598,4.301,56,10,17,87.021,21.389,
07/12/2023,16:40:00 -0300,,0,588,4.325,52,11,16,85.631,21.104,
07/12/2023,16:45:00 -0300,,0,578,4.313,60,11,17,86.024,21.285,
07/12/2023,16:50:00 -0300,,0,563,4.308,58,10,16,84.343,21.026,
07/12/2023,16:55:00 -0300,,0,551,4.343,58,10,16,83.638,21.393,
07/12/2023,17:00:00 -0300,,0,539,4.316,69,10,14,83.294,21.179,
07/12/2023,17:05:00 -0300,,0,527,4.31,65,10,13,83.703,21.427,
07/12/2023,17:10:00 -0300,,0,511,4.331,67,10,17,84.253,21.912,
07/12/2023,17:15:00 -0300,,0,486,4.317,59,7,12,82.782,22.085,
07/12/2023,17:20:00 -0300,,0,477,4.313,41,7,11,81.422,21.959,
07/12/2023,17:25:00 -0300,,0,472,4.34,34,7,13,82.023,21.975,
07/12/2023,17:30:00 -0300,,0,459,4.317,42,8,14,83.363,21.465,
07/12/2023,17:35:00 -0300,,0,446,4.314,39,7,12,82.472,21.185,
07/12/2023,17:40:00 -0300,,0,431,4.334,42,8,13,83.812,21.07,
07/12/2023,17:45:00 -0300,,0,418,4.32,56,8,14,83.644,21.226,
07/12/2023,17:50:00 -0300,,0,411,4.314,46,7,14,83.195,21.264,
07/12/2023,17:55:00 -0300,,0,398,4.302,41,7,13,83.227,21.082,
07/12/2023,18:00:00 -0300,,0,384,4.304,51,8,14,83.473,21.151,
07/12/2023,18:05:00 -0300,,0,374,4.304,49,8,14,82.873,20.781,
07/12/2023,18:10:00 -0300,,0,359,4.325,51,8,13,84.408,20.954,
07/12/2023,18:15:00 -0300,,0,342,4.311,46,7,12,83.88,21.125,
07/12/2023,18:20:00 -0300,,0,327,4.308,49,6,10,82.718,21.086,
07/12/2023,18:25:00 -0300,,0,197,4.329,42,7,12,82.608,21.19,
07/12/2023,18:30:00 -0300,,0,69,4.31,52,6,8,81.651,20.749,
07/12/2023,18:35:00 -0300,,0,68,4.307,45,5,7,81.41,20.91,
