Date,Time,"Temperature (S-THB 21114839:20824084-1),°C,Cavenish Green Gables","RH (S-THB 21114839:20824084-2),%,Cavenish Green Gables","Dew Point (S-THB 21114839:20824084-3),°C,Cavenish Green Gables","Rain (S-RGB 21114839:21092075-1),mm,Cavenish Green Gables","Wind Direction (S-WCF 21114839:21107892-3),°,Cavenish Green Gables","Solar Radiation (S-LIB 21114839:21109518-1),W/m²,Cavenish Green Gables","Battery (RX3000 BATTERY 21114839:21114839-B),V,Cavenish Green Gables","Average wind speed (S-WCF 21114839:21107892-1),Km/h,Cavenish Green Gables","Wind gust speed (S-WCF 21114839:21107892-2),Km/h,Cavenish Green Gables","Wind Speed (S-WCF 21114839:21107892-1),m/s,Cavenish Green Gables","Gust Speed (S-WCF 21114839:21107892-2),m/s,Cavenish Green Gables"
04/08/2023,06:10:00 -0300,-3.39,62.8,-9.46,0,337,1,,25,40,,
04/08/2023,06:10:01 -0300,,,,,,,4.206,,,,
04/08/2023,06:12:00 -0300,-3.36,63,-9.39,0,327,1,,18,31,,
04/08/2023,06:14:00 -0300,-3.39,62.7,-9.48,0,340,1,,23,32,,
04/08/2023,06:15:01 -0300,,,,,,,4.191,,,,
04/08/2023,06:16:00 -0300,-3.36,62.6,-9.47,0,331,1,,20,31,,
04/08/2023,06:18:00 -0300,-3.36,61.7,-9.66,0,336,1,,26,36,,
04/08/2023,06:20:00 -0300,-3.36,61.8,-9.64,0,337,1,,22,34,,
04/08/2023,06:20:01 -0300,,,,,,,4.202,,,,
04/08/2023,06:22:00 -0300,-3.39,60.7,-9.89,0,336,1,,22,31,,
04/08/2023,06:24:00 -0300,-3.39,60,-10.04,0,330,1,,26,37,,
04/08/2023,06:25:01 -0300,,,,,,,4.206,,,,
04/08/2023,06:26:00 -0300,-3.42,60.1,-10.04,0,333,1,,19,26,,
04/08/2023,06:28:00 -0300,-3.42,60.9,-9.88,0,334,1,,14,24,,
04/08/2023,06:30:00 -0300,-3.42,61.6,-9.73,0,336,1,,16,24,,
04/08/2023,06:30:01 -0300,,,,,,,4.191,,,,
04/08/2023,06:32:00 -0300,-3.39,61.7,-9.68,0,337,1,,18,29,,
04/08/2023,06:34:00 -0300,-3.39,62.2,-9.58,0,324,1,,18,30,,
04/08/2023,06:35:01 -0300,,,,,,,4.202,,,,
04/08/2023,06:36:00 -0300,-3.42,62.1,-9.63,0,326,1,,16,23,,
04/08/2023,06:38:00 -0300,-3.42,61.1,-9.84,0,331,1,,20,36,,
04/08/2023,06:40:00 -0300,-3.39,60,-10.04,0,331,1,,26,38,,
04/08/2023,06:40:01 -0300,,,,,,,4.206,,,,
04/08/2023,06:42:00 -0300,-3.39,60.4,-9.95,0,334,1,,20,30,,
04/08/2023,06:44:00 -0300,-3.39,62,-9.62,0,319,2,,16,29,,
04/08/2023,06:45:01 -0300,,,,,,,4.191,,,,
04/08/2023,06:46:00 -0300,-3.36,62.2,-9.55,0,330,2,,19,34,,
04/08/2023,06:48:00 -0300,-3.42,61.4,-9.77,0,331,2,,17,32,,
04/08/2023,06:50:00 -0300,-3.45,61.3,-9.82,0,330,3,,20,30,,
04/08/2023,06:50:01 -0300,,,,,,,4.205,,,,
04/08/2023,06:52:00 -0300,-3.51,61.4,-9.86,0,334,3,,22,36,,
04/08/2023,06:54:00 -0300,-3.45,61.9,-9.7,0,336,3,,19,32,,
04/08/2023,06:55:01 -0300,,,,,,,4.214,,,,
04/08/2023,06:56:00 -0300,-3.45,62.1,-9.66,0,330,4,,19,41,,
04/08/2023,06:58:00 -0300,-3.42,61.5,-9.75,0,323,4,,22,30,,
04/08/2023,07:00:00 -0300,-3.42,61.8,-9.69,0,333,6,,19,28,,
04/08/2023,07:00:01 -0300,,,,,,,4.202,,,,
04/08/2023,07:02:00 -0300,-3.42,62.2,-9.61,0,333,7,,14,20,,
04/08/2023,07:04:00 -0300,-3.42,61.3,-9.79,0,327,7,,11,18,,
04/08/2023,07:05:01 -0300,,,,,,,4.223,,,,
04/08/2023,07:06:00 -0300,-3.42,60.8,-9.9,0,326,8,,17,28,,
04/08/2023,07:08:00 -0300,-3.42,61.1,-9.84,0,331,8,,19,28,,
04/08/2023,07:10:00 -0300,-3.39,61.8,-9.66,0,336,8,,19,36,,
04/08/2023,07:10:01 -0300,,,,,,,4.236,,,,
04/08/2023,07:12:00 -0300,-3.45,60.6,-9.97,0,334,11,,24,35,,
04/08/2023,07:14:00 -0300,-3.48,60.6,-10,0,340,14,,22,35,,
04/08/2023,07:15:01 -0300,,,,,,,4.227,,,,
04/08/2023,07:16:00 -0300,-3.48,61.2,-9.87,0,337,17,,22,35,,
04/08/2023,07:18:00 -0300,-3.45,60.8,-9.93,0,333,19,,25,38,,
04/08/2023,07:20:00 -0300,-3.48,61.9,-9.73,0,337,21,,20,32,,
04/08/2023,07:20:01 -0300,,,,,,,4.263,,,,
04/08/2023,07:22:00 -0300,-3.45,62.8,-9.52,0,337,21,,19,29,,
04/08/2023,07:24:00 -0300,-3.45,63.9,-9.3,0,324,21,,13,25,,
04/08/2023,07:25:01 -0300,,,,,,,4.292,,,,
04/08/2023,07:26:00 -0300,-3.57,63.3,-9.53,0,321,19,,20,32,,
04/08/2023,07:28:00 -0300,-3.57,62.7,-9.65,0,312,22,,22,35,,
04/08/2023,07:30:00 -0300,-3.51,63.4,-9.45,0,319,26,,17,28,,
04/08/2023,07:30:01 -0300,,,,,,,4.289,,,,
04/08/2023,07:32:00 -0300,-3.45,63.3,-9.42,0,324,28,,19,26,,
04/08/2023,07:34:00 -0300,-3.42,63.6,-9.33,0,324,31,,16,28,,
04/08/2023,07:35:01 -0300,,,,,,,4.298,,,,
04/08/2023,07:36:00 -0300,-3.48,63.8,-9.34,0,334,27,,16,31,,
04/08/2023,07:38:00 -0300,-3.63,62.7,-9.71,0,326,28,,22,35,,
04/08/2023,07:40:00 -0300,-3.57,62.8,-9.63,0,323,32,,18,28,,
04/08/2023,07:40:01 -0300,,,,,,,4.298,,,,
04/08/2023,07:42:00 -0300,-3.54,62.6,-9.64,0,320,32,,22,31,,
04/08/2023,07:44:00 -0300,-3.63,62.6,-9.73,0,324,33,,23,34,,
04/08/2023,07:45:01 -0300,,,,,,,4.305,,,,
04/08/2023,07:46:00 -0300,-3.66,63.3,-9.61,0,331,31,,19,29,,
04/08/2023,07:48:00 -0300,-3.69,63.6,-9.58,0,320,32,,16,26,,
04/08/2023,07:50:00 -0300,-3.69,64.4,-9.42,0,321,31,,18,28,,
04/08/2023,07:50:01 -0300,,,,,,,4.301,,,,
04/08/2023,07:52:00 -0300,-3.69,64.6,-9.38,0,316,34,,20,34,,
04/08/2023,07:54:00 -0300,-3.78,64.7,-9.45,0,312,41,,20,34,,
04/08/2023,07:55:01 -0300,,,,,,,4.301,,,,
04/08/2023,07:56:00 -0300,-3.78,64.9,-9.41,0,307,39,,18,28,,
04/08/2023,07:58:00 -0300,-3.75,65.3,-9.3,0,314,42,,14,22,,
04/08/2023,08:00:00 -0300,-3.69,65.6,-9.19,0,313,39,,19,29,,
04/08/2023,08:00:01 -0300,,,,,,,4.314,,,,
04/08/2023,08:02:00 -0300,-3.69,66.5,-9.02,0,320,37,,16,25,,
04/08/2023,08:04:00 -0300,-3.75,66.1,-9.15,0,310,38,,17,26,,
04/08/2023,08:05:01 -0300,,,,,,,4.304,,,,
04/08/2023,08:06:00 -0300,-3.75,66,-9.17,0,309,44,,14,23,,
04/08/2023,08:08:00 -0300,-3.69,66.7,-8.98,0,329,51,,16,28,,
04/08/2023,08:10:00 -0300,-3.69,67.2,-8.88,0,329,57,,20,30,,
04/08/2023,08:10:01 -0300,,,,,,,4.31,,,,
04/08/2023,08:12:00 -0300,-3.66,67.4,-8.82,0,329,56,,14,29,,
04/08/2023,08:14:00 -0300,-3.66,67.2,-8.85,0,326,63,,16,26,,
04/08/2023,08:15:01 -0300,,,,,,,4.338,,,,
04/08/2023,08:16:00 -0300,-3.63,66.9,-8.88,0,316,59,,14,19,,
04/08/2023,08:18:00 -0300,-3.57,66.9,-8.83,0,327,68,,14,26,,
04/08/2023,08:20:00 -0300,-3.51,67.2,-8.71,0,319,68,,14,23,,
04/08/2023,08:20:01 -0300,,,,,,,4.323,,,,
04/08/2023,08:22:00 -0300,-3.42,67.1,-8.65,0,316,79,,12,19,,
04/08/2023,08:24:00 -0300,-3.42,66.7,-8.72,0,321,79,,14,25,,
04/08/2023,08:25:01 -0300,,,,,,,4.307,,,,
04/08/2023,08:26:00 -0300,-3.36,66.6,-8.68,0,321,78,,12,20,,
04/08/2023,08:28:00 -0300,-3.3,65.8,-8.78,0,324,78,,13,22,,
04/08/2023,08:30:00 -0300,-3.3,65.6,-8.82,0,324,79,,13,24,,
04/08/2023,08:30:01 -0300,,,,,,,4.331,,,,
04/08/2023,08:32:00 -0300,-3.36,65.1,-8.97,0,316,78,,13,24,,
04/08/2023,08:34:00 -0300,-3.39,64.6,-9.1,0,327,84,,17,29,,
04/08/2023,08:35:01 -0300,,,,,,,4.307,,,,
04/08/2023,08:36:00 -0300,-3.36,64.3,-9.13,0,324,77,,16,24,,
04/08/2023,08:38:00 -0300,-3.54,65,-9.16,0,338,87,,20,32,,
04/08/2023,08:40:00 -0300,-3.51,65,-9.14,0,319,81,,18,32,,
04/08/2023,08:40:01 -0300,,,,,,,4.32,,,,
04/08/2023,08:42:00 -0300,-3.51,64.7,-9.19,0,319,82,,19,34,,
04/08/2023,08:44:00 -0300,-3.48,64.2,-9.27,0,321,104,,24,35,,
04/08/2023,08:45:01 -0300,,,,,,,4.329,,,,
04/08/2023,08:46:00 -0300,-3.42,63.6,-9.33,0,320,117,,19,30,,
04/08/2023,08:48:00 -0300,-3.33,64.2,-9.12,0,326,97,,16,26,,
04/08/2023,08:50:00 -0300,-3.57,64.9,-9.21,0,331,99,,24,38,,
04/08/2023,08:50:01 -0300,,,,,,,4.316,,,,
04/08/2023,08:52:00 -0300,-3.51,65.8,-8.98,0,327,119,,19,37,,
04/08/2023,08:54:00 -0300,-3.48,66.9,-8.74,0,326,119,,18,30,,
04/08/2023,08:55:01 -0300,,,,,,,4.304,,,,
04/08/2023,08:56:00 -0300,-3.45,67.9,-8.52,0,321,116,,17,28,,
04/08/2023,08:58:00 -0300,-3.36,67.2,-8.57,0,327,128,,14,23,,
04/08/2023,09:00:00 -0300,-3.21,66.8,-8.5,0,329,134,,14,25,,
04/08/2023,09:00:01 -0300,,,,,,,4.337,,,,
04/08/2023,09:02:00 -0300,-3.33,65.9,-8.79,0,323,158,,19,31,,
04/08/2023,09:04:00 -0300,-3.3,65.6,-8.82,0,316,136,,14,24,,
04/08/2023,09:05:01 -0300,,,,,,,4.313,,,,
04/08/2023,09:06:00 -0300,-3.3,65.7,-8.8,0,326,138,,17,31,,
04/08/2023,09:08:00 -0300,-3.36,65.4,-8.92,0,327,153,,22,35,,
04/08/2023,09:10:00 -0300,-3.24,65.5,-8.78,0,323,163,,16,28,,
04/08/2023,09:10:01 -0300,,,,,,,4.301,,,,
04/08/2023,09:12:00 -0300,-3.12,65.6,-8.65,0,321,171,,17,28,,
04/08/2023,09:14:00 -0300,-3.27,64.9,-8.93,0,320,168,,20,34,,
04/08/2023,09:15:01 -0300,,,,,,,4.341,,,,
04/08/2023,09:16:00 -0300,-3.21,65,-8.85,0,320,181,,17,31,,
04/08/2023,09:18:00 -0300,-3.36,64.3,-9.13,0,319,173,,22,32,,
04/08/2023,09:20:00 -0300,-3.24,65.1,-8.86,0,324,178,,18,29,,
04/08/2023,09:20:01 -0300,,,,,,,4.314,,,,
04/08/2023,09:22:00 -0300,-3.18,66.3,-8.57,0,326,182,,18,31,,
04/08/2023,09:24:00 -0300,-3.09,66.2,-8.51,0,324,209,,13,22,,
04/08/2023,09:25:01 -0300,,,,,,,4.304,,,,
04/08/2023,09:26:00 -0300,-3.21,65.1,-8.83,0,323,209,,19,34,,
04/08/2023,09:28:00 -0300,-3.15,66.1,-8.58,0,336,212,,19,28,,
04/08/2023,09:30:00 -0300,-3.27,65,-8.91,0,324,221,,20,32,,
04/08/2023,09:30:01 -0300,,,,,,,4.338,,,,
04/08/2023,09:32:00 -0300,-3.15,65,-8.8,0,323,252,,18,26,,
04/08/2023,09:34:00 -0300,-3.15,63.5,-9.09,0,310,259,,17,35,,
04/08/2023,09:35:01 -0300,,,,,,,4.313,,,,
04/08/2023,09:36:00 -0300,-2.98,63.9,-8.85,0,317,376,,18,28,,
04/08/2023,09:38:00 -0300,-2.68,63.9,-8.57,0,321,278,,17,26,,
04/08/2023,09:40:00 -0300,-2.68,63.9,-8.57,0,320,363,,17,26,,
04/08/2023,09:40:01 -0300,,,,,,,4.302,,,,
04/08/2023,09:42:00 -0300,-2.48,62.7,-8.62,0,320,478,,13,20,,
04/08/2023,09:44:00 -0300,-2.28,62.6,-8.44,0,321,424,,17,23,,
04/08/2023,09:45:01 -0300,,,,,,,4.338,,,,
04/08/2023,09:46:00 -0300,-2.42,62.4,-8.62,0,320,448,,17,28,,
04/08/2023,09:48:00 -0300,-2.62,62.2,-8.86,0,320,361,,18,24,,
04/08/2023,09:50:00 -0300,-2.62,62.3,-8.84,0,320,289,,18,31,,
04/08/2023,09:50:01 -0300,,,,,,,4.313,,,,
04/08/2023,09:52:00 -0300,-2.92,61.1,-9.36,0,313,266,,20,30,,
04/08/2023,09:54:00 -0300,-2.74,61.9,-9.03,0,321,263,,14,23,,
04/08/2023,09:55:01 -0300,,,,,,,4.302,,,,
04/08/2023,09:56:00 -0300,-2.74,62,-9.01,0,316,278,,14,20,,
04/08/2023,09:58:00 -0300,-2.62,62.5,-8.79,0,321,267,,14,28,,
04/08/2023,10:00:00 -0300,-2.89,62.7,-9,0,336,243,,23,34,,
04/08/2023,10:00:01 -0300,,,,,,,4.338,,,,
04/08/2023,10:02:00 -0300,-2.71,63.1,-8.76,0,321,298,,13,23,,
04/08/2023,10:04:00 -0300,-2.65,61.5,-9.03,0,317,324,,19,30,,
04/08/2023,10:05:01 -0300,,,,,,,4.313,,,,
04/08/2023,10:06:00 -0300,-2.51,61.9,-8.81,0,329,248,,17,26,,
04/08/2023,10:08:00 -0300,-2.33,61.5,-8.72,0,323,428,,16,24,,
04/08/2023,10:10:00 -0300,-2.25,61.5,-8.64,0,323,502,,17,24,,
04/08/2023,10:10:01 -0300,,,,,,,4.302,,,,
04/08/2023,10:12:00 -0300,-2.1,60.1,-8.8,0,314,586,,16,24,,
04/08/2023,10:14:00 -0300,-2.19,59.7,-8.97,0,329,649,,22,36,,
04/08/2023,10:15:01 -0300,,,,,,,4.34,,,,
04/08/2023,10:16:00 -0300,-2.07,60.3,-8.73,0,314,293,,17,28,,
04/08/2023,10:18:00 -0300,-2.19,60.7,-8.75,0,316,608,,14,20,,
04/08/2023,10:20:00 -0300,-1.96,59.9,-8.7,0,331,473,,16,30,,
04/08/2023,10:20:01 -0300,,,,,,,4.313,,,,
04/08/2023,10:22:00 -0300,-2.16,60.2,-8.83,0,324,508,,18,31,,
04/08/2023,10:24:00 -0300,-2.33,60.8,-8.87,0,330,324,,22,36,,
04/08/2023,10:25:01 -0300,,,,,,,4.304,,,,
04/08/2023,10:26:00 -0300,-2.57,61.5,-8.94,0,324,487,,17,28,,
04/08/2023,10:28:00 -0300,-2.25,60.8,-8.79,0,319,567,,18,28,,
04/08/2023,10:30:00 -0300,-2.13,59.4,-8.98,0,317,696,,18,26,,
04/08/2023,10:30:01 -0300,,,,,,,4.34,,,,
04/08/2023,10:32:00 -0300,-2.02,60,-8.74,0,319,536,,17,28,,
04/08/2023,10:34:00 -0300,-1.5,60.9,-8.06,0,319,802,,14,23,,
04/08/2023,10:35:01 -0300,,,,,,,4.314,,,,
04/08/2023,10:36:00 -0300,-1.36,60.2,-8.07,0,327,386,,13,29,,
04/08/2023,10:38:00 -0300,-2.19,60,-8.9,0,321,447,,22,34,,
04/08/2023,10:40:00 -0300,-2.33,60.2,-9,0,334,486,,23,35,,
04/08/2023,10:40:01 -0300,,,,,,,4.304,,,,
04/08/2023,10:42:00 -0300,-2.3,60.8,-8.84,0,314,359,,17,26,,
04/08/2023,10:44:00 -0300,-2.36,60.3,-9,0,313,451,,17,30,,
04/08/2023,10:45:01 -0300,,,,,,,4.341,,,,
04/08/2023,10:46:00 -0300,-2.54,60.6,-9.11,0,319,262,,18,26,,
04/08/2023,10:48:00 -0300,-2.54,61.2,-8.98,0,314,351,,19,29,,
04/08/2023,10:50:00 -0300,-2.57,61.4,-8.97,0,333,384,,22,29,,
04/08/2023,10:50:01 -0300,,,,,,,4.314,,,,
04/08/2023,10:52:00 -0300,-2.19,61.5,-8.59,0,329,704,,14,23,,
04/08/2023,10:54:00 -0300,-2.02,60.4,-8.65,0,324,421,,17,25,,
04/08/2023,10:55:01 -0300,,,,,,,4.305,,,,
04/08/2023,10:56:00 -0300,-2.22,60.3,-8.87,0,324,326,,20,26,,
04/08/2023,10:58:00 -0300,-2.51,59.9,-9.23,0,327,498,,19,35,,
04/08/2023,11:00:00 -0300,-2.48,60,-9.18,0,314,629,,17,31,,
04/08/2023,11:00:01 -0300,,,,,,,4.341,,,,
04/08/2023,11:02:00 -0300,-2.39,59.6,-9.18,0,313,689,,19,26,,
04/08/2023,11:04:00 -0300,-2.07,58.9,-9.03,0,321,437,,18,28,,
04/08/2023,11:05:01 -0300,,,,,,,4.316,,,,
04/08/2023,11:06:00 -0300,-2.04,58.7,-9.04,0,323,711,,19,36,,
04/08/2023,11:08:00 -0300,-2.04,58.5,-9.09,0,324,724,,19,30,,
04/08/2023,11:10:00 -0300,-2.28,57.9,-9.44,0,327,461,,20,32,,
04/08/2023,11:10:01 -0300,,,,,,,4.305,,,,
04/08/2023,11:12:00 -0300,-2.22,58.8,-9.19,0,330,379,,19,26,,
04/08/2023,11:14:00 -0300,-1.87,59.4,-8.73,0,300,608,,14,28,,
04/08/2023,11:15:01 -0300,,,,,,,4.343,,,,
04/08/2023,11:16:00 -0300,-1.84,58,-9.01,0,309,696,,18,25,,
04/08/2023,11:18:00 -0300,-1.87,58.5,-8.93,0,319,779,,17,31,,
04/08/2023,11:20:00 -0300,-1.56,58.5,-8.63,0,324,623,,17,30,,
04/08/2023,11:20:01 -0300,,,,,,,4.316,,,,
04/08/2023,11:22:00 -0300,-2.51,57.6,-9.72,0,326,398,,23,35,,
04/08/2023,11:24:00 -0300,-2.13,59.2,-9.02,0,324,711,,18,29,,
04/08/2023,11:25:01 -0300,,,,,,,4.305,,,,
04/08/2023,11:26:00 -0300,-1.56,58.2,-8.69,0,320,379,,14,22,,
04/08/2023,11:28:00 -0300,-1.24,58.6,-8.31,0,324,166,,14,22,,
04/08/2023,11:30:00 -0300,-1.36,57.6,-8.64,0,324,836,,17,25,,
04/08/2023,11:30:01 -0300,,,,,,,4.343,,,,
04/08/2023,11:32:00 -0300,-1.38,57.8,-8.62,0,331,414,,17,24,,
04/08/2023,11:34:00 -0300,-2.19,57.9,-9.36,0,334,401,,23,31,,
04/08/2023,11:35:01 -0300,,,,,,,4.316,,,,
04/08/2023,11:36:00 -0300,-2.25,58.1,-9.37,0,331,246,,23,37,,
04/08/2023,11:38:00 -0300,-2.22,59.7,-8.99,0,326,557,,17,25,,
04/08/2023,11:40:00 -0300,-1.38,58.1,-8.55,0,317,841,,13,20,,
04/08/2023,11:40:01 -0300,,,,,,,4.307,,,,
04/08/2023,11:42:00 -0300,-1.38,57.1,-8.78,0,327,806,,14,25,,
04/08/2023,11:44:00 -0300,-1.76,56.9,-9.17,0,321,489,,19,30,,
04/08/2023,11:45:01 -0300,,,,,,,4.343,,,,
04/08/2023,11:46:00 -0300,-2.19,57.9,-9.36,0,319,259,,17,24,,
04/08/2023,11:48:00 -0300,-1.99,59.4,-8.84,0,321,772,,13,20,,
04/08/2023,11:50:00 -0300,-1.5,58.2,-8.64,0,321,786,,14,25,,
04/08/2023,11:50:01 -0300,,,,,,,4.316,,,,
04/08/2023,11:52:00 -0300,-1.84,57,-9.23,0,330,753,,22,34,,
04/08/2023,11:54:00 -0300,-1.21,57.7,-8.48,0,323,747,,12,26,,
04/08/2023,11:55:01 -0300,,,,,,,4.307,,,,
04/08/2023,11:56:00 -0300,-1.3,57.6,-8.58,0,338,747,,19,34,,
04/08/2023,11:58:00 -0300,-1.76,57.5,-9.04,0,344,554,,23,30,,
04/08/2023,12:00:00 -0300,-1.5,57.6,-8.77,0,334,711,,17,25,,
04/08/2023,12:00:01 -0300,,,,,,,4.344,,,,
04/08/2023,12:02:00 -0300,-1.36,57.2,-8.73,0,324,762,,16,29,,
04/08/2023,12:04:00 -0300,-1.5,56.1,-9.11,0,338,761,,17,31,,
04/08/2023,12:05:01 -0300,,,,,,,4.317,,,,
04/08/2023,12:06:00 -0300,-1.47,56.9,-8.9,0,331,772,,18,25,,
04/08/2023,12:08:00 -0300,-1.01,57.3,-8.38,0,326,756,,12,19,,
04/08/2023,12:10:00 -0300,-0.87,57,-8.32,0,329,749,,14,24,,
04/08/2023,12:10:01 -0300,,,,,,,4.307,,,,
04/08/2023,12:12:00 -0300,-1.13,56.3,-8.72,0,324,749,,17,26,,
04/08/2023,12:14:00 -0300,-1.7,55.5,-9.43,0,333,749,,23,31,,
04/08/2023,12:15:01 -0300,,,,,,,4.344,,,,
04/08/2023,12:16:00 -0300,-1.36,56.4,-8.91,0,330,754,,19,26,,
04/08/2023,12:18:00 -0300,-1.3,55.7,-9.01,0,330,753,,17,25,,
04/08/2023,12:20:00 -0300,-1.67,55.6,-9.38,0,340,756,,23,31,,
04/08/2023,12:20:01 -0300,,,,,,,4.317,,,,
04/08/2023,12:22:00 -0300,-1.36,57.1,-8.75,0,336,753,,19,29,,
04/08/2023,12:24:00 -0300,-1.3,56.2,-8.9,0,344,758,,19,26,,
04/08/2023,12:25:01 -0300,,,,,,,4.308,,,,
04/08/2023,12:26:00 -0300,-1.18,57.5,-8.5,0,340,756,,19,29,,
04/08/2023,12:28:00 -0300,-0.73,56.8,-8.23,0,331,758,,14,22,,
04/08/2023,12:30:00 -0300,-1.33,54.7,-9.27,0,336,758,,20,32,,
04/08/2023,12:30:01 -0300,,,,,,,4.344,,,,
04/08/2023,12:32:00 -0300,-1.3,56.9,-8.74,0,330,758,,20,34,,
04/08/2023,12:34:00 -0300,-1.24,56.3,-8.82,0,320,762,,22,31,,
04/08/2023,12:35:01 -0300,,,,,,,4.317,,,,
04/08/2023,12:36:00 -0300,-1.27,56.2,-8.87,0,329,752,,20,30,,
04/08/2023,12:38:00 -0300,-0.76,57.2,-8.17,0,340,197,,16,25,,
04/08/2023,12:40:00 -0300,-0.79,55.6,-8.56,0,336,69,,14,24,,
04/08/2023,12:40:01 -0300,,,,,,,4.308,,,,
04/08/2023,12:42:00 -0300,-0.54,55,-8.46,0,326,71,,13,18,,
04/08/2023,12:44:00 -0300,-1.21,53.2,-9.52,0,330,78,,18,30,,
04/08/2023,12:45:01 -0300,,,,,,,4.344,,,,
04/08/2023,12:46:00 -0300,-0.99,54.7,-8.95,0,321,73,,16,24,,
04/08/2023,12:48:00 -0300,-1.1,55.2,-8.94,0,341,73,,19,28,,
04/08/2023,12:50:00 -0300,-1.16,54.5,-9.16,0,337,76,,19,29,,
04/08/2023,12:50:01 -0300,,,,,,,4.317,,,,
04/08/2023,12:52:00 -0300,-1.07,55.7,-8.8,0,329,76,,19,30,,
04/08/2023,12:54:00 -0300,-0.51,55.6,-8.29,0,336,77,,14,22,,
04/08/2023,12:55:01 -0300,,,,,,,4.308,,,,
04/08/2023,12:56:00 -0300,-1.27,55.4,-9.05,0,336,81,,25,34,,
04/08/2023,12:58:00 -0300,-0.34,57.3,-7.75,0,340,81,,14,20,,
04/08/2023,13:00:00 -0300,-0.45,54.9,-8.4,0,329,82,,16,24,,
04/08/2023,13:00:01 -0300,,,,,,,4.322,,,,
04/08/2023,13:02:00 -0300,-0.56,55.6,-8.35,0,330,93,,19,28,,
04/08/2023,13:04:00 -0300,-0.96,55.1,-8.83,0,347,92,,22,29,,
04/08/2023,13:05:01 -0300,,,,,,,4.304,,,,
04/08/2023,13:06:00 -0300,-0.87,54.7,-8.84,0,331,97,,19,28,,
04/08/2023,13:08:00 -0300,-1.07,55.1,-8.94,0,340,106,,20,29,,
04/08/2023,13:10:00 -0300,-1.07,54.4,-9.1,0,340,134,,19,29,,
04/08/2023,13:10:01 -0300,,,,,,,4.299,,,,
04/08/2023,13:12:00 -0300,-0.4,56.8,-7.91,0,338,172,,18,29,,
04/08/2023,13:14:00 -0300,-0.96,54.1,-9.06,0,344,148,,20,32,,
04/08/2023,13:15:01 -0300,,,,,,,4.31,,,,
04/08/2023,13:16:00 -0300,-0.87,54.6,-8.87,0,337,132,,18,28,,
04/08/2023,13:18:00 -0300,-0.68,54.9,-8.61,0,336,134,,18,26,,
04/08/2023,13:20:00 -0300,-0.76,55.1,-8.65,0,337,124,,20,25,,
04/08/2023,13:20:01 -0300,,,,,,,4.313,,,,
04/08/2023,13:22:00 -0300,-0.54,55.4,-8.37,0,343,114,,19,26,,
04/08/2023,13:24:00 -0300,-0.59,54.8,-8.56,0,344,121,,20,28,,
04/08/2023,13:25:01 -0300,,,,,,,4.305,,,,
04/08/2023,13:26:00 -0300,-0.79,55.5,-8.58,0,344,138,,20,29,,
04/08/2023,13:28:00 -0300,-0.76,55.3,-8.6,0,348,136,,23,28,,
04/08/2023,13:30:00 -0300,-0.99,55.2,-8.83,0,338,143,,17,25,,
04/08/2023,13:30:01 -0300,,,,,,,4.343,,,,
04/08/2023,13:32:00 -0300,-0.99,55,-8.88,0,337,139,,22,29,,
04/08/2023,13:34:00 -0300,-0.93,56.7,-8.44,0,344,128,,22,30,,
04/08/2023,13:35:01 -0300,,,,,,,4.316,,,,
04/08/2023,13:36:00 -0300,-0.37,56.7,-7.91,0,351,142,,22,29,,
04/08/2023,13:38:00 -0300,0.05,56.6,-7.54,0,340,182,,18,31,,
04/08/2023,13:40:00 -0300,-0.65,54.3,-8.73,0,334,146,,18,25,,
04/08/2023,13:40:01 -0300,,,,,,,4.307,,,,
04/08/2023,13:42:00 -0300,-0.14,56.3,-7.79,0,347,146,,17,23,,
04/08/2023,13:44:00 -0300,-0.42,55.3,-8.28,0,341,109,,19,26,,
04/08/2023,13:45:01 -0300,,,,,,,4.344,,,,
04/08/2023,13:46:00 -0300,-0.56,55.6,-8.35,0,347,104,,20,29,,
04/08/2023,13:48:00 -0300,-0.73,54.9,-8.67,0,341,141,,23,31,,
04/08/2023,13:50:00 -0300,-0.34,55.5,-8.16,0,343,184,,18,25,,
04/08/2023,13:50:01 -0300,,,,,,,4.317,,,,
04/08/2023,13:52:00 -0300,-0.4,54.8,-8.37,0,344,223,,18,28,,
04/08/2023,13:54:00 -0300,-0.59,55.3,-8.44,0,337,256,,18,31,,
04/08/2023,13:55:01 -0300,,,,,,,4.308,,,,
04/08/2023,13:56:00 -0300,-1.01,56.3,-8.61,0,338,239,,18,23,,
04/08/2023,13:58:00 -0300,-0.68,57.6,-8,0,343,177,,16,24,,
04/08/2023,14:00:00 -0300,0.16,58.1,-7.1,0,338,193,,16,23,,
04/08/2023,14:00:01 -0300,,,,,,,4.322,,,,
04/08/2023,14:02:00 -0300,-0.06,55.4,-7.92,0,347,264,,14,24,,
04/08/2023,14:04:00 -0300,-0.96,55.3,-8.78,0,350,256,,20,25,,
04/08/2023,14:05:01 -0300,,,,,,,4.305,,,,
04/08/2023,14:06:00 -0300,-1.18,57.1,-8.59,0,345,284,,19,30,,
04/08/2023,14:08:00 -0300,-0.09,57.3,-7.51,0,348,338,,11,19,,
04/08/2023,14:10:00 -0300,0.8,54.7,-7.28,0,324,396,,20,34,,
04/08/2023,14:10:01 -0300,,,,,,,4.299,,,,
